data_group,event_type,finish_time,NCV,NCA,relative_NCV,relative_NCA,stroke_speed,velocity_mean,velocity_median,velocity_std_dev,velocity_minimum,velocity_maximum,velocity_data_range,velocity_iqr,velocity_skewness,velocity_kurtosis,acceleration_mean,acceleration_median,acceleration_std_dev,acceleration_minimum,acceleration_maximum,acceleration_data_range,acceleration_iqr,acceleration_skewness,acceleration_kurtosis,jerk_mean,jerk_median,jerk_std_dev,jerk_minimum,jerk_maximum,jerk_data_range,jerk_iqr,jerk_skewness,jerk_kurtosis,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_minimum,velocity_x_maximum,velocity_x_data_range,velocity_x_iqr,velocity_x_skewness,velocity_x_kurtosis,acceleration_x_mean,acceleration_x_median,acceleration_x_std_dev,acceleration_x_minimum,acceleration_x_maximum,acceleration_x_data_range,acceleration_x_iqr,acceleration_x_skewness,acceleration_x_kurtosis,jerk_x_mean,jerk_x_median,jerk_x_std_dev,jerk_x_minimum,jerk_x_maximum,jerk_x_data_range,jerk_x_iqr,jerk_x_skewness,jerk_x_kurtosis,velocity_y_mean,velocity_y_median,velocity_y_std_dev,velocity_y_minimum,velocity_y_maximum,velocity_y_data_range,velocity_y_iqr,velocity_y_skewness,velocity_y_kurtosis,acceleration_y_mean,acceleration_y_median,acceleration_y_std_dev,acceleration_y_minimum,acceleration_y_maximum,acceleration_y_data_range,acceleration_y_iqr,acceleration_y_skewness,acceleration_y_kurtosis,jerk_y_mean,jerk_y_median,jerk_y_std_dev,jerk_y_minimum,jerk_y_maximum,jerk_y_data_range,jerk_y_iqr,jerk_y_skewness,jerk_y_kurtosis,has_parkinson
3,2,4.284377799951471,32,38,7.468995848209852,8.869432569749199,179.74687335338476,734.8363016578934,216.00682333909572,1709.9032304606187,0.0,8946.294549436227,8946.294549436227,287.66059736211105,3.6866457975674334,13.099628348875012,104223.83482870359,25582.560471394507,262498.11954758264,0.0,1777451.0613118196,1777451.0613118196,45042.370917189066,4.163969211102067,19.044757486945993,18722023.653402537,3741008.5289184144,46210821.417004555,0.0,266843696.7166611,266843696.7166611,8041342.645043327,3.931938355045466,15.991892587137073,1210.1258585774428,474.51464248158186,2049.2854517325927,0.0,8191.621196524107,8191.621196524107,374.61682301177325,2.4181610296455727,4.597541474086791,99740.30126858472,19959.148669643982,210616.893491297,0.0,828304.6697902436,828304.6697902436,29938.723004465748,2.4911978539831336,4.839245489481947,12358776.785687175,1993875.4305710942,29954698.406131208,0.0,164494723.02212262,164494723.02212262,2990813.145856675,3.2126144198255475,10.528705741569098,671.0527438297919,499.4890973490531,725.5985734800312,0.0,3596.321500913023,3596.321500913023,499.48909734902657,2.808971424713144,8.662785558764845,43436.7370086172,19959.14866964398,77465.86724320643,0.0,359264.67605359957,359264.67605359957,29938.72300446563,3.442093550805307,11.20366248069711,5358540.21966003,1993875.4305711389,10803056.798929714,0.0,71779515.5005626,71779515.5005626,3987750.8611424975,4.417920492824962,21.78846862186195,1
3,1,4.460151199949905,43,53,9.64092876503446,11.883005222019216,267.30475305832965,439.6544820869513,280.3853613286635,684.5700148035135,0.0,5443.770987231261,5443.770987231261,339.8712059303441,5.3177874381372625,32.91692379169099,65879.34212205971,41342.96590005181,110177.4070369576,0.0,1008528.8359053968,1008528.8359053968,54960.0684032911,5.782313202530072,41.583505555475384,11568261.080663856,6991728.8863651175,19673111.168440443,0.0,154813538.73447183,154813538.73447183,9673793.88413449,5.454605311634226,34.94255760033318,748.2930175186551,548.7482128470153,837.5570097153686,0.0,4888.847714455129,4888.847714455129,573.6913134309596,3.5505748989843515,14.758228446966115,41160.31319744748,19909.06453572283,77087.66908955401,0.0,537544.7424644948,537544.7424644948,29863.596803584245,5.227610533643319,29.07656231709401,5125997.150904632,2234672.096611215,11497802.34789936,0.0,102298322.6448761,102298322.6448761,3972750.3939755163,6.16565736735769,43.86283452944143,694.3619892290259,498.8620116791169,552.0328790453085,0.0,2394.537656059655,2394.537656059655,498.86201167911696,1.246894307180951,1.0115401054363948,33757.575602481564,24886.330669652547,43339.464998113595,0.0,298635.9680358319,298635.9680358319,29863.596803579843,4.081970580017316,19.774516703712116,3858862.1466277926,1986375.196988011,6239364.181589004,0.0,53632130.31867313,53632130.31867313,2979562.7954824786,5.104492080397779,33.548881793384986,1
3,2,4.603382800007239,32,40,6.951409732848999,8.68926216606125,192.379440209388,886.9753759006925,219.47796820084415,1793.3689388725147,0.0,7618.7005207294205,7618.7005207294205,392.03408373993136,2.5403720207619878,5.006504417381095,127701.82211540469,31502.940460302132,266399.1844606435,0.0,1394746.042116443,1394746.042116443,46480.54763302082,3.0318200165098754,9.01241242100371,22471297.45567135,5493541.003681041,46008369.13417078,0.0,215447185.34238335,215447185.34238335,9438731.180260956,2.8804571918651094,7.364157432282523,1523.879352372985,599.559089458215,2127.2557303642034,0.0,7294.635588408444,7294.635588408444,824.3937480050638,1.7470601074937822,1.620719120133999,153644.90639398934,29955.925145995658,245948.6790068099,0.0,828780.5957059534,828780.5957059534,89867.77543799429,1.6361955760347693,1.1559571827145607,17924711.594880775,2993391.2007355983,33894148.307324015,0.0,155656342.43825114,155656342.43825114,7483478.001838743,2.4088086825710766,5.317522998220211,662.0131612767832,399.70605963880996,794.2233016879346,0.0,3297.574992020109,3297.574992020109,537.1050176396661,2.1199234120168082,3.9128558449299904,63803.18370556853,19970.616763998878,99627.40895125244,0.0,329515.1766059669,329515.1766059669,39941.233527997916,1.8366558676129057,1.7937832197368548,8830949.487288978,2993391.200735599,14483455.910095293,0.0,65854606.41617879,65854606.41617879,4988985.334559187,2.3122848344763653,4.606731036218145,1
3,1,3.440156500088051,23,27,6.68574234905049,7.848480148885359,193.95279446676003,883.672717438559,264.577766618124,1805.460298558987,0.0,8968.984361723684,8968.984361723684,491.2122391241374,3.1437918303585635,9.415982413300215,142955.87072288105,44500.853277457005,286291.9834567084,0.0,1713722.5472598353,1713722.5472598353,91290.53782706292,3.397585223672367,12.741655742380468,25811849.269878067,6971665.963388066,50445176.37770841,0.0,261046142.07168126,261046142.07168126,16149529.839666653,3.17330729888276,10.31862788463923,1063.9515963608935,499.97725392898184,1835.755256639223,0.0,8299.622415221284,8299.622415221284,499.97725392900406,2.8542951325924513,7.5018074587966534,106656.96189712056,29997.2705335652,207399.1178000749,0.0,909917.2061848112,909917.2061848112,49995.45088927444,2.6465071706025647,6.13717652909647,16959949.307064887,2999590.5893476056,33240671.08030493,0.0,173976254.18214953,173976254.18214953,8998771.768042194,2.8040477121908207,8.288149401317678,761.8701012251315,399.98180314320325,870.3605253493962,0.0,3399.845326717152,3399.845326717152,699.9681555005901,1.871753659071027,2.6546967219334867,64994.08615605808,19998.180355711025,91619.10612078424,0.0,339969.0660470723,339969.0660470723,59994.54106713036,1.8954272077821537,2.4312284712019006,10021359.468956126,2999590.589347439,15484667.735786509,0.0,67990720.02520786,67990720.02520786,8248874.120705393,2.24245106598291,4.601249151981609,1
3,4,3.171729800058529,22,23,6.936278115365952,7.251563484246223,438.37314384264823,843.1020976644415,559.0502128909527,852.5928669451372,0.0,3901.3787950787096,3901.3787950787096,671.5157194978269,1.9942674274949261,3.670602872272763,140760.28349177903,88700.64301403836,149048.53318807686,0.0,609892.9183200545,609892.9183200545,91615.64211614247,1.8797763949535313,2.6982196397248197,26344002.21949518,16711123.32592437,28615175.246466156,0.0,112879640.72817017,112879640.72817017,18439581.184360735,1.788047128551004,2.102593385578886,1724.0592183795375,1349.2637361230954,1545.7253141348137,0.0,5696.891330297514,5696.891330297514,1549.154659993228,1.1431105795887846,0.28135012807990645,86305.78392257936,49945.47680704841,93615.67854066037,0.0,389574.7190949607,389574.7190949607,79912.76289127785,1.7246209134306498,2.355582963312944,11591183.964294571,3993459.000837654,15833636.827821337,0.0,60900249.76276577,60900249.76276577,9983647.50209306,1.946594400418211,2.68902988545533,838.004257763074,849.5364264478937,511.18721655725176,0.0,1799.0183148308338,1799.0183148308338,774.5773299966052,0.04591519948672804,-1.0561646182822448,35415.8835540887,29967.28608422939,28687.899094190856,0.0,129858.23969832553,129858.23969832553,39956.38144563914,1.1561643996701947,1.4858123059747692,3920850.6553674513,2995094.250627858,3676144.8277355,0.0,18968930.253976677,18968930.253976677,4492641.375941965,1.7862470515150155,4.1474773688727335,1
3,2,7.17226300004404,55,68,7.668430452098909,9.48096855895865,160.23148607340121,735.5784448705646,222.34421189319767,1490.5195273506213,0.0,7882.9415823589925,7882.9415823589925,317.8583574952123,3.060894772882139,8.888209069189944,113598.2717533097,34019.226772421,230430.9071502359,0.0,1526122.4167791689,1526122.4167791689,41936.879833196566,3.4290665660248716,13.051152896870615,20098922.843097866,5969500.456934047,40055531.97864859,0.0,231343768.2904599,231343768.2904599,9953358.301921874,3.2651908909557448,11.067195229152352,1265.454255044978,499.84223946866086,1776.887301322288,0.0,7697.570487817377,7697.570487817377,799.7475831497796,2.115599568211352,3.6120260584039476,98477.15318701314,29981.071722841538,177535.15116131952,0.0,809488.936516754,809488.936516754,49968.4528714039,2.3921037574947728,4.865401421992808,14177048.24578168,3496688.074043587,26307726.79299466,0.0,157850490.19968438,157850490.19968438,5994322.41264584,2.86217283943129,8.90145850532668,510.5531446001047,399.8737915748976,491.4452542212144,0.0,2199.3058536619615,2199.3058536619615,324.89745565462965,1.9628303342061915,3.6021962846200575,36037.853889072896,19987.381148559914,57695.42035881229,0.0,279823.3360798544,279823.3360798544,19987.38114856374,2.4929708122831604,5.656256333689392,4543522.6403098805,1998107.4708819764,7848047.667847683,0.0,49952686.77204887,49952686.77204887,2997161.2063227654,3.3019430733530326,12.11448350303606,1
3,4,3.1185931999934837,22,23,7.054462890525756,7.375120294640563,355.18335931671777,622.3986316537564,420.1259166879984,626.1319226242883,0.0,2984.964108923579,2984.964108923579,493.686650691909,2.356655896862465,6.0298777415042135,93845.0342847169,66487.02022616418,104713.3963815625,0.0,586166.7267026065,586166.7267026065,71891.04374691447,2.5496199420639507,7.620575817102262,17445798.234704126,11206915.287159268,19038987.03545171,0.0,92199218.14283346,92199218.14283346,13291496.276504895,2.4461583071281368,6.085078572870556,1327.7598556783573,897.5200741173518,1233.1251151406104,0.0,5584.5693500635225,5584.5693500635225,1595.5912428752974,1.455327101405068,2.09072409622242,57566.055868120944,39779.86584906826,59071.90750860603,0.0,298348.99386800535,298348.99386800535,52211.0739268974,2.492609397334388,7.155295954164169,7582137.159874665,3967025.3494702633,10749787.469088608,0.0,58513623.90468664,58513623.90468664,6942294.361573454,2.756133856646538,8.291169648880278,646.3621932943829,498.62226339852873,450.3948142944743,0.0,1595.5912428752567,1595.5912428752567,648.2089424180814,0.5767042002777488,-0.7650854819329083,36735.48836061792,29834.899386800615,25902.466647959245,0.0,99449.66462266806,99449.66462266806,29834.899386802386,0.6972623323447404,-0.2537225628761033,3614027.3310852135,2975269.0121024945,3380576.447708029,0.0,17851614.072615802,17851614.072615802,3471147.1807866422,1.638039070946318,3.639972704434184,1
3,2,4.971837499993853,24,29,4.8271891428530544,5.832853547614107,170.03720477138776,942.9095261260669,299.8891254997486,1892.121284468286,0.0,10135.28628360717,10135.28628360717,525.1788329760916,3.255564126137314,10.399438107578721,146527.38081838135,39970.43893022311,303282.75842667365,0.0,1868311.0609001531,1868311.0609001531,67630.43820789219,3.4692309612064816,13.373806297091807,25830858.931213006,6109427.032805782,53134805.015731394,0.0,288040017.09809923,288040017.09809923,13341936.205586076,3.2340222528611418,10.658217532876606,1316.7545510448588,599.7782509994839,2058.711331118822,0.0,9396.525932325458,9396.525932325458,799.704334666003,2.6562140494692867,6.56650248078561,113130.61732929273,29977.82919766722,222650.97730995662,0.0,1069209.241383492,1069209.241383492,52461.20109591629,2.8638018108509242,7.726144092276108,16030158.701617597,3995566.6588749294,34345123.307641305,0.0,200777224.60848522,200777224.60848522,5993349.988312907,3.289157072090863,11.770206081701165,717.9163913478741,499.8152091662422,810.7805313458502,0.0,3798.5955896634828,3798.5955896634828,699.7412928327452,2.541409449058699,6.86424007600851,54007.67641167074,24981.524331389992,93588.20304585465,0.0,469652.657430132,469652.657430132,47464.896229638325,3.212062668440821,10.06576379843392,7016408.386855495,2497229.161797102,13806247.732124446,0.0,84905791.50110072,84905791.50110072,4994458.323594053,3.8678441949948725,16.278475988569056,1
3,4,3.162478399928659,19,21,6.00794617298528,6.640361559615309,316.9329921668931,648.0832116813461,493.40962939178775,525.7243094449985,0.0,2065.603646219441,2065.603646219441,579.3651045090609,1.0855624209983439,0.16897151207347472,93492.35466252892,80324.09787432273,76988.27055454002,0.0,332432.7539306095,332432.7539306095,103614.53178660375,1.0500840090061592,0.7649807361330678,15667090.800341852,11740991.416133687,13974982.37110637,0.0,52400441.79372861,52400441.79372861,21198242.10812235,0.9848344287057258,0.051238324090676635,1347.5917273698615,999.2163108754345,1138.7184072494028,0.0,3896.9436124142812,3896.9436124142812,1898.5109906633677,0.7382006306323102,-0.7910527026223453,57409.91106537419,39937.32943678096,54436.09773915232,0.0,219655.31190229932,219655.31190229932,59905.9941551745,1.198330289020352,0.6281227039158166,7246095.100096529,4988253.873254791,7279880.151863536,0.0,32922475.563481763,32922475.563481763,8978856.971858818,1.4905899028317504,2.0580304627233987,735.1377144297915,599.5297865252641,547.4329111311454,0.0,1998.432621750869,1998.432621750869,799.3730487003482,0.6585594712449213,-0.574041506122775,36542.656434654724,29952.997077584285,30845.608735983114,0.0,129796.32066953956,129796.32066953956,39937.32943678091,1.260055134978022,1.1577969188336015,4240015.792266498,1995301.5493019028,4840883.127390621,0.0,21948317.04232051,21948317.04232051,4240015.792266413,1.9003993862407365,3.3938789165992054,1
3,3,3.7887286000186577,25,31,6.598519619451467,8.182164328119818,182.19742231218123,658.3846929319699,221.36471850879687,1156.1053497607804,0.0,4892.781750265929,4892.781750265929,251.2841088847913,2.3611001766875916,4.2001449333929495,108111.18864970308,33919.57664744677,187743.2241895708,0.0,896050.3957108748,896050.3957108748,49843.5821265352,2.490873954266734,5.764244345824476,19127382.77900897,5476562.655790994,32539622.477338824,0.0,138101238.57610765,138101238.57610765,9447290.43898794,2.33909017809895,4.42337907794084,1105.4473524388568,598.6176998766421,1304.7852003237251,0.0,4888.711215659244,4888.711215659244,698.3873165227558,1.6546647093181903,1.5291278132207982,85825.39656479719,19907.952811421423,137306.97988808842,0.0,487744.84387984656,487744.84387984656,49769.88202855598,1.803952903015131,1.8257046941491426,12830268.265997507,2482761.0252553797,21361091.50255704,0.0,96331127.77991301,96331127.77991301,7696559.178291607,2.0787392870076187,3.7729219584359264,528.7789682243613,448.96327490747046,411.48163830375904,0.0,1795.8530996299262,1795.8530996299262,523.7904873920629,1.3721684620600962,2.0756521477667027,33274.72112766246,19907.952811421866,36081.74594864498,0.0,129401.69327424499,129401.69327424499,24884.941014278324,1.2774674903150338,0.3764005183610206,4373479.036796136,1986208.82020459,5172288.541718353,0.0,21848297.02224831,21848297.02224831,5213798.153036497,1.795289038346612,2.8975305885833045,1
3,1,3.793990300036967,26,36,6.852943192750564,9.488690574577703,178.89637989567436,630.1763628673485,199.78965154250042,1262.699646405842,0.0,6390.927135521708,6390.927135521708,437.48649471407134,3.3448129385694383,10.404874808787946,95700.10529009484,30677.511847765527,197217.7014163691,0.0,1176553.6356438051,1176553.6356438051,58509.13672240879,3.6832126831496077,14.445069053489973,16912294.91688087,4310911.959710707,34584952.32249412,0.0,181306530.32588685,181306530.32588685,10059530.500687696,3.45293661770626,11.765858057418173,899.0534319412415,499.47412885624,1307.8212887852114,0.0,5793.8998947323835,5793.8998947323835,649.3163675131221,2.7440703875511785,6.667689655782606,74498.21899087873,29936.928647604196,147200.43204807423,0.0,678570.3826790408,678570.3826790408,39915.90486347419,2.912969678338133,7.40131465317425,9945025.655408697,2990544.2713788366,21495606.59476087,0.0,125602859.39790916,125602859.39790916,4984240.452297806,3.536619718922389,12.970084937080088,656.4517122110638,449.52671597062044,671.4052253361311,0.0,2697.160295823756,2697.160295823756,624.3426610702961,1.9898759471626977,3.434156810001487,47578.33302922891,19957.95243173604,76973.86726699947,0.0,299369.28647605306,299369.28647605306,22452.696485704146,2.3988472747441003,4.361422360597035,6807423.144059613,1993696.1809191988,11808590.452972073,0.0,56820341.156198755,56820341.156198755,5981088.542757293,2.7142782942335275,7.119429847272206,1
3,4,3.0802811000030488,21,23,6.817559605186427,7.4668509961565634,360.96021486735344,595.8319552471778,454.4559431214286,627.4831355000779,0.0,3205.2778012789177,3205.2778012789177,447.86532701970845,2.391690346385225,6.267383374508363,81190.2052287042,62000.47713068209,83365.0379520525,0.0,464373.330239307,464373.330239307,65809.57214684327,2.726628798374811,8.810940983142023,13969354.17420297,11034871.26164077,13703894.180096317,0.0,75779297.19430824,75779297.19430824,12454707.214884901,2.3759014118724697,6.888625268751396,1302.3201665321974,899.9178678845955,1346.505746237204,0.0,6199.434200982906,6199.434200982906,1399.872238931633,1.8197186152386338,3.2642121152396593,58437.608614298915,34993.61223806034,66367.19562390965,0.0,319941.5976051393,319941.5976051393,49990.87462580444,2.1889336543032676,4.903744703282235,6627217.568871568,4498768.130693739,8538331.068696916,0.0,45987407.55820481,45987407.55820481,5998357.507591497,2.9280912861585815,9.502686323565635,648.2167017712883,599.9452452564036,399.636401249994,0.0,1399.872238931624,1399.872238931624,499.9543710470175,0.23972339346341462,-0.9897148236929851,36856.01737117894,29994.52477548252,26153.88175419682,0.0,99981.74925160264,99981.74925160264,49990.87462579938,0.5148802982109388,-0.691253315462228,4360874.854657177,3998905.005061019,3219197.08800303,0.0,12996441.266448269,12996441.266448269,4998631.256326233,0.6480647200063916,-0.16583233058129032,1
3,1,4.76993220008444,40,50,8.385863429943909,10.482329287429886,225.7241212200632,831.900431644186,294.65956213606563,1457.7497361821574,0.0,6835.300151971593,6835.300151971593,353.59948881519136,2.599343650729196,5.915578693011872,136130.9247264002,50555.2885385809,230772.31538976752,0.0,1268588.0839387742,1268588.0839387742,59067.92583506104,2.8222690631160092,8.34560063932982,24338792.57827161,9166546.28373988,40353872.093153514,0.0,195215556.24311543,195215556.24311543,10857887.98396369,2.6302004557968393,6.625281690574846,1191.4455064190856,600.0085284124806,1588.6197024469284,0.0,6400.090969733127,6400.090969733127,700.0099498145796,2.071402058328556,3.278077601749386,99317.89184611723,30000.85284730988,162184.35828041233,0.0,730020.7526178575,730020.7526178575,40001.13712974917,2.354092161726108,4.724891805530275,14179551.996574135,4000170.570674485,24710727.456823044,0.0,137005842.0455874,137005842.0455874,7000298.498680281,2.796302575306055,8.314621658423427,822.2339093060056,600.0085284124839,782.1417936829628,0.0,2900.041220660452,2900.041220660452,625.0088837629984,1.3545698218212627,0.7232966730850658,65225.734797385594,30000.852847309212,93466.00617206848,0.0,400011.37129746797,400011.37129746797,40001.13712974562,2.05163274156917,3.288281174034676,9030688.106522117,3000127.928005719,13954671.627770869,0.0,67002857.05879479,67002857.05879479,5500234.534677466,2.4285698020363204,5.702149929246156,1
