"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
0.7965686274509803,1.0354767184035476,2033350.9666666663,4101802.669642857,6217222.264573991,27.521477278872762,149052751.0,509.0,0.2809734513274336,921.0,511.83636363636367,574.249704789935,553.1364070711898,643.0,730.3391577713219,1
1.251908396946565,1.4318996415770608,4175142.156193896,8332882.882882883,12497546.027124776,21.546206369394024,152978579.0,480.0,0.3148479427549195,1138.0,516.1666666666667,523.1297362320677,546.8525600505689,560.1428571428571,685.8956730637165,1
2.6483516483516483,2.376068376068376,4388093.870689655,8906401.701754386,13403698.705357146,90.04076265614721,32416566.0,359.0,0.3644067796610169,811.0,387.0,524.1342013425084,488.8366666666666,569.2857142857142,534.5828337991069,1
0.9476744186046512,0.9125683060109291,1764706.01459854,3465348.423076923,5139101.884191177,63.32718869545888,95847766.0,310.0,0.3490909090909091,889.0,382.1363636363637,417.45498614167434,442.6830466830467,515.4285714285714,58.347978401358795,1
1.0324324324324323,1.1104972375690607,2923226.094095941,5899576.462962963,8876828.063197026,24.012209639510388,125022279.0,438.0,0.2996323529411765,981.0,448.54545454545456,479.3958341588124,477.22035029190994,532.0,784.5010575842965,1
0.3333333333333333,0.620817843866171,1033070.906716418,2116424.360902256,3243588.208333333,40.74670057074943,54313576.0,335.0,0.3037037037037037,725.0,338.1904761904761,448.5101922951056,382.60269360269365,517.0,971.1345439583374,1
0.8674698795180723,0.9952153110047848,1954230.0384615385,4115198.54368932,6431527.455882353,23.33586685286509,47782605.0,417.0,0.3523809523809524,797.0,420.0,477.00756208441214,454.14617940199344,489.0,767.353563157448,1
1.2987012987012987,1.2872928176795577,2870655.138504155,5694156.384401115,8549678.770308124,16.070762491987427,73955714.0,408.0,0.349862258953168,924.0,420.5,451.3698586650362,447.6201406886338,474.8571428571428,761.867716043102,1
1.1049723756906078,1.236842105263158,2368100.55506608,4876538.386666667,7470369.860986548,21.98337950138504,49456256.0,416.0,0.3842794759825328,824.0,418.4,464.7216192583615,445.10823311748385,476.0,744.4899798052562,1
0.3389261744966443,0.011494252873563218,108574.7297438578,207067.409733124,298572.0130958617,67.61053077526971,290382810.0,200.0,0.21201044386422974,959.0,445.7397435897436,389.4045866638997,481.8300016318538,525.0,902.0388708483866,1
0.4768211920529801,1.0660377358490567,1626349.8767772513,3269428.6794258375,4858091.06763285,30.0499065503738,20871260.0,266.0,0.3380281690140845,725.0,255.0,313.0289701453122,277.7082452431289,348.0,779.5570398388913,1
0.7010309278350515,0.9601226993865032,1979766.9692307687,3958267.356037152,6010941.847352025,62.2224396853476,31779083.0,249.0,0.3394495412844037,828.0,279.35714285714283,311.74306738267984,296.92220714608766,360.57142857142856,909.7745494177783,1
0.7485380116959064,1.1203007518796992,2186019.3886792455,4492604.539923955,6872710.08045977,97.3090621290067,33907696.0,268.0,0.3258426966292135,810.6000000000006,325.1904761904761,356.36374128812383,356.04579124579124,403.0,626.1251073927923,1
0.8900523560209425,1.16,2444401.502008032,4984032.64777328,7601566.440816326,20.960576,34964751.0,328.0,0.3346613545816733,864.0,313.42857142857144,373.2315592400367,340.04826546003017,420.0,804.1868602537006,1
0.7151162790697675,1.0223214285714286,1892264.372197309,3849591.701357466,5853697.744292238,49.114935427295904,33249433.0,298.0,0.37333333333333335,789.0,307.8,384.41547546603516,351.5420289855073,437.0,750.867494264644,1
1.1453488372093024,1.3824884792626728,2745851.0185185187,5409095.308411215,8097129.023584906,84.79492025738494,31926115.0,305.0,0.3807339449541284,852.0,306.0,382.68795226311926,364.70303030303035,433.0,753.4165804859421,1
0.7142857142857143,1.0,2395380.87613293,4943847.443768997,7538026.98470948,26.099243358978075,42825614.0,299.0,0.3003003003003003,881.6,314.89285714285717,358.61601671906317,359.82835820895525,379.1428571428572,954.8705977514394,1
1.10989010989011,1.1371237458193981,2360644.3288590605,4756950.939189189,7193672.530612245,134.72419771590924,44871910.0,293.0,0.38333333333333336,882.0,274.6190476190476,386.74673021673146,343.8371584699453,415.0,843.8483876107872,1
1.2150537634408602,0.9030172413793104,2018066.1231101512,3908168.89154013,5726337.263616557,77.8187983055886,68655207.0,268.0,0.34623655913978496,948.0,285.1818181818182,384.246804087702,360.24388011896593,483.8571428571428,213.82194939358268,1
0.9481865284974094,1.286885245901639,2192552.8477366255,4425261.892116183,6700898.682008368,36.734412792260144,26994560.0,263.0,0.3836734693877551,802.0,281.6,331.9365565149768,319.4897959183673,377.71428571428567,629.57850076603,1
1.1050955414012742,0.92578125,1804339.0782778861,3474595.6149312383,5081600.881656805,75.18246078491211,69930358.0,285.0,0.3489278752436647,927.0,308.59090909090907,369.21062732461365,365.935212845407,485.0,313.2433824772378,1
0.939102564102564,1.0329670329670328,2566133.4008810567,5090302.712389382,7627566.2111111125,47.61785291631445,63910211.0,284.0,0.3004385964912281,938.0,340.12727272727267,374.37143519668814,383.25035063113603,416.71428571428567,925.9521757245897,1
1.570063694267516,0.8003731343283582,1645940.1981308411,3221298.9981238274,4658177.397363465,82.04889730452217,74768331.0,274.0,0.3426443202979516,937.4,305.95454545454544,373.13990815973096,373.22120285423034,504.0,179.12219357375596,1
0.8467153284671532,0.8911392405063291,1780737.3045685282,3589471.3928571427,5419698.851282051,27.812248037173532,55799186.0,352.0,0.2954545454545455,799.0,361.58333333333326,375.37585877828553,382.1240740740741,423.71428571428567,807.1337789148265,1
1.7986111111111112,1.4031890660592254,3082925.1963470317,6173075.853211009,9214319.587557605,94.87784932622809,73348516.0,293.0,0.4090909090909091,928.4,358.75555555555565,408.2905493974514,414.60035750766093,527.7142857142857,43.335327870461505,1
1.075268817204301,1.1904761904761905,1970967.550955414,3938922.038461538,5940072.40967742,68.2320987654321,49332454.0,313.0,0.3670886075949367,823.0,326.57142857142856,395.11436415232185,357.2110576923077,417.0,630.6471793466794,1
1.0050761421319796,1.1333333333333333,2500941.370535714,5043399.995495495,7652383.368181817,57.65680987654321,35621636.0,328.0,0.33628318584070804,866.0,360.2000000000001,397.01115652721865,386.0601295097132,410.0,986.6622588767598,1
1.0591133004926108,1.1189024390243902,2074775.9541284402,4182393.089230769,6319173.4334365325,55.64045768887568,50734335.0,351.0,0.3282674772036474,780.4000000000009,360.6428571428572,392.69288912224175,383.7951153324288,425.4285714285714,742.520965221295,1
0.8467153284671532,1.2716763005780347,2102856.3139534886,4248247.1294117635,6478048.833333332,14.169467740318757,31648794.0,395.0,0.3620689655172414,750.0,394.1,426.4851939864445,405.6476190476191,433.0,704.0229093848282,1
0.75177304964539,1.0432432432432432,1707312.5489130437,3482587.675824176,5296653.6555555565,28.82483564645727,33239649.0,341.0,0.3602150537634409,727.0,353.5,422.73844197397125,419.1862348178138,442.0,757.8362556602319,1
0.5424836601307189,0.9206349206349206,1322274.6914893615,2670007.430107527,4046789.923913044,63.50768455530361,35854650.0,361.0,0.3578947368421053,682.0,353.8,434.40612819172605,422.1538461538462,448.0,826.3138605113812,1
0.9823008849557522,0.9365558912386708,1735774.915151515,3507080.698170732,5314493.236196319,55.48061810315715,57811829.0,352.0,0.3373493975903614,805.0,366.78571428571433,417.2912832306001,408.8871817383669,477.0,793.2987545166728,1
0.8671328671328671,1.1675,2610317.7969924808,5173383.649874057,7748147.364556963,16.122993749999996,64719866.0,361.0,0.31421446384039897,897.0,361.9333333333333,401.7414274923498,386.6389641674194,425.28571428571433,785.4263106464432,1
1.1342857142857143,0.9490909090909092,2497679.0455373405,5000804.751371115,7419697.326605503,77.05,94576735.0,304.0,0.3393829401088929,1038.0,358.73076923076917,414.30136019556,418.5672458172458,535.1428571428571,271.9549131173237,1
1.0353535353535352,1.1541666666666666,2143320.297071129,4311275.303797469,6476284.914893618,61.906597222222224,46511600.0,388.0,0.3402489626556017,814.0,380.4,439.3110411443915,402.7028571428571,461.0,904.1062654753287,1
0.9829931972789115,0.7309236947791165,1369201.1468812877,2661850.763636364,3813873.2880324544,72.21448041160626,88635428.0,309.0,0.35470941883767537,907.0,350.29090909090905,421.4571250037575,419.77900990099016,518.4285714285714,258.50594317950106,1
0.6785714285714286,1.0894941634241244,2210868.6328125,4410849.2362204725,6579598.738095238,38.240155036412354,54915734.0,357.0,0.3217054263565892,848.0,383.9047619047618,461.35851804268515,453.0493468795356,482.0,1054.1056480269333,1
0.9727626459143968,0.9237875288683602,2002131.2314814816,4029170.369767442,6073829.558411215,44.05076564491783,79834548.0,372.0,0.3271889400921659,896.2,391.8444444444444,428.89459244501023,421.4401776384535,488.4285714285714,832.098928693283,1
1.34185303514377,0.8831417624521073,2015455.161228407,3978927.606936416,5874733.30754352,77.67647641696394,88235446.0,330.0,0.3575525812619503,944.0,360.54545454545456,410.74349878887085,426.34663072776283,523.7142857142857,335.7951743699349,1
1.2972972972972974,1.4201183431952662,2732080.970238095,5709312.34939759,8795695.841463415,50.73610867966807,24818227.0,307.0,0.3764705882352941,801.0,319.1,382.0858157380817,353.690756302521,398.0,903.6090120256996,1
1.5275080906148868,0.9089184060721064,2158749.0893536117,4238868.301526718,6256516.5210727975,80.54278811359276,85895494.0,319.0,0.3598484848484849,976.6,351.72727272727275,403.33715406404707,417.9083054135072,521.1428571428571,318.0862818531633,1
1.0824742268041236,1.0784313725490196,2056078.8721311481,4111176.237623762,6162678.850498339,71.50899226793113,58658317.0,335.0,0.2866449511400652,848.4000000000002,355.57142857142856,437.1149007779129,418.3717357910906,460.0,990.2038829356408,1
0.6610169491525424,0.7905405405405406,1446920.333333333,2900518.7172413794,4653537.615384615,54.357925493060634,28142232.0,332.0,0.4161073825503356,743.0,338.1666666666667,434.5964107864403,380.810752688172,465.28571428571433,908.362787738342,1
0.7598784194528876,0.8385416666666666,1204931.2532637077,2417469.6036745408,3646682.4854881275,27.53426106770833,59804580.0,345.0,0.2675324675324675,753.0,357.91666666666674,394.1276080517215,386.2757242757243,421.28571428571433,697.1316897958764,1
1.0263157894736843,1.5496688741721854,2263820.546666667,4480063.243243244,6745650.109589041,49.27073373974825,23591464.0,301.0,0.4144736842105263,722.0,326.2,393.9631962506143,376.15120967741933,419.28571428571433,665.0582629848427,1
0.7085953878406709,0.6722454672245467,1604112.1787709496,3167416.87114846,4712346.252808989,35.294250606412504,108371946.0,317.0,0.20612813370473534,939.8,378.45,388.5046433940252,396.95047892720316,446.0,1108.2523927321697,1
1.007905138339921,0.9842767295597484,1787383.220820189,3592056.7460317463,5392693.670926518,134.03627229935526,56345295.0,307.0,0.3793103448275862,823.0,292.67857142857144,420.2749324058924,390.74807692307695,451.71428571428567,777.2782821429562,1
0.4865979381443299,0.5706713780918727,1280998.3628318585,2607081.8898756662,4001656.5187165774,21.980275068985748,79402335.0,324.0,0.2204585537918871,806.0,363.6282051282051,374.218374127182,392.33668954996176,401.71428571428567,944.2845087571491,1
0.7649253731343284,0.7404129793510325,1372506.6420118343,2768458.229166666,4176435.8832335332,107.27205645617424,54900823.0,297.0,0.35,801.0,277.07142857142856,401.83704262241605,369.6291560102302,429.0,868.8701084418013,1
1.0,1.20817843866171,2170474.287313433,4369660.887218045,6653385.488636362,24.034576636586014,36191653.0,332.0,0.3740740740740741,826.0,368.8095238095239,366.11905066420576,396.23905723905716,415.28571428571433,706.5037350487869,1
0.27586206896551724,0.7014218009478673,1310980.1142857142,2756817.8076923075,4210080.466019417,17.466633723411427,33071716.0,348.0,0.3443396226415094,746.0,340.6,394.9666572982566,353.81183932346715,441.8571428571428,982.0591080728282,1
0.6107660455486542,0.7228915662650602,1878153.1885369527,3777744.21633888,5695155.579666161,16.66508201480621,99613196.0,349.0,0.22857142857142854,933.0,376.5142857142857,387.0326597320284,395.2625967904837,424.0,939.5207987022933,1
0.888030888030888,0.6521739130434783,1154022.154069767,2332632.479532164,3526525.5764705883,71.79142197017433,54240961.0,303.0,0.3815028901734104,773.0,302.2857142857143,395.93658991938884,373.2350100603622,422.0,925.4313216400883,1
0.5076530612244898,0.7290836653386454,1603421.9481037925,3173580.292585171,4725067.923541248,34.92016396565133,86863367.0,330.0,0.2485089463220676,780.0,368.95454545454544,415.56057375219854,386.61968549796165,455.0,1065.6347178012493,1
0.8941798941798942,0.9271844660194176,1565913.1609756097,3135444.566502463,4720832.184079601,17.794726175888407,29181694.0,331.0,0.34299516908212563,742.0,342.8,375.4655339039237,379.2214839424142,397.8571428571428,904.9191576940373,1
0.8888888888888888,0.8524096385542169,1722074.6676737159,3445396.7173252283,5199675.039755352,14.397590361445785,43692397.0,339.0,0.3393393393393393,848.0,350.9285714285714,362.2269998211057,382.91571553994726,394.0,872.875246026264,1
0.6083333333333333,0.8609271523178808,1296017.4666666666,2550396.736486486,3869142.383561644,54.488662777948335,19150832.0,312.0,0.3881578947368421,684.0,319.8,354.95396291557824,356.60080645161287,423.28571428571433,815.1490386886162,1
0.6269315673289183,0.5716234652114598,1361288.700819672,2697523.9465753427,4032576.824175824,15.468632337531574,88729333.0,294.0,0.2220708446866485,928.1999999999997,338.90833333333336,347.6846989209623,355.90430226144514,373.4285714285714,910.3808046615687,1
0.85,1.1243781094527363,1961355.765,3962247.2626262633,6021920.744897959,32.31622979629217,28316403.0,319.0,0.405940594059406,769.0,335.2,374.40648080834166,359.1533101045296,406.8571428571428,749.2871855220692,1
0.8754716981132076,0.7648809523809523,1431700.4029850748,2872937.978978979,4356197.456193353,60.459103954081634,52292078.0,306.0,0.3620178041543027,809.0,294.0357142857143,393.9154362548913,360.2429667519181,432.0,836.6475210496651,1
0.42700729927007297,0.5584988962472406,1491692.329281768,2951654.4119601334,4388078.855715871,20.33033638875488,133830436.0,307.0,0.20507166482910694,919.0,361.50526315789466,384.1260875775852,382.49594667627457,431.0,961.0557063466936,1
2.575,2.426470588235294,4372865.701492538,8578366.646153847,13011663.857142854,35.83801903114187,10123224.0,341.0,0.7391304347826086,717.2,341.0,383.03184111030225,358.7999999999999,403.57142857142856,1883.0625701747947,1
0.5597189695550351,0.7067137809187279,1659027.6867256637,3333087.856127886,5032097.023172907,23.479553996179252,70552593.0,315.0,0.24338624338624334,859.0,339.8717948717949,352.7483252297323,359.5386727688787,399.0,810.4853698116945,1
0.7577854671280276,0.7966101694915254,1524029.7733711046,3061441.3390313387,4592569.29512894,76.89425133263111,54005146.0,283.0,0.3211267605633803,827.0,300.25,390.03483412508933,362.0305164319249,421.0,873.9007764020259,1
0.6653061224489796,0.8324022346368715,1689229.2044817924,3423143.180281691,5188366.053824361,29.688968821197843,47974882.0,320.0,0.2562674094707521,798.2,345.25,365.5608961612667,380.0323439878234,389.1428571428572,790.1126186904207,1
0.8478260869565217,0.7105263157894737,1284222.026392962,2569433.333333333,3888332.267062314,43.9262080640197,50203787.0,278.0,0.3615160349854227,790.0,285.3571428571429,382.5790453586316,350.99792960662523,407.0,806.5520935373538,1
0.6551724137931034,0.8854961832061069,1926706.5430210328,3862424.195777351,5806326.668593449,25.4114999125925,71701853.0,320.0,0.2819047619047619,826.0,335.59090909090907,369.5604931472493,363.4062893081761,408.1428571428572,802.6978888479489,1
0.8771929824561403,0.8184438040345822,1542007.9046242775,3081322.058139535,4656110.660818714,99.93711433530716,56437438.0,293.0,0.3390804597701149,823.0,303.17857142857144,402.71149223359834,386.7835010060362,423.57142857142856,840.6473189850308,1
0.8084112149532711,0.9567099567099568,1659245.2478260868,3381061.004385965,5239261.137168142,14.467644909203349,35451040.0,349.0,0.3362068965517241,765.0,355.6,390.90434494458077,382.6462765957447,410.1428571428572,861.1129594399105,1
0.8544061302681992,0.8328173374613003,1300775.3416149071,2604318.175,3911850.6289308183,68.59590334422836,53230074.0,319.0,0.3641975308641976,754.0,307.67857142857144,405.3274624940332,387.2363636363637,423.57142857142856,722.3131128162967,1
1.0299625468164797,1.050531914893617,1930325.805333333,3870667.5067024133,5822156.700808627,27.261706371661386,54032662.0,323.0,0.2997347480106101,836.0,332.5,378.5798606309263,369.3691045796309,405.0,746.8669322730581,1
