"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,"y__fft_aggregated__aggtype_""skew""",y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",y__root_mean_square,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
0.8732193732193733,0.8017857142857143,0.8168373151308305,0.8168373151308305,1536085.6753986331,4.596341244412853,491.0,0.2431818181818182,0.2397727272727273,543.46783625731,1.2417903883117365,559.1645167731782,0.6882658355039466,572.5126315789472,0.8988636363636363,0
0.8915989159891599,0.8915989159891599,1.1646489104116222,1.1646489104116222,1556630.3276699032,6.540065887210576,537.0,0.27294685990338163,0.2608695652173913,560.7111111111111,1.082307206336948,584.6636631720978,1.4550581039759725,589.6511111111109,0.7657004830917874,0
0.8094218415417559,0.9323943661971832,0.4900900900900901,0.4900900900900901,1029452.1877256319,5.31292733547448,487.0,0.2949640287769784,0.2931654676258993,524.8333333333334,2.6581540903192713,567.7981294679811,0.6980025788106355,573.0438461538463,0.8093525179856115,0
1.3559322033898304,1.3559322033898304,3.20945945945946,3.20945945945946,8591532.115646258,3.431500648873484,332.0,0.2684563758389262,0.2684563758389262,365.66666666666674,16.45448267190433,529.4540749202564,1.1245328046046632,520.1166666666668,0.22818791946308725,0
0.9709090909090908,0.9709090909090908,0.9067055393586004,0.9067055393586004,1199902.9385964912,5.7900007292046,528.0,0.3226744186046512,0.31976744186046513,555.0714285714286,0.6923414870523665,576.9505188166405,1.1406440846825083,587.0814285714288,0.7558139534883721,0
0.956989247311828,0.956989247311828,1.004366812227074,1.004366812227074,1486956.7089715537,5.42731328938074,535.0,0.2549019607843137,0.24836601307189546,573.6727272727272,2.0287284713052816,598.9479211087017,0.6435419854288525,609.3621818181819,0.7952069716775599,0
0.6928471248246845,0.4727592267135325,0.7705345501955672,0.7705345501955672,1541264.419060052,4.470542907352491,522.0,0.21484375,0.20182291666666666,575.0441176470587,1.6527693060859676,598.6805935764078,0.6624094157707718,597.1636764705883,0.890625,0
2.0485436893203883,2.0485436893203883,2.8091603053435112,2.8091603053435112,6636409.353846154,3.8969820528349604,439.0,0.3181818181818182,0.3181818181818182,462.6666666666666,24.826061575153908,582.2952234672092,1.3377450228455838,582.6333333333333,0.2575757575757576,0
0.636734693877551,0.6255778120184899,0.7576086956521739,0.7576086956521739,2039911.3656147984,4.806220484976883,526.0,0.24212812160694894,0.24321389793702494,548.8263157894737,1.023073035024173,589.2045024532514,0.30572820421766284,582.9007368421053,0.9066232356134636,0
1.4891304347826086,1.4891304347826086,3.016949152542373,3.016949152542373,7588520.820512821,4.0286153716298685,495.0,0.3445378151260504,0.3277310924369748,515.8333333333334,21.361959960016154,618.3031401418268,1.5326998541643255,615.5,0.2773109243697479,0
0.9678899082568808,0.7965686274509803,1.0354767184035476,1.0354767184035476,2033350.9666666663,4.442615900979433,509.0,0.2809734513274336,0.26548672566371684,511.83636363636367,4.22467281838557,574.249704789935,0.8822388687466532,551.9919999999998,0.8008849557522124,0
1.247288503253796,1.251908396946565,1.4318996415770608,1.4318996415770608,4175142.156193896,5.818037037797575,480.0,0.3148479427549195,0.29695885509839004,516.1666666666667,0.8033851189023872,523.1297362320677,0.8652200829442206,548.8112820512821,0.8944543828264758,0
2.6483516483516483,2.6483516483516483,2.376068376068376,2.376068376068376,4388093.870689655,3.6191177672043318,359.0,0.3644067796610169,0.3559322033898305,387.0,16.74315780649915,524.1342013425084,1.4787014628554198,519.9333333333333,0.3050847457627119,0
0.8607305936073059,0.9476744186046512,0.9125683060109291,0.9125683060109291,1764706.01459854,4.072650416803587,310.0,0.3490909090909091,0.3527272727272727,382.1363636363637,3.885613076557708,417.45498614167434,1.2073494228574588,447.9063636363636,0.8309090909090909,0
1.0706638115631693,1.0324324324324323,1.1104972375690607,1.1104972375690607,2923226.094095941,4.886424060317472,438.0,0.2996323529411765,0.27389705882352944,448.54545454545456,2.1165728488351347,479.3958341588124,0.5121384036513721,480.81818181818176,0.8676470588235294,0
0.4957264957264957,0.3333333333333333,0.620817843866171,0.620817843866171,1033070.906716418,3.4395972672678345,335.0,0.3037037037037037,0.3111111111111111,338.1904761904761,6.1801745786934905,448.5101922951056,0.7429471445757152,397.6352380952382,0.7518518518518519,0
0.8674698795180723,0.8674698795180723,0.9952153110047848,0.9952153110047848,1954230.0384615385,5.16971250590929,417.0,0.3523809523809524,0.36666666666666653,420.0,1.2583057392117911,477.00756208441214,1.282605477884602,463.88800000000003,0.7380952380952381,0
1.1694915254237288,1.2987012987012987,1.2872928176795577,1.2872928176795577,2870655.138504155,6.120089824906001,408.0,0.349862258953168,0.3360881542699725,420.5,1.7322280838684916,451.3698586650362,1.1128292261622976,453.38666666666666,0.8402203856749312,0
1.1049723756906078,1.1049723756906078,1.236842105263158,1.236842105263158,2368100.55506608,5.488685996424329,416.0,0.3842794759825328,0.39737991266375533,418.4,0.9504384952922168,464.7216192583615,1.1580753083632154,455.24,0.7772925764192141,0
0.31895424836601305,0.3389261744966443,0.011494252873563218,0.011494252873563218,108574.7297438578,3.038433428357345,200.0,0.21201044386422974,0.20365535248041772,445.7397435897436,0.5528314779022939,389.4045866638997,0.9958342897848992,485.371076923077,0.2349869451697128,0
0.6198830409356725,0.4768211920529801,1.0660377358490567,1.0660377358490567,1626349.8767772513,4.535450645630201,266.0,0.3380281690140845,0.3474178403755869,255.0,4.5621632295801655,313.0289701453122,1.042134017988203,292.52400000000006,0.5680751173708921,0
0.8339768339768341,0.7010309278350515,0.9601226993865032,0.9601226993865032,1979766.9692307687,3.863893431295416,249.0,0.3394495412844037,0.3211009174311927,279.35714285714283,5.047301764511491,311.74306738267984,0.963088015946192,306.95857142857136,0.8073394495412844,0
0.9111111111111112,0.7485380116959064,1.1203007518796992,1.1203007518796992,2186019.3886792455,3.512157918942504,268.0,0.3258426966292135,0.3333333333333333,325.1904761904761,5.298388922122274,356.36374128812383,0.6569754012504506,359.62952380952385,0.797752808988764,0
0.8686868686868687,0.8900523560209425,1.16,1.16,2444401.502008032,4.288917978280468,328.0,0.3346613545816733,0.32669322709163345,313.42857142857144,3.297783217505339,373.2315592400367,0.4379561062326044,347.8371428571428,0.7609561752988048,0
0.702247191011236,0.7151162790697675,1.0223214285714286,1.0223214285714286,1892264.372197309,5.513456302092828,298.0,0.37333333333333335,0.4044444444444445,307.8,6.354001363970058,384.41547546603516,1.0698600621066483,372.05199999999996,0.4133333333333333,0
1.095505617977528,1.1453488372093024,1.3824884792626728,1.3824884792626728,2745851.0185185187,3.779003116572549,305.0,0.3807339449541284,0.3623853211009174,306.0,6.723838189605696,382.68795226311926,1.0642120326126991,374.10800000000006,0.7385321100917431,0
0.9848484848484848,0.7142857142857143,1.0,1.0,2395380.87613293,4.198441613327553,299.0,0.3003003003003003,0.2912912912912913,314.89285714285717,3.310928102203245,358.61601671906317,0.6234271308763297,361.34,0.8498498498498499,0
1.10989010989011,1.10989010989011,1.1371237458193981,1.1371237458193981,2360644.3288590605,3.2017217453328617,293.0,0.38333333333333336,0.37666666666666665,274.6190476190476,1.23794870927786,386.74673021673146,1.2024368465806194,363.1780952380952,0.7366666666666667,0
1.125,1.2150537634408602,0.9030172413793104,0.9030172413793104,2018066.1231101512,3.583765830995442,268.0,0.34623655913978496,0.3720430107526882,285.1818181818182,5.061324572472657,384.246804087702,1.2935899301393772,373.72654545454543,0.6,0
0.9211822660098522,0.9481865284974094,1.286885245901639,1.286885245901639,2192552.8477366255,5.306610830320516,263.0,0.3836734693877551,0.4163265306122449,281.6,5.044799302251777,331.9365565149768,1.6415260097418078,331.348,0.6244897959183674,0
0.6674876847290641,1.1050955414012742,0.92578125,0.92578125,1804339.0782778861,3.681674198411613,285.0,0.3489278752436647,0.3625730994152047,308.59090909090907,4.325229761356218,369.21062732461365,1.22180421119665,372.98909090909086,0.6140350877192983,0
0.9893617021276596,0.939102564102564,1.0329670329670328,1.0329670329670328,2566133.4008810567,3.987347021617904,284.0,0.3004385964912281,0.3004385964912281,340.12727272727267,2.1271000534252997,374.37143519668814,0.7798560238704414,383.58,0.8815789473684209,0
0.9150943396226416,1.570063694267516,0.8003731343283582,0.8003731343283582,1645940.1981308411,3.6618918510115983,274.0,0.3426443202979516,0.3705772811918063,305.95454545454544,5.5720763539634435,373.13990815973096,1.2677720431904422,380.17909090909086,0.6089385474860335,0
0.9109792284866468,0.8467153284671532,0.8911392405063291,0.8911392405063291,1780737.3045685282,4.742791685566486,352.0,0.2954545454545455,0.2904040404040404,361.58333333333326,3.675783604838483,375.37585877828553,0.9792788234782264,386.3366666666666,0.8585858585858586,0
1.6216931216931216,1.7986111111111112,1.4031890660592254,1.4031890660592254,3082925.1963470317,4.006370123050761,293.0,0.4090909090909091,0.4090909090909091,358.75555555555565,7.720816361694228,408.2905493974514,1.0810259014632893,422.9164444444445,0.8340909090909091,0
1.075268817204301,1.075268817204301,1.1904761904761905,1.1904761904761905,1970967.550955414,3.95429189137424,313.0,0.3670886075949367,0.3860759493670886,326.57142857142856,0.5846680551337465,395.11436415232185,0.6913122980559431,373.8878571428571,0.6677215189873418,0
0.99,1.0050761421319796,1.1333333333333333,1.1333333333333333,2500941.370535714,4.308858942001717,328.0,0.33628318584070804,0.33185840707964603,360.2000000000001,0.4999999999999999,397.01115652721865,1.1978832982234122,397.112,0.7300884955752213,0
1.1486988847583643,1.0591133004926108,1.1189024390243902,1.1189024390243902,2074775.9541284402,4.076715739560513,351.0,0.3282674772036474,0.331306990881459,360.6428571428572,2.0035045825365354,392.69288912224175,1.1927146706530614,388.28642857142853,0.8480243161094225,0
0.8467153284671532,0.8467153284671532,1.2716763005780347,1.2716763005780347,2102856.3139534886,6.332685682171979,395.0,0.3620689655172414,0.4195402298850575,394.1,0.1732050807568877,426.4851939864445,1.169548098167582,418.4,0.5919540229885057,0
1.0,0.75177304964539,1.0432432432432432,1.0432432432432432,1707312.5489130437,4.4154603528517615,341.0,0.3602150537634409,0.3602150537634409,353.5,2.3494680248941453,422.73844197397125,1.2209106669276304,427.52,0.7526881720430108,0
0.696969696969697,0.5424836601307189,0.9206349206349206,0.9206349206349206,1322274.6914893615,4.180131617281357,361.0,0.3578947368421053,0.41578947368421054,353.8,3.2908965343808667,434.40612819172605,2.649985065613316,434.756,0.7210526315789474,0
0.8941605839416058,0.9823008849557522,0.9365558912386708,0.9365558912386708,1735774.915151515,4.1719414977860385,352.0,0.3373493975903614,0.3704819277108434,366.78571428571433,3.8456177020348874,417.2912832306001,1.3408208346175199,418.3057142857143,0.8765060240963856,0
1.0742857142857145,0.8671328671328671,1.1675,1.1675,2610317.7969924808,5.23275965077916,361.0,0.31421446384039897,0.2967581047381546,361.9333333333333,0.6400748137489614,401.7414274923498,0.8616327810786697,389.73733333333337,0.8478802992518704,0
1.0504587155963303,1.1342857142857143,0.9490909090909092,0.9490909090909092,2497679.0455373405,3.894379285241787,304.0,0.3393829401088929,0.3520871143375681,358.73076923076917,4.509293945378786,414.30136019556,1.3193278987862038,424.98923076923074,0.8439201451905626,0
1.0353535353535352,1.0353535353535352,1.1541666666666666,1.1541666666666666,2143320.297071129,4.19260944486897,388.0,0.3402489626556017,0.3609958506224066,380.4,1.2369316876852985,439.3110411443915,1.1803448028949333,417.268,0.7800829875518672,0
0.6860759493670886,0.9829931972789115,0.7309236947791165,0.7309236947791165,1369201.1468812877,3.7159597293231754,309.0,0.35470941883767537,0.3687374749498998,350.29090909090905,4.878522484782363,421.4571250037575,1.2629687848606763,428.5283636363637,0.7695390781563126,0
0.9064039408866996,0.6785714285714286,1.0894941634241244,1.0894941634241244,2210868.6328125,4.429956803523606,357.0,0.3217054263565892,0.34108527131782945,383.9047619047618,2.154065922853802,461.35851804268515,0.7587352897574515,460.9361904761905,0.7558139534883721,0
0.8168604651162791,0.9727626459143968,0.9237875288683602,0.9237875288683602,2002131.2314814816,4.345114946046422,372.0,0.3271889400921659,0.3317972350230415,391.8444444444444,2.280954037842789,428.89459244501023,0.9882652396642708,426.34266666666673,0.8732718894009217,0
0.8212560386473431,1.34185303514377,0.8831417624521073,0.8831417624521073,2015455.161228407,3.9256383445893728,330.0,0.3575525812619503,0.37284894837476096,360.54545454545456,4.311271451014683,410.74349878887085,1.377194507539533,432.3536363636364,0.8661567877629063,0
1.2763157894736843,1.2972972972972974,1.4201183431952662,1.4201183431952662,2732080.970238095,4.462937669163184,307.0,0.3764705882352941,0.4058823529411765,319.1,2.2068076490713917,382.0858157380817,1.4742236849339032,368.30199999999996,0.5588235294117647,0
0.8705035971223022,1.5275080906148868,0.9089184060721064,0.9089184060721064,2158749.0893536117,3.970329752991295,319.0,0.3598484848484849,0.375,351.72727272727275,5.581995028949233,403.33715406404707,1.2250549354844635,424.93909090909096,0.7310606060606061,0
0.83203125,1.0824742268041236,1.0784313725490196,1.0784313725490196,2056078.8721311481,3.6036075588218566,335.0,0.2866449511400652,0.30618892508143325,355.57142857142856,1.7851427656850165,437.1149007779129,1.5059163037090133,425.51,0.8045602605863192,0
0.6610169491525424,0.6610169491525424,0.7905405405405406,0.7905405405405406,1446920.333333333,5.424421598394939,332.0,0.4161073825503356,0.4228187919463087,338.1666666666667,7.79422863405995,434.5964107864403,0.8133040644910421,411.41333333333336,0.4228187919463087,0
0.7598784194528876,0.7598784194528876,0.8385416666666666,0.8385416666666666,1204931.2532637077,4.612020857335738,345.0,0.2675324675324675,0.2701298701298701,357.91666666666674,0.7269057107496705,394.1276080517215,0.9997052725082866,392.435,0.5766233766233766,0
0.9915966386554622,1.0263157894736843,1.5496688741721854,1.5496688741721854,2263820.546666667,5.916783580879259,301.0,0.4144736842105263,0.4342105263157895,326.2,5.164300533470142,393.9631962506143,0.8391495507738078,395.398,0.6118421052631579,0
0.6414790996784566,0.7085953878406709,0.6722454672245467,0.6722454672245467,1604112.1787709496,3.9329769630787768,317.0,0.20612813370473534,0.20473537604456826,378.45,1.3486436196298055,388.5046433940252,1.1317563569928026,400.515,0.9275766016713092,0
1.007905138339921,1.007905138339921,0.9842767295597484,0.9842767295597484,1787383.220820189,3.2323931072858465,307.0,0.3793103448275862,0.3699059561128527,292.67857142857144,1.7513114619435035,420.2749324058924,1.987498683359978,404.56571428571436,0.7021943573667712,0
0.6021699819168174,0.4865979381443299,0.5706713780918727,0.5706713780918727,1280998.3628318585,4.523021981945861,324.0,0.2204585537918871,0.2328042328042328,363.6282051282051,0.4362930281766177,374.218374127182,0.6838497512093126,391.0761538461537,0.9135802469135802,0
0.7757352941176471,0.7649253731343284,0.7404129793510325,0.7404129793510325,1372506.6420118343,3.5216140961780003,297.0,0.35,0.3794117647058824,277.07142857142856,1.5305561214200305,401.83704262241605,1.6899433767338965,383.55928571428575,0.6794117647058824,0
1.0,1.0,1.20817843866171,1.20817843866171,2170474.287313433,4.656380912199339,332.0,0.3740740740740741,0.4111111111111111,368.8095238095239,3.6396157381086858,366.11905066420576,0.6549289961826983,396.3571428571428,0.6518518518518519,0
0.5,0.27586206896551724,0.7014218009478673,0.7014218009478673,1310980.1142857142,4.434705940958203,348.0,0.3443396226415094,0.33962264150943394,340.6,5.340411969127475,394.9666572982566,0.5339544642933408,365.772,0.7311320754716981,0
0.643598615916955,0.6107660455486542,0.7228915662650602,0.7228915662650602,1878153.1885369527,4.979464040898172,349.0,0.22857142857142854,0.237593984962406,376.5142857142857,1.5035649783113292,387.0326597320284,0.44041713272297534,395.0348571428572,0.9187969924812032,0
0.6870503597122302,0.888030888030888,0.6521739130434783,0.6521739130434783,1154022.154069767,3.908382313989956,303.0,0.3815028901734104,0.36416184971098253,302.2857142857143,1.6372575377435157,395.93658991938884,1.433561472528646,385.0928571428572,0.7052023121387283,0
