finish_time,relative_NCV,stroke_speed,velocity_iqr,acceleration_median,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
3.031096000224352,3.2991366816688856,918.7060569263396,3131.5232480978784,267740.26036080776,65293421.66029973,46905131.15111142,55064881.19693125,3520.1552740786933,1849.3310669094806,28832123.769392714,1817.8609686737955,1199.5660974547982,104924.08078271186,23944159.13329355,1
4.23125520022586,8.271777130845651,313.9599284618855,813.1864061913275,87011.09252377055,32359315.161020763,15998112.25149432,51291036.28063186,1379.5906235313835,899.7330153465333,26315467.810136445,912.5497249668739,699.7923452695417,29982.20366313405,19754933.29606216,1
5.455685900058596,6.598620349388762,215.64433825802982,802.3916833970602,59285.299694757414,32156617.738457736,10631727.905328115,60884293.86436988,1172.3617988675614,799.1662423148125,30955387.68916803,899.062022604222,549.4267915914702,29937.500758858525,22630583.85012534,1
9.56048890016973,3.974692130998173,225.9734380750811,1185.4774332188276,85351.83249602374,53739420.93993164,15157919.905856792,95621431.38561048,1871.9042704690755,999.9488624300972,51706276.69344013,1546.8596688203918,799.9590899440777,39995.9090990036,33752882.42754291,1
2.5398221998475488,4.7247401809151395,1107.534321827611,3352.809128611237,220030.80326071856,65766353.81914936,37965140.54172109,60715221.42635343,4076.1473995281312,2200.154010912805,30890744.252114594,1703.8229714139663,1200.0840059524387,80011.20118571566,24204012.94893531,1
10.318642599973828,7.074573936709966,224.45214111844558,653.9972049118726,62294.9300309057,30748615.55501452,11170735.779975977,55702773.43917583,1971.687909531294,1250.1644353912066,38432557.64153811,1294.90716255259,800.1052386503809,40010.52455723688,25999648.95256477,1
2.153203899972141,4.644242006123704,1233.0722286432688,2978.788179195304,279588.9975924456,65710429.52218568,55702866.07447851,60184058.62062054,3880.883428383839,2396.4288751598433,33507538.814299773,1820.3642417079511,1298.0656407115816,69791.83936787983,21796797.975018766,1
5.711488000117242,8.05394321043058,310.8987363904316,464.7899419153462,62640.71211007785,39483033.7323368,10439695.14510656,94482433.12662952,1694.9071520882792,699.8176306976469,58615199.49809493,981.5623911083724,699.8176306976625,29984.37038174624,18023111.99150133,1
6.460263899993151,9.132753849275808,320.6088235698124,704.9800590696634,66593.14722856937,31908506.404742226,11398864.088012096,59883901.4927948,1670.8408347349678,899.9632352489882,37310896.83512701,952.9022490871494,699.9714051936497,29997.549066661333,13022658.670755133,1
2.1769715999253094,4.1341834685894785,1090.8809983724607,2921.4655500042827,152337.4514048873,50395399.91275054,38334575.55632703,52433564.12784394,3133.6823595834044,2192.954653227347,32485888.923319474,1431.4013100156724,996.7975696487939,59616.32369146453,9795868.239107972,1
7.5604057000000475,10.052370602281243,656.1090831093308,978.9034794142821,76928.36087455344,39907981.68393709,13414248.161614692,86976797.00423796,2630.3783238414185,1399.9248744019785,51496308.99062042,1467.6631747761835,1049.943655801435,44995.17062684192,21766116.8519141,1
7.040155200000299,6.67598918841988,283.6637206402822,616.4395016494353,53785.78009705233,36442278.86627547,9400398.100955078,65619333.99337879,1949.9570123112335,799.9823640251341,41080200.41676562,1117.1182297636758,799.9823640251873,29998.67731646402,20654040.519600544,1
3.8603067999993073,4.662841823868309,258.2277242501296,646.8474985903138,79159.7906613323,40908117.717031024,15647240.565772893,58916532.20301153,1454.4298537480224,749.940393338814,29377917.65885273,1391.889370036849,999.9205244517523,44992.847484894686,22879514.64521893,1
2.9399287000014738,7.823318980487,316.40369901039435,416.70262670922585,47975.6537886294,29745344.9784526,9189511.85085868,50356505.23933451,1385.7478924566974,700.0169766018378,31199361.163004544,995.262232039346,800.0194018306628,40001.94020659368,16570294.90431195,1
4.740163799999209,8.016600607769362,319.97387378268354,460.79550835054704,62517.22888954804,26891367.92324965,10591090.75897579,47737695.42262694,1284.0465363437254,699.975810962598,28492000.20348912,778.3514809159379,699.9758109625748,29997.926689761778,8984686.284197133,1
3.2008531999999827,9.060084355008893,349.44850437691,434.009478786362,49931.702165994255,25514362.84675267,9762254.32843852,42305681.05251738,1102.4838280271392,699.8134122489621,24776840.29865339,797.2233377634718,699.8134122489504,29984.008895728333,11314014.516691972,1
20.14007590000074,8.88775200693228,474.38418021362673,819.1605096254323,78101.9080851775,49542852.5362694,13061505.33331643,177957930.8615397,4149.984360287196,2149.9918974981674,129241538.55502217,2072.527400700019,1149.9956661036708,59999.54776819237,42018285.28928981,1
3.3708596999986185,5.339884065779237,299.9907321108581,509.7627869734969,51059.59001221463,29020747.373257354,7284730.983342256,54798393.50215698,1079.929784338935,499.87248060212613,31557054.49412448,894.3466287840158,699.8214728429608,39979.599498125455,14757827.634127852,1
4.1793685000011465,7.417388536089004,336.7507735216331,585.8374972622363,75565.36823755343,38681289.534411535,11273407.582472686,60576224.26400435,1338.9119556247153,700.1057695675987,30854080.51305461,1451.7344745579687,900.1359894440956,60018.13329573659,28511154.042036705,1
3.4915220000002587,6.300977052413924,368.08831139904015,670.7058864514257,72293.97584884937,51555779.09707097,14104456.379098713,85458518.80490659,1332.7521159348155,649.7166565182188,38929031.08945413,1517.7591530810416,899.6076782560118,39965.134556898054,41221443.130420655,1
3.4801939000008133,6.608827169082339,290.51423347826614,439.3124497592942,57330.93305648398,29242807.5763176,9874376.892349314,61062359.95015776,1389.9225557515156,749.9582135349983,41469952.90089248,790.4321488686235,499.97214235666536,39995.542901233086,17731622.32434365,1
3.1298010000009526,10.863310478841834,433.48311007248236,613.1478426104784,70882.20760809336,17160095.09640511,12997061.373757135,16308036.472283173,632.8527356849197,500.0317911584575,7343242.85135213,1119.700818275562,900.0572240852284,40005.08674705942,6511236.797226142,1
3.3299637000000075,6.306375051475773,364.910348202192,628.9499231863988,53647.44653005626,45940856.98283157,11192075.445909513,76854613.71387939,1240.6801911984828,700.0076307138139,36247348.07757811,1141.80106454643,600.0065406118472,30000.654064749022,31981504.30519619,1
4.209975600000689,4.988152425395663,272.75517785253965,802.5939599106682,60692.63439275099,42020231.74581248,10022659.492656223,71393838.94508296,1407.5081575292206,750.0043468184165,43555277.304885134,1030.7752048581287,800.0046366062944,40000.46366197441,19793582.0736904,1
3.791718000000401,10.5493077280525,512.8102328600663,631.2183379068324,50943.99902665166,32027280.71712635,9811327.192899115,60927009.74113265,1015.0954146788181,699.6828350630768,21706577.41392776,1600.969198873149,899.59221650969,39963.76079036232,38807241.90353387,1
6.106346599999597,11.791011011396694,802.1371831679977,723.824724362036,66906.4130910695,32339988.73916478,10461185.865615787,80114995.62897184,2765.4483722612763,1398.544917185082,45868070.50797786,1329.571071275424,998.9606551321796,39916.8956200894,13283425.4522904,1
3.250963899999988,11.38123988396184,450.28495620710174,528.1046093811282,63899.07156080082,17801759.45343412,10856061.115722297,24440788.05923492,953.288697809641,749.7776274907222,15156747.010895176,1057.7508035138026,999.7035033209746,49970.354727611375,9763520.572959952,1
6.050175700000183,11.07405855998496,747.7778939293588,1053.8066997913038,76964.68873546485,34192754.5930486,12738895.101881415,68745053.87265217,2448.053905277427,1599.9535352336059,42822760.54430152,1474.5840418011612,1099.9680554731287,49997.095994268086,20446608.22746927,1
5.540033200000835,7.220173337588299,325.3527522282281,537.3845268106054,61664.49426485219,36212734.51867508,10450241.573783768,70041254.81050229,1603.937756375064,699.9958050792279,39046600.81049022,1318.7420970688306,899.994606530386,39999.52058191594,28334445.841386955,1
6.279938100000436,12.579741828983078,801.7951900756401,1067.4967416794996,79281.64259684307,43912400.66619634,12694651.236990873,94658095.03656095,2698.903006738796,1500.014785177497,53484894.06232906,1597.276017823684,1100.0108424634734,50000.985683352286,21271594.305763595,1
4.7700967000000665,6.289180678454501,285.9040656238384,521.9088293012284,52329.948944810734,36956172.41103375,9102630.75687146,60541311.08252294,1628.5384139666587,699.9858095119754,38700403.42740405,1085.5043098635083,799.9837822994092,43748.22620697899,19213717.99951415,1
6.310281699999906,12.519250923457378,809.5925814435551,876.9938094212068,79686.7193194434,37045141.65147463,14011056.516178878,83802640.42893194,2789.0809433432105,1549.9308057832034,50017163.24846339,1502.0720953417367,1099.9508944268389,49995.5359566029,19879395.449525453,1
4.032527900000788,11.159253231698962,373.2360755419057,309.8468993134665,40103.96724893862,19706879.15257849,7725926.367007042,42594507.79203713,804.3102947168868,599.6238736499603,9696839.323063746,982.0506552889316,599.6238736499536,29962.399154248287,27053892.021404207,1
2.9699347000005223,6.3974470549795805,306.3591573071912,418.288620286876,56571.030069080705,32983198.172528625,10200259.705352362,55492869.16533764,1058.02326226211,600.0131922091342,22522171.493380785,1127.4441434252249,700.0153909106564,40001.75898055505,27358608.37696791,1
4.292801800000234,6.755494744713912,373.45028977147234,867.3799938500869,74340.37796221362,46231271.66221379,11897683.528865982,70050549.52574271,1654.3249653847986,899.4125934255649,40224727.61429536,1435.8269669554636,899.4125934255549,39947.80312160319,28846527.63024999,1
2.308571399998982,9.5297030882431,346.1856174101053,431.18716908177305,45986.137547456405,12938756.133163072,7094904.600905498,22875169.772970434,763.8057025226879,650.402235772593,12926192.056938086,606.6251622109767,550.3403533460404,30037.14094423576,3361254.394922853,1
2.6845226999994343,6.705102549516082,333.4442110446827,1143.2093430260868,75967.73209855119,35814669.50397816,12068890.904999565,48443344.23774092,1184.6674519337653,648.9049245142791,27915750.44158707,876.107709755353,698.8206879384471,39865.33501149154,6940478.655078441,1
2.8534655000003117,8.410825363053235,394.2374776527152,467.52013097653986,41667.77142496469,19669348.471159425,7195862.34291294,34017435.44557139,982.1390866648534,599.2713071175339,16830638.00654002,1157.851352640682,599.2713071175473,39902.899948262726,15995935.70229836,1
4.0713820999990284,9.087823026978686,368.0091668445411,480.502869423526,51706.94105749375,34158863.44551849,9701826.41212351,58739053.78436569,1294.5603901931115,599.7963197806021,28500951.48864477,1180.0870681862068,699.7623730773769,39972.84724692471,26061007.80566972,1
4.781161400000202,8.15701390042979,273.51903854792226,562.6642526952173,56653.984181098655,37551888.4367003,11029143.809748903,58182289.0514944,1583.761533796949,699.8299618163835,36429728.52348231,782.7045625577729,599.8542529854483,37481.7838359087,14187517.025309607,1
6.460387499999343,12.383158130995724,741.4144247522129,787.8698758538028,77660.11459695353,39498931.36143777,12679226.858419085,88660676.73428921,2660.395972980041,1449.9130276629323,51357239.56892615,1443.5031557457944,1099.9340209857112,39995.20167014287,22200214.24165094,1
3.021107900000061,7.613101140809812,378.10389131101937,868.8273354196933,87538.84408657046,37623943.96736004,14251350.81622821,59989512.27251048,1165.3619556343028,649.7616321482446,37305746.11543815,1306.8376541518194,899.6699522052727,39970.6677975821,28451106.485520396,1
5.8968289000004015,12.040369697685339,693.7378733571162,906.3300251220807,69734.34286333088,33918462.040586784,11641754.453952854,79444698.17266047,2562.362515441517,1498.262905338727,49463023.2995465,1532.3143350055198,1148.668227426382,49884.260744756975,23617236.54748204,1
3.3003501000002875,6.968957626646336,345.89456883974526,510.0814506207844,61342.61266358923,38547650.18815204,10812379.357393676,73280032.07729669,1274.8647484397666,599.936352206947,43683407.07280661,994.6313207641524,599.9363522069438,29993.635558280508,23191561.05934344,1
5.1900793999993775,9.055738145355859,303.6788412619523,551.4992734363436,66001.9447835049,31326174.25859259,11159971.344952526,47909732.5364323,1386.4652754379322,699.9892911080444,25323416.333669543,1194.4261713351452,699.9892911080289,49998.47016999013,24480681.00030826,1
6.200172900000325,12.09643685904244,730.2058048165932,814.0895420752721,97607.07249600107,41852474.22308327,17262546.52873545,80103180.54360682,2551.039970012448,1399.9609591531855,47530368.27910274,1421.114215404118,999.9721136808693,57496.79311800415,22980354.464581825,1
2.64250500000162,7.5685760291797886,441.80111658634775,498.22256218049466,47367.61253456383,24131476.033380795,8068039.824751829,49684932.64126598,1187.3349195314813,849.1942304739748,25228857.223548993,1044.4634920268093,649.3838233036198,29943.149110186,23442019.921019603,1
6.100171799998861,12.458665508406535,808.3871931387697,1181.6193138918766,102420.12882644367,39922736.99699327,16665809.95192402,81384485.22472855,2637.946538380507,1549.9563471313775,51717145.29741031,1430.515266617654,1049.9704287019003,49997.18372555226,20684582.405039165,1
3.933288100000937,6.610245509347208,349.5200648585614,387.7519688025168,80487.83815804838,54944302.67489027,14465191.988252586,100058742.250826,2361.1823721515802,899.2476294831089,57426035.89205647,1881.758928362822,1099.0804360349166,59899.72586155617,38104633.41049135,1
2.1806415999999444,9.630193242209328,493.9996803253393,464.215607903469,60586.90933495389,12325038.018798554,10494612.590353798,8650913.74581958,713.5830874350388,599.8234648004698,3723615.16155897,1056.633464613786,899.7351972006994,29982.349077102685,3906505.8107586615,1
6.040139000000637,5.1323322195063295,230.6206707783593,595.4278156471755,60619.7873348308,33440718.316465564,11309764.498074962,52936976.89257125,1379.2786031509875,699.9838910991717,28331945.88001601,1131.4025341847087,799.9815898276248,39998.15900394457,22740427.074910115,1
3.7606016000008817,5.584212908911987,323.3519381316497,559.5106683712469,65607.84657048197,16197986.241338925,10157717.301162573,19898775.62069123,746.9668536695209,599.9040153573931,12439080.689069258,965.0509957555334,699.8880179169585,39987.203071324686,8380032.159848142,1
9.824328200000311,3.460796433897529,196.47405392982097,784.5399913821493,58930.711645210926,44816963.701852426,13816431.642767236,71519474.72980265,1539.321538545464,799.6475524910628,38582590.27052237,1463.355021058794,999.5594406139172,39964.7630128265,33215032.4647115,1
