relative_NCV,jerk_std_dev,velocity_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__minimum,y__lempel_ziv_complexity__bins_100,y__c3__lag_3,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
6.4488180073066905,42515965.50350462,799.6534329060071,0.8915989159891599,0.8915989159891599,1.1646489104116222,1.1646489104116222,3128782.292682926,4717691.669117647,537.0,0.27294685990338163,199741895.754902,1.4550581039759725,589.6511111111109,0.7657004830917874,0
11.16947381375693,80751159.44657992,749.8860443510179,0.8094218415417559,0.9323943661971832,0.5079006772009029,0.4900900900900901,2065561.6630434785,3108848.094545455,487.0,0.2949640287769784,183846420.1381818,0.6980025788106355,573.0438461538463,0.8093525179856115,0
3.2991366816688856,55064881.19693125,1199.5660974547982,1.3559322033898304,1.3559322033898304,3.20945945945946,3.20945945945946,17372558.40689655,26271978.62937063,332.0,0.2684563758389262,149984711.83216783,1.1245328046046632,520.1166666666668,0.22818791946308725,0
8.271777130845651,51291036.28063186,699.7923452695417,0.9709090909090908,0.9709090909090908,0.9067055393586004,0.9067055393586004,2429572.629411765,3732345.789940829,528.0,0.3226744186046512,192344719.4852071,1.1406440846825083,587.0814285714288,0.7558139534883721,0
6.598620349388762,60884293.86436988,549.4267915914702,0.956989247311828,0.956989247311828,1.004366812227074,1.004366812227074,2956021.927472528,4418873.896247242,535.0,0.2549019607843137,215791652.3333333,0.6435419854288525,609.3621818181819,0.7952069716775599,0
3.974692130998173,95621431.38561048,799.9590899440777,0.6928471248246845,0.4727592267135325,0.5874799357945425,0.7705345501955672,3090653.916230366,4648193.841207349,522.0,0.21484375,215789987.94488192,0.6624094157707718,597.1636764705883,0.890625,0
4.7247401809151395,60715221.42635343,1200.0840059524387,2.0485436893203883,2.0485436893203883,2.8091603053435112,2.8091603053435112,13416264.484375,20027587.34920635,439.0,0.3181818181818182,198459335.23015872,1.3377450228455838,582.6333333333333,0.2575757575757576,0
7.074573936709966,55702773.43917583,800.1052386503809,0.636734693877551,0.6255778120184899,0.7613908872901679,0.7576086956521739,4105299.331515812,6215892.686338797,526.0,0.24212812160694894,205684407.7147541,0.30572820421766284,582.9007368421053,0.9066232356134636,0
4.644242006123704,60184058.62062054,1298.0656407115816,1.4891304347826086,1.4891304347826086,3.016949152542373,3.016949152542373,15246992.139130436,22652770.38053097,495.0,0.3445378151260504,236771835.73451328,1.5326998541643255,615.5,0.2773109243697479,0
8.05394321043058,94482433.12662952,699.8176306976625,0.9678899082568808,0.7965686274509803,0.8747044917257684,1.0354767184035476,4101802.669642857,6217222.264573991,509.0,0.2809734513274336,190441630.0852018,0.8822388687466532,551.9919999999998,0.8008849557522124,0
9.132753849275808,59883901.4927948,699.9714051936497,1.247288503253796,1.251908396946565,1.4612244897959183,1.4318996415770608,8332882.882882883,12497546.027124776,480.0,0.3148479427549195,143804701.15551537,0.8652200829442206,548.8112820512821,0.8944543828264758,0
4.1341834685894785,52433564.12784394,996.7975696487939,2.6483516483516483,2.6483516483516483,2.376068376068376,2.376068376068376,8906401.701754386,13403698.705357146,359.0,0.3644067796610169,145527764.58035713,1.4787014628554198,519.9333333333333,0.3050847457627119,0
10.052370602281243,86976797.00423796,1049.943655801435,0.8607305936073059,0.9476744186046512,0.989010989010989,0.9125683060109291,3465348.423076923,5139101.884191177,310.0,0.3490909090909091,73499655.62132353,1.2073494228574588,447.9063636363636,0.8309090909090909,0
6.67598918841988,65619333.99337879,799.9823640251873,1.0706638115631693,1.0324324324324323,1.0874439461883407,1.1104972375690607,5899576.462962963,8876828.063197026,438.0,0.2996323529411765,110714967.05018587,0.5121384036513721,480.81818181818176,0.8676470588235294,0
4.662841823868309,58916532.20301153,999.9205244517523,0.4957264957264957,0.3333333333333333,0.497907949790795,0.620817843866171,2116424.360902256,3243588.208333333,335.0,0.3037037037037037,91297122.57575758,0.7429471445757152,397.6352380952382,0.7518518518518519,0
7.823318980487,50356505.23933451,800.0194018306628,0.8674698795180723,0.8674698795180723,0.9952153110047848,0.9952153110047848,4115198.54368932,6431527.455882353,417.0,0.3523809523809524,108908180.49019608,1.282605477884602,463.88800000000003,0.7380952380952381,0
8.016600607769362,47737695.42262694,699.9758109625748,1.1694915254237288,1.2987012987012987,1.412751677852349,1.2872928176795577,5694156.384401115,8549678.770308124,408.0,0.349862258953168,92244042.68347341,1.1128292261622976,453.38666666666666,0.8402203856749312,0
9.060084355008893,42305681.05251738,699.8134122489504,1.1049723756906078,1.1049723756906078,1.236842105263158,1.236842105263158,4876538.386666667,7470369.860986548,416.0,0.3842794759825328,100582631.39013451,1.1580753083632154,455.24,0.7772925764192141,0
8.88775200693228,177957930.8615397,1149.9956661036708,0.31895424836601305,0.3389261744966443,0.0208110992529349,0.011494252873563218,207067.409733124,298572.0130958617,200.0,0.21201044386422974,61758245.05709796,0.9958342897848992,485.371076923077,0.2349869451697128,0
5.339884065779237,54798393.50215698,699.8214728429608,0.6198830409356725,0.4768211920529801,1.0,1.0660377358490567,3269428.6794258375,4858091.06763285,266.0,0.3380281690140845,30751806.33333333,1.042134017988203,292.52400000000006,0.5680751173708921,0
7.417388536089004,60576224.26400435,900.1359894440956,0.8339768339768341,0.7010309278350515,0.8927203065134101,0.9601226993865032,3958267.356037152,6010941.847352025,249.0,0.3394495412844037,30628734.255451716,0.963088015946192,306.95857142857136,0.8073394495412844,0
6.300977052413924,85458518.80490659,899.6076782560118,0.9111111111111112,0.7485380116959064,1.0424528301886793,1.1203007518796992,4492604.539923955,6872710.08045977,268.0,0.3258426966292135,45767760.26436782,0.6569754012504506,359.62952380952385,0.797752808988764,0
6.608827169082339,61062359.95015776,499.97214235666536,0.8686868686868687,0.8900523560209425,1.1851851851851851,1.16,4984032.64777328,7601566.440816326,328.0,0.3346613545816733,52336480.51020408,0.4379561062326044,347.8371428571428,0.7609561752988048,0
10.863310478841834,16308036.472283173,900.0572240852284,0.702247191011236,0.7151162790697675,1.0412844036697249,1.0223214285714286,3849591.701357466,5853697.744292238,298.0,0.37333333333333335,56592967.74885845,1.0698600621066483,372.05199999999996,0.4133333333333333,0
6.306375051475773,76854613.71387939,600.0065406118472,1.095505617977528,1.1453488372093024,1.4312796208530805,1.3824884792626728,5409095.308411215,8097129.023584906,305.0,0.3807339449541284,56693467.99528302,1.0642120326126991,374.10800000000006,0.7385321100917431,0
4.988152425395663,71393838.94508296,800.0046366062944,0.9848484848484848,0.7142857142857143,0.803030303030303,1.0,4943847.443768997,7538026.98470948,299.0,0.3003003003003003,46369995.67278288,0.6234271308763297,361.34,0.8498498498498499,0
10.5493077280525,60927009.74113265,899.59221650969,1.10989010989011,1.10989010989011,1.1371237458193981,1.1371237458193981,4756950.939189189,7193672.530612245,293.0,0.38333333333333336,58260366.64285714,1.2024368465806194,363.1780952380952,0.7366666666666667,0
11.791011011396694,80114995.62897184,998.9606551321796,1.125,1.2150537634408602,0.9684684684684683,0.9030172413793104,3908168.89154013,5726337.263616557,268.0,0.34623655913978496,57103258.36819172,1.2935899301393772,373.72654545454543,0.6,0
11.38123988396184,24440788.05923492,999.7035033209746,0.9211822660098522,0.9481865284974094,1.3247863247863247,1.286885245901639,4425261.892116183,6700898.682008368,263.0,0.3836734693877551,36445780.72384937,1.6415260097418078,331.348,0.6244897959183674,0
11.07405855998496,68745053.87265217,1099.9680554731287,0.6674876847290641,1.1050955414012742,1.3095238095238095,0.92578125,3474595.6149312383,5081600.881656805,285.0,0.3489278752436647,50744497.96646943,1.22180421119665,372.98909090909086,0.6140350877192983,0
7.220173337588299,70041254.81050229,899.994606530386,0.9893617021276596,0.939102564102564,1.0,1.0329670329670328,5090302.712389382,7627566.2111111125,284.0,0.3004385964912281,52796985.96222222,0.7798560238704414,383.58,0.8815789473684209,0
12.579741828983078,94658095.03656095,1100.0108424634734,0.9150943396226416,1.570063694267516,1.2535211267605637,0.8003731343283582,3221298.9981238274,4658177.397363465,274.0,0.3426443202979516,52442767.93032015,1.2677720431904422,380.17909090909086,0.6089385474860335,0
6.289180678454501,60541311.08252294,799.9837822994092,0.9109792284866468,0.8467153284671532,0.8343373493975904,0.8911392405063291,3589471.3928571427,5419698.851282051,352.0,0.2954545454545455,53026942.42051282,0.9792788234782264,386.3366666666666,0.8585858585858586,0
12.519250923457378,83802640.42893194,1099.9508944268389,1.6216931216931216,1.7986111111111112,1.492836676217765,1.4031890660592254,6173075.853211009,9214319.587557605,293.0,0.4090909090909091,68953079.47695853,1.0810259014632893,422.9164444444445,0.8340909090909091,0
11.159253231698962,42594507.79203713,599.6238736499536,1.075268817204301,1.075268817204301,1.1904761904761905,1.1904761904761905,3938922.038461538,5940072.40967742,313.0,0.3670886075949367,62018264.42580646,0.6913122980559431,373.8878571428571,0.6677215189873418,0
6.3974470549795805,55492869.16533764,700.0153909106564,0.99,1.0050761421319796,1.148648648648649,1.1333333333333333,5043399.995495495,7652383.368181817,328.0,0.33628318584070804,62660994.85909091,1.1978832982234122,397.112,0.7300884955752213,0
6.755494744713912,70050549.52574271,899.4125934255549,1.1486988847583643,1.0591133004926108,1.0419847328244274,1.1189024390243902,4182393.089230769,6319173.4334365325,351.0,0.3282674772036474,60580609.19195046,1.1927146706530614,388.28642857142853,0.8480243161094225,0
9.5297030882431,22875169.772970434,550.3403533460404,0.8467153284671532,0.8467153284671532,1.2716763005780347,1.2716763005780347,4248247.1294117635,6478048.833333332,395.0,0.3620689655172414,77579337.19047621,1.169548098167582,418.4,0.5919540229885057,0
6.705102549516082,48443344.23774092,698.8206879384471,1.0,0.75177304964539,0.8430232558139535,1.0432432432432432,3482587.675824176,5296653.6555555565,341.0,0.3602150537634409,75805264.3,1.2209106669276304,427.52,0.7526881720430108,0
8.410825363053235,34017435.44557139,599.2713071175473,0.696969696969697,0.5424836601307189,0.8022598870056498,0.9206349206349206,2670007.430107527,4046789.923913044,361.0,0.3578947368421053,82292274.30978261,2.649985065613316,434.756,0.7210526315789474,0
9.087823026978686,58739053.78436569,699.7623730773769,0.8941605839416058,0.9823008849557522,1.0141342756183749,0.9365558912386708,3507080.698170732,5314493.236196319,352.0,0.3373493975903614,72622058.0,1.3408208346175199,418.3057142857143,0.8765060240963856,0
8.15701390042979,58182289.0514944,599.8542529854483,1.0742857142857145,0.8671328671328671,1.0089285714285714,1.1675,5173383.649874057,7748147.364556963,361.0,0.31421446384039897,64941375.75949367,0.8616327810786697,389.73733333333337,0.8478802992518704,0
12.383158130995724,88660676.73428921,1099.9340209857112,1.0504587155963303,1.1342857142857143,0.9935344827586208,0.9490909090909092,5000804.751371115,7419697.326605503,304.0,0.3393829401088929,71687258.64954129,1.3193278987862038,424.98923076923074,0.8439201451905626,0
7.613101140809812,59989512.27251048,899.6699522052727,1.0353535353535352,1.0353535353535352,1.1541666666666666,1.1541666666666666,4311275.303797469,6476284.914893618,388.0,0.3402489626556017,84878191.54042554,1.1803448028949333,417.268,0.7800829875518672,0
12.040369697685339,79444698.17266047,1148.668227426382,0.6860759493670886,0.9829931972789115,0.9622166246851386,0.7309236947791165,2661850.763636364,3813873.2880324544,309.0,0.35470941883767537,75388820.01419878,1.2629687848606763,428.5283636363637,0.7695390781563126,0
6.968957626646336,73280032.07729669,599.9363522069438,0.9064039408866996,0.6785714285714286,0.9159999999999999,1.0894941634241244,4410849.2362204725,6579598.738095238,357.0,0.3217054263565892,99015774.90079366,0.7587352897574515,460.9361904761905,0.7558139534883721,0
9.055738145355859,47909732.5364323,699.9892911080289,0.8168604651162791,0.9727626459143968,1.0664739884393064,0.9237875288683602,4029170.369767442,6073829.558411215,372.0,0.3271889400921659,78879534.24766356,0.9882652396642708,426.34266666666673,0.8732718894009217,0
12.09643685904244,80103180.54360682,999.9721136808693,0.8212560386473431,1.34185303514377,1.2850356294536818,0.8831417624521073,3978927.606936416,5874733.30754352,330.0,0.3575525812619503,69950783.56673114,1.377194507539533,432.3536363636364,0.8661567877629063,0
7.5685760291797886,49684932.64126598,649.3838233036198,1.2763157894736843,1.2972972972972974,1.4424242424242424,1.4201183431952662,5709312.34939759,8795695.841463415,307.0,0.3764705882352941,55842111.71951219,1.4742236849339032,368.30199999999996,0.5588235294117647,0
12.458665508406535,81384485.22472855,1049.9704287019003,0.8705035971223022,1.5275080906148868,1.4033412887828165,0.9089184060721064,4238868.301526718,6256516.5210727975,319.0,0.3598484848484849,66327129.53639847,1.2250549354844635,424.93909090909096,0.7310606060606061,0
6.610245509347208,100058742.250826,1099.0804360349166,0.83203125,1.0824742268041236,1.3401639344262295,1.0784313725490196,4111176.237623762,6162678.850498339,335.0,0.2866449511400652,83971041.11627907,1.5059163037090133,425.51,0.8045602605863192,0
9.630193242209328,8650913.74581958,899.7351972006994,0.6610169491525424,0.6610169491525424,0.7905405405405406,0.7905405405405406,2900518.7172413794,4653537.615384615,332.0,0.4161073825503356,82859167.43356644,0.8133040644910421,411.41333333333336,0.4228187919463087,0
5.1323322195063295,52936976.89257125,799.9815898276248,0.7598784194528876,0.7598784194528876,0.8385416666666666,0.8385416666666666,2417469.6036745408,3646682.4854881275,345.0,0.2675324675324675,61308378.40897098,0.9997052725082866,392.435,0.5766233766233766,0
5.584212908911987,19898775.62069123,699.8880179169585,0.9915966386554622,1.0263157894736843,1.595890410958904,1.5496688741721854,4480063.243243244,6745650.109589041,301.0,0.4144736842105263,61617658.72602739,0.8391495507738078,395.398,0.6118421052631579,0
3.460796433897529,71519474.72980265,999.5594406139172,0.6414790996784566,0.7085953878406709,0.736013986013986,0.6722454672245467,3167416.87114846,4712346.252808989,317.0,0.20612813370473534,59174856.98735955,1.1317563569928026,400.515,0.9275766016713092,0
8.5142106432755,62309362.63384971,1149.8550630290379,1.007905138339921,1.007905138339921,0.9842767295597484,0.9842767295597484,3592056.7460317463,5392693.670926518,307.0,0.3793103448275862,74496383.00958467,1.987498683359978,404.56571428571436,0.7021943573667712,0
3.724159967787559,65783751.22388083,699.0386191388001,0.6021699819168174,0.4865979381443299,0.4538152610441767,0.5706713780918727,2607081.8898756662,4001656.5187165774,324.0,0.2204585537918871,52760988.16934046,0.6838497512093126,391.0761538461537,0.9135802469135802,0
9.82888467329342,54483160.07118662,1149.9795067753255,0.7757352941176471,0.7649253731343284,0.7313432835820896,0.7404129793510325,2768458.229166666,4176435.8832335332,297.0,0.35,65193811.45209581,1.6899433767338965,383.55928571428575,0.6794117647058824,0
8.772931742961509,26114949.224016484,599.4836691023721,1.0,1.0,1.20817843866171,1.20817843866171,4369660.887218045,6653385.488636362,332.0,0.3740740740740741,49386816.75,0.6549289961826983,396.3571428571428,0.6518518518518519,0
4.642224945117307,49215126.7559995,699.5100009405777,0.5,0.27586206896551724,0.5179487179487179,0.7014218009478673,2756817.8076923075,4210080.466019417,348.0,0.3443396226415094,61858159.59223301,0.5339544642933408,365.772,0.7311320754716981,0
5.237529387716972,46074683.78805598,700.0018928187811,0.643598615916955,0.6107660455486542,0.7082601054481547,0.7228915662650602,3777744.21633888,5695155.579666161,349.0,0.22857142857142854,58383533.2276176,0.44041713272297534,395.0348571428572,0.9187969924812032,0
8.751752237542096,36930789.404197216,1099.8764624531364,0.6870503597122302,0.888030888030888,0.8098159509202454,0.6521739130434783,2332632.479532164,3526525.5764705883,303.0,0.3815028901734104,62313590.89411765,1.433561472528646,385.0928571428572,0.7052023121387283,0
