"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__mean_abs_change,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",x__quantile__q_0.7,y__c3__lag_1,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__quantile__q_0.9,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
0.551622418879056,0.551622418879056,0.6693121693121693,0.6693121693121693,938280.623342175,1878574.488,2825446.2091152817,0.9338624338624338,121093350.0,539.0,0.3007915567282322,0.316622691292876,559.3333333333334,645.8,180711516.7480106,572.6807928913191,586.0,587.2857142857143,88.94380248224157,684.6021203130097,3
0.498220640569395,0.5273972602739726,0.5103338632750397,0.5103338632750397,861415.0923566879,1747968.9313099042,2653741.014423077,0.906200317965024,203037416.0,533.0,0.2444444444444444,0.2523809523809524,551.0879120879121,751.0,183066236.9633758,569.7182852143483,588.0,591.2857142857143,107.01868995647442,762.9590577757627,3
0.4444444444444444,0.4548104956268221,0.5177304964539007,0.5177304964539007,506098.17772511847,1023844.3261904762,1551221.708133971,0.7304964539007093,143660986.0,552.0,0.2570754716981132,0.2476415094339622,566.7111111111111,555.0,197522936.88388625,590.1351573187414,600.0,600.0,92.52567211320326,624.441842208519,3
0.5784061696658098,0.5784061696658098,0.6387096774193548,0.6387096774193548,772940.099137931,1549098.432900433,2324325.773913044,1.0580645161290323,156039947.0,526.0,0.2896995708154506,0.2982832618025751,560.7272727272727,622.0,194082292.21551725,571.3883538633819,599.0,623.0,101.71037311896951,597.4165933731465,3
0.5057915057915058,0.5057915057915058,0.595679012345679,0.595679012345679,961308.7120743034,1996456.1028037383,3042301.893416928,0.7098765432098766,99263969.0,532.0,0.2707692307692307,0.2984615384615384,531.0357142857143,722.0,168898567.4613003,551.2881118881119,562.0,564.4285714285714,63.99218702310463,868.4596968177475,3
0.4444444444444444,0.4444444444444444,0.4953271028037383,0.4953271028037383,668774.6088992974,1331086.9741176472,1965719.0827423169,0.7032710280373832,124715339.0,520.0,0.2867132867132867,0.282051282051282,535.4444444444445,679.1999999999999,156899399.12177986,557.2662389735365,573.0,574.7142857142857,56.28498911788115,826.0705537015251,3
0.4926686217008797,0.6287878787878788,0.6981627296587927,0.6981627296587927,1007595.655263158,2009726.3386243384,3012987.2287234045,1.115485564304462,114340002.0,527.0,0.306282722513089,0.3193717277486911,526.5833333333334,709.7,163899429.88421053,535.4955044955044,564.0,584.7142857142857,74.29670248402684,673.6812957097457,3
0.2757352941176471,0.2845188284518828,0.446064139941691,0.446064139941691,500913.6461988304,984195.1294117648,1396212.8431952663,1.7551020408163265,79782173.0,450.0,0.3168604651162791,0.3023255813953488,466.1785714285714,603.0,112271241.42982456,510.4095238095238,504.0,568.0,125.43922831395288,659.9111166534282,3
0.437246963562753,0.408695652173913,0.5598705501618123,0.5598705501618123,997151.698051948,2053978.5816993464,3205004.523026316,0.9223300970873788,81311163.0,475.0,0.3193548387096774,0.3032258064516129,491.7142857142857,734.0,134563969.06493506,519.8494623655914,536.0,538.0,78.36453279386026,893.3631708854441,3
0.4061433447098976,0.3951890034364261,0.3924418604651162,0.3924418604651162,476161.472303207,851861.3020527859,1197289.775811209,1.7645348837209305,81417973.0,449.0,0.3159420289855073,0.3072463768115942,485.3571428571428,640.0,115328898.5393586,522.6091097308488,513.2,566.1428571428571,125.49501982150528,749.2057916220906,3
0.3844155844155844,0.328125,0.4937238493723849,0.4937238493723849,546763.7002096436,1085425.3978947368,1625621.5644820295,1.104602510460251,107278478.0,430.0,0.2651356993736952,0.267223382045929,475.4181818181818,603.1999999999999,106490184.16142558,501.9585481099657,498.0,521.0,100.40916292848976,729.9787183265673,3
0.2651006711409396,0.2661596958174905,0.3351206434316354,0.3351206434316354,344593.5860215053,627269.1027027027,848367.1114130435,1.801608579088472,69573286.0,391.0,0.3181818181818182,0.3128342245989304,425.4166666666667,574.0,80956618.29301076,469.959649122807,456.7,520.5714285714286,164.55698101265713,631.8969288634755,3
0.431578947368421,0.358695652173913,0.5441595441595442,0.5441595441595442,681957.2314285714,1410073.1896551724,2165956.661849711,0.8404558404558404,84618916.0,439.0,0.2727272727272727,0.2670454545454545,467.5833333333333,646.0,118116528.98,499.1725352112676,510.0,510.0,85.246700815926,697.4810653417444,3
0.5721561969439728,0.5574468085106383,0.640117994100295,0.640117994100295,1283397.725258493,2587551.2133333334,3901305.872213967,0.8082595870206489,179777920.0,482.0,0.2916053019145803,0.2886597938144329,474.5142857142857,837.0,136616089.18759233,479.63031343924433,547.0,548.7142857142857,96.55050491841044,719.3483376906786,3
0.5309734513274337,0.6014760147601476,0.5610328638497653,0.5610328638497653,826527.8376470588,1670734.6004728132,2528307.389548694,0.9507042253521126,108699376.0,483.0,0.2950819672131147,0.3138173302107728,494.1333333333333,684.4,128593506.84941176,508.5773857257418,519.0,541.0,94.04786015641186,763.0961937995801,3
0.3394160583941605,0.3165137614678899,0.4022988505747126,0.4022988505747126,444376.5446685879,803940.4028985507,1105121.973760933,1.7183908045977012,75414838.0,437.0,0.3237822349570201,0.3151862464183381,441.5714285714286,615.0,100767181.78386168,478.2140845070423,486.0,534.8571428571429,123.0284519938376,707.5780866861021,3
0.5898123324396782,0.5898123324396782,0.651685393258427,0.651685393258427,1053465.051801802,2130994.4479638007,3227573.9318181816,1.197752808988764,112560752.0,451.0,0.2847533632286995,0.2869955156950672,464.17777777777775,691.0,127005066.61036035,487.26324786324784,518.0,530.0,118.33004690272035,803.2283307444079,3
0.3930817610062893,0.3478260869565217,0.4936386768447837,0.4936386768447837,578887.862244898,1155717.4256410256,1720855.3917525774,0.7938931297709924,105955771.0,483.0,0.2639593908629442,0.2690355329949238,505.6666666666667,636.0,139703316.97704083,529.3588607594936,534.0,544.0,105.41347162483552,741.3277061644767,3
0.5644599303135889,0.5644599303135889,0.6389684813753582,0.6389684813753582,1156209.3706896552,2391788.8265895955,3673900.531976744,0.9770773638968482,96319805.0,496.0,0.2885714285714286,0.3085714285714285,496.7857142857143,775.0,144456977.48563218,518.3923541247485,532.0,532.0,78.45380806563821,863.6305352306545,3
0.3788300835654596,0.2831858407079646,0.4885321100917431,0.4885321100917431,615826.5310344828,1240182.131639723,1873158.0394431555,0.7018348623853211,118101726.0,491.0,0.2540045766590389,0.2471395881006865,477.5777777777777,664.0,140937358.7494253,495.2086312563841,549.0,549.0,95.68176419778224,728.2314772421003,3
0.3294117647058823,0.3294117647058823,0.4623287671232877,0.4623287671232877,663294.6219931272,1333818.3979238754,2019546.243902439,0.9075342465753424,80769005.0,494.0,0.2696245733788396,0.2593856655290102,500.1428571428572,665.0,144757479.5257732,513.9457627118644,543.0,554.7142857142857,61.95966429863868,931.8801040688564,3
0.7880597014925373,0.8379446640316206,0.747016706443914,0.747016706443914,1234720.5023923444,2492331.5360576925,3768664.724637681,0.9069212410501192,88179537.0,422.0,0.3119047619047619,0.3238095238095238,442.6,732.8999999999999,96471229.215311,463.2375350140056,472.0,502.0,118.57908753233008,758.2733103419599,3
0.4354838709677419,0.3423728813559322,0.4651162790697674,0.4651162790697674,612169.5984455958,1243753.7473958333,1890111.277486911,0.6976744186046512,83566784.0,443.0,0.2577319587628865,0.2835051546391752,451.5833333333333,659.0,100060786.01554404,470.48750405712434,481.0,485.7142857142857,96.0728889958036,834.4351421588789,3
0.6191780821917808,0.6222222222222222,0.6542669584245077,0.6542669584245077,975283.730263158,1979066.577092511,2994919.971238938,0.8730853391684902,109870463.0,458.0,0.2772925764192139,0.2882096069868995,446.9272727272728,715.6999999999999,117866210.3486842,452.87727910238425,520.0,520.0,100.43405796840034,702.5795833670809,3
0.6116504854368932,0.7853535353535354,0.6475548060708263,0.6475548060708263,1041693.3293918918,2106947.794915254,3188672.476190476,0.8145025295109612,130103175.0,426.0,0.2828282828282828,0.2811447811447811,453.01282051282055,768.0999999999999,102650859.87162162,476.876050420168,486.0,500.7142857142857,120.29131306956458,710.8696644673576,3
0.3946488294314381,0.4356060606060606,0.4015957446808511,0.4015957446808511,482744.984,859585.943699732,1176446.1940700808,1.7845744680851063,63124387.0,370.0,0.3050397877984085,0.2944297082228116,399.75,630.0,69160052.37333333,446.0105946684894,439.0,492.8571428571428,182.540406485797,668.5072265364231,3
0.4694323144104803,0.4715909090909091,0.5830258302583026,0.5830258302583026,801440.7652495379,1586377.189239332,2350142.679702048,0.9501845018450183,128439924.0,404.0,0.283609576427256,0.2688766114180478,419.1818181818182,643.4,116275621.91866912,422.2385321100917,540.0,540.0,126.89365626381802,772.8634604214373,3
0.2819548872180451,0.1957446808510638,0.4384384384384384,0.4384384384384384,494112.6957831325,911469.7515151516,1208988.1951219512,1.8858858858858856,68987463.0,424.0,0.3532934131736527,0.3413173652694611,432.2142857142857,607.0,94198239.77108434,472.4420544337138,474.0,522.4285714285714,150.33961553762202,740.7453574941592,3
0.7590618336886994,0.5922077922077922,0.7636054421768708,0.7636054421768708,1504738.608177172,3019916.2632478634,4540266.610634648,0.9931972789115646,137429511.0,412.0,0.3022071307300509,0.297113752122241,447.8205128205128,786.0,113103749.28109027,469.1865831078194,507.0,510.0,173.9683879329805,881.2145196541442,3
0.4669421487603306,0.423469387755102,0.6282894736842105,0.6282894736842105,889575.1782178218,1795731.122923588,2712244.4448160534,1.006578947368421,73763365.0,457.0,0.3016393442622951,0.3049180327868852,446.6071428571428,687.0,119342315.69966996,453.36329984135375,523.0,523.0,83.40863264674707,821.2484408267721,3
0.488135593220339,0.4745098039215686,0.3848314606741573,0.3848314606741573,491087.7492957747,883566.790368272,1214615.0484330484,1.9550561797752808,61325561.0,373.0,0.3025210084033613,0.3165266106442577,402.75,642.0,71779530.8084507,444.1906392694064,442.0,496.0,160.38391440540414,732.6807915218792,3
0.6425,0.7027863777089783,0.6625258799171843,0.6625258799171843,1233568.7012448134,2465054.7375,3693061.851464435,1.0973084886128364,117282907.0,450.0,0.2995867768595041,0.2954545454545454,461.1636363636364,794.3,119719449.7572614,463.5644855880497,531.7,533.0,128.7089740461014,831.5495067287578,3
0.4641509433962264,0.4978354978354978,0.3633633633633634,0.3633633633633634,489697.0993975904,852144.6303030303,1099336.4390243902,2.1021021021021022,60653823.0,393.0,0.3473053892215569,0.3383233532934132,398.0357142857143,656.0,77815812.13554217,439.48287971905177,449.7,502.2857142857143,187.31524230558492,741.2594765140676,3
-0.2767857142857143,0.0523255813953488,0.040983606557377,0.040983606557377,-47049.94650205761,-299217.1286307054,-741014.2635983264,3.1598360655737703,41410370.0,243.0,0.273469387755102,0.3061224489795918,307.40000000000003,321.0,69947981.83127572,391.3183673469388,421.0,514.5714285714286,153.98051824825114,751.4266077469653,3
0.5555555555555556,0.5555555555555556,0.7594501718213058,0.7594501718213058,808631.2310344827,1647011.826388889,2498032.576923077,1.041237113402062,43498613.0,353.0,0.2671232876712329,0.2705479452054795,356.42857142857144,621.0,57643568.52758621,382.59322033898303,406.0,424.0,107.08407911543154,553.0003559501149,3
-0.3027027027027027,0.0,0.0970873786407767,0.0970873786407767,49962.6,-27019.07881773399,-627618.855721393,3.058252427184466,39216832.0,296.0,0.2560386473429952,0.2705314009661835,349.6,441.0,82572988.87317073,417.3012181616833,447.0,522.1428571428571,160.0249980471801,915.5473305959044,3
0.6216216216216216,0.6164383561643836,0.9247311827956988,0.9247311827956988,1202713.1762589929,2428246.887681159,3671581.591240876,1.2688172043010753,51896541.0,400.0,0.3071428571428571,0.3071428571428571,401.1428571428572,693.0,79887176.66546762,420.7875939849624,446.0,450.0,58.56620185738529,606.2902775781095,3
0.6805555555555556,0.6995305164319249,0.825925925925926,0.825925925925926,1118287.1040892194,2248724.947565543,3384600.7924528304,2.092592592592593,52968430.0,386.0,0.3431734317343173,0.3394833948339483,406.8571428571428,688.0,86536621.0260223,433.2772727272727,450.0,502.8571428571428,117.88553770501282,677.4742372814824,3
0.5842696629213483,0.611764705882353,1.2991071428571428,1.2991071428571428,2293020.094170404,4557476.760180996,6756198.598173516,1.9330357142857144,43708967.0,408.0,0.3644444444444444,0.3777777777777777,407.0,803.0,85709434.34080717,418.1584541062802,451.0,472.57142857142856,96.9896901737499,830.1816207684462,3
0.4889867841409692,0.4944320712694877,0.5149384885764499,0.5149384885764499,1136329.86971831,2235959.4310954064,3316676.716312057,0.9666080843585236,135056521.0,413.0,0.2859649122807017,0.2789473684210526,444.1923076923077,832.0,115622585.83098592,470.5066361556064,503.0,513.0,136.0404351654316,1079.143631291809,3
0.3828125,0.4634920634920635,0.5397489539748954,0.5397489539748954,1248072.6163522012,2503382.7284210525,3772657.260042283,1.2301255230125523,107734356.0,420.0,0.2651356993736952,0.2713987473903966,424.0545454545454,886.0,106787087.62893082,455.4830326460481,483.0,500.0,122.91460450247564,1044.9512308466692,3
0.5418060200668896,0.5350553505535055,0.6631299734748011,0.6631299734748011,1754839.6914893617,3579228.7326203207,5386229.306451613,0.9946949602122016,85864242.0,421.0,0.3174603174603174,0.3148148148148148,424.6666666666667,922.0,108572430.71808513,451.161995898838,502.0,502.0,102.82995672468212,1116.6205946729294,3
0.4123711340206185,0.4166666666666667,0.8106995884773662,0.8106995884773662,1844456.6487603304,3708903.7666666666,5510386.945378152,0.9794238683127572,59498993.0,460.0,0.290983606557377,0.3319672131147541,460.8,849.0,120481728.1322314,477.3355102040817,501.0,501.0,62.39390995922599,1043.9021969963894,3
0.4456066945606695,0.4504310344827586,0.4773109243697479,0.4773109243697479,1332951.265993266,2648579.3412162163,3966397.308474576,0.6554621848739496,144356681.0,439.0,0.285234899328859,0.2751677852348993,455.6923076923077,951.5,119605289.02861951,461.24380165289256,513.0,522.0,123.27205684987982,1199.545221341297,3
0.6190476190476191,0.75,0.6708185053380783,0.6708185053380783,1684602.5258467025,3377379.983899821,5078423.816876122,1.0907473309608542,134784921.0,428.0,0.3143872113676731,0.3072824156305506,440.7051282051282,895.1999999999998,117503126.67557932,454.6264555193293,513.0,514.4285714285714,120.2538980657176,1036.0876290155206,3
-0.1322957198443579,0.0,0.0639097744360902,0.0639097744360902,97911.63396226415,-6665.414448669201,-371671.429118774,2.101503759398496,57186131.0,320.0,0.2097378277153558,0.2134831460674157,387.6190476190476,713.0,99437846.11320756,445.6808080808081,463.4,552.7142857142857,82.49242389456137,1321.2887547749888,3
0.3295880149812734,0.2635983263598326,0.4700598802395209,0.4700598802395209,758691.4594594594,1528336.3172205435,2324140.537993921,0.9041916167664672,87615106.0,419.0,0.2417910447761194,0.2537313432835821,429.8571428571429,712.0,134635822.2012012,456.97761194029846,541.0,541.0,77.29812416870153,874.4454587329317,3
0.390547263681592,0.390547263681592,0.49,0.49,1179545.2204408818,2390068.756539236,3618485.860606061,0.886,135712981.0,461.0,0.2694610778443114,0.2934131736526946,481.27272727272725,843.0,141225159.14428857,498.9458357600466,538.0,550.0,86.58521813797087,957.8365816268648,3
0.4593572778827977,0.4403846153846154,0.4510166358595194,0.4510166358595194,1388626.275925926,2855129.156133829,4402204.173507462,0.7079482439926063,142086669.0,444.0,0.2103321033210332,0.1955719557195571,495.5,940.0,134481299.62592593,526.1302752293578,528.0,528.0,169.85876486069242,1223.322369455065,3
0.3376288659793814,0.3403141361256545,0.4340425531914894,0.4340425531914894,1459395.0874200426,2916573.9400428263,4400541.29032258,0.6127659574468085,128282884.0,443.0,0.2781316348195329,0.2696390658174097,463.4,994.0,142474782.68230277,496.4105263157895,545.0,545.4285714285714,144.85855169785455,1390.8312418203357,3
-0.2620320855614973,0.0,0.0787037037037037,0.0787037037037037,104924.2465116279,59924.72300469484,-207832.3981042654,2.083333333333333,51407898.0,356.0,0.2304147465437788,0.2764976958525346,408.0,642.0,115604736.05581395,470.4545454545455,492.4,563.1428571428571,73.62744053679987,1109.798215966734,3
0.5105740181268882,0.457680250783699,0.6521739130434783,0.6521739130434783,1786537.5447941888,3590541.888077859,5456075.097799511,1.0990338164251208,107859449.0,454.0,0.3156626506024096,0.3253012048192771,471.6,959.0,132718859.89346246,486.9139414802066,525.0,535.4285714285714,102.44998779892558,1071.4608796688651,3
0.2196721311475409,0.4482758620689655,0.5643044619422573,0.5643044619422573,1050820.0289473685,2080530.4656084655,3099972.300531915,1.356955380577428,98582554.0,455.0,0.3403141361256545,0.3534031413612565,469.5833333333333,787.0,131237444.26842104,498.2217782217782,522.0,530.4285714285714,117.91098337305138,742.1577885051715,3
-0.1891891891891892,0.0,-0.0097560975609756,-0.0097560975609756,-82540.27450980392,-403225.6881188119,-1057819.795,2.3365853658536584,52724294.0,377.0,0.2621359223300971,0.3009708737864077,428.6,679.0,129858195.38725492,485.6777408637874,510.0,579.5714285714286,89.00561780022652,1291.637880764231,3
0.3777173913043478,0.2945205479452055,0.5420560747663551,0.5420560747663551,1060331.8711943794,2108175.651764706,3152632.865248227,1.0350467289719627,109586937.0,458.0,0.2937062937062937,0.2680652680652681,469.9555555555555,770.0,129516102.52693208,489.485966319166,537.0,537.1428571428571,113.9034679015525,1009.0477193137584,3
-0.0913705583756345,0.0,0.0752212389380531,0.0752212389380531,69583.56,-138666.99551569507,-665716.0090497738,2.314159292035398,55109116.0,360.0,0.2290748898678414,0.2687224669603524,412.8,664.0,119998611.87555556,475.5707678075856,498.0,581.2857142857143,92.35258523723093,1218.5196434035993,3
0.6406926406926406,0.456221198156682,0.8237410071942446,0.8237410071942446,1872910.4801444043,3619550.12,5410534.120879121,1.2302158273381294,76181172.0,474.0,0.3189964157706093,0.3225806451612903,490.6666666666667,832.0,143080125.95306858,529.0751879699247,553.0,553.0,140.05356118285604,1010.802696351529,3
-0.1003584229390681,-0.1003584229390681,-0.6575342465753424,-0.6575342465753424,-1708676.604810997,-3442443.1349480967,-5203668.18815331,1.6404109589041096,82637521.0,391.0,0.2252559726962457,0.2286689419795221,487.4285714285714,788.4,150243793.5257732,538.0898305084746,552.0,596.1428571428571,230.71194160684445,1546.244953289916,3
0.3401015228426396,0.3401015228426396,0.4936170212765957,0.4936170212765957,1007015.0085470084,2195165.9870689656,3255694.052173913,0.9829787234042552,60158069.0,451.0,0.288135593220339,0.3093220338983051,455.8,730.0,128896905.6965812,486.8112244897959,512.0,512.0,92.11948762341224,918.7280645843824,3
-0.160919540229885,0.0,-0.0203045685279187,-0.0203045685279187,-94952.16326530612,-481146.19587628864,-1139592.1927083333,1.9492385786802031,50132801.0,368.0,0.2626262626262626,0.308080808080808,409.4,677.0,127919886.23469388,478.7073170731707,509.0,553.7142857142857,73.08898685848642,1252.802120676066,3
0.3852040816326531,0.3852040816326531,0.556935817805383,0.556935817805383,1512336.529045643,2974049.183333333,4481901.897489539,0.8260869565217391,135509645.0,469.0,0.2541322314049586,0.2706611570247934,480.3272727272727,965.0,148462076.1078838,498.1708394698086,545.0,545.5714285714286,86.37708029332781,1111.7037741703778,3
0.2113207547169811,0.2401574803149606,0.4424242424242424,0.4424242424242424,1090750.1945288754,2213288.0856269114,3349789.643076923,1.6272727272727272,87225309.0,428.0,0.2537764350453172,0.2688821752265861,448.9285714285714,854.0,135514581.24924013,501.6387181738367,527.0,527.2857142857143,137.76066201931522,1080.3221986390424,3
-0.0452261306532663,0.0,0.0582959641255605,0.0582959641255605,118593.42792792791,-6316.636363636364,-495563.628440367,1.7399103139013452,55014765.0,381.0,0.25,0.2678571428571428,427.4,797.0,121945883.72072072,476.136231884058,504.0,539.0,90.28288874421332,1454.450750880114,3
1.0225988700564972,1.0225988700564972,1.0177777777777777,1.0177777777777777,2980418.84375,6019423.828828828,9108635.022727272,3.0933333333333333,67282959.0,461.0,0.4513274336283185,0.4734513274336283,467.00000000000006,948.0,162803420.0669643,516.2442183163738,565.0,565.0,93.66429415737888,1168.6417373959223,3
0.5392156862745098,0.5392156862745098,0.5105263157894737,0.5105263157894737,1505943.2638522428,2948823.403183024,4581078.957333334,0.9026315789473685,114079518.0,481.0,0.3307086614173228,0.3280839895013123,491.25,959.0,164143214.27440634,519.998001998002,563.0,564.0,86.22064717919949,1208.2903251020114,3
0.6,0.6,0.6417910447761194,0.6417910447761194,1275561.005,2841163.525252525,4727219.321428572,1.5771144278606966,58879764.0,502.0,0.3514851485148514,0.3910891089108911,509.6,759.0,157543733.05,522.7177700348433,545.0,545.7142857142857,80.26830009412184,831.4226027800123,3
0.0957446808510638,0.0,-0.0792079207920792,-0.0792079207920792,-214029.631840796,-770404.1005025125,-1532231.197969543,2.504950495049505,51033566.0,370.0,0.2758620689655172,0.2857142857142857,422.4,688.0,126529037.57213932,480.86759581881535,518.8,582.8571428571429,110.26332119068424,1336.5076419341756,3
0.5089285714285714,0.5089285714285714,0.5158730158730159,0.5158730158730159,1352119.3067729084,2957407.200803213,4788814.165991903,1.3134920634920637,72797244.0,485.0,0.3162055335968379,0.3596837944664031,486.4285714285714,857.0,154628223.1115538,511.8657616892911,547.0,547.4285714285714,102.18610473053565,1111.8199587238937,3
0.3806818181818182,0.3461538461538461,0.7201834862385321,0.7201834862385321,1213287.3778801844,2390466.962790698,3446862.20657277,0.8348623853211009,65237791.0,508.0,0.3333333333333333,0.3515981735159817,509.00000000000006,727.0,162838709.843318,512.1242424242424,569.0,569.0,99.10095862301232,985.8573296993796,3
0.63671875,0.6428571428571429,0.9904458598726116,0.9904458598726116,2046808.7955271564,4120072.5466237934,6200319.336569579,1.9363057324840764,85220987.0,488.0,0.3333333333333333,0.3619047619047619,490.4285714285714,867.0,140786257.31309903,516.7837301587302,532.0,575.1428571428571,151.82555779578087,770.394494554135,3
0.1593495934959349,0.1593495934959349,0.25,0.25,576250.4484605087,1157891.255033557,1763030.726783311,0.5147058823529411,230044817.0,461.0,0.1975967957276368,0.1909212283044059,494.6583333333333,855.0,170743020.55153948,517.8174834437086,574.2,575.0,173.5713109934934,1193.499408370614,3
0.2692307692307692,0.2427184466019417,0.4166666666666667,0.4166666666666667,1027201.1958224544,2257358.7322834646,3424971.453825857,0.8463541666666666,109969686.0,477.0,0.2311688311688311,0.2441558441558441,487.5833333333333,840.0,152847608.19582245,517.856143856144,542.0,545.0,130.14607178090316,971.131335122797,3
0.4868686868686869,0.4868686868686869,0.593698175787728,0.593698175787728,1560766.617940199,3049659.32,4542973.966555184,0.835820895522388,175985515.0,474.0,0.2864238410596026,0.2748344370860927,481.989010989011,960.0,157882592.93521595,497.7872916948923,568.0,568.0,115.03043075638725,995.4492684331244,3
-0.0705052878965922,0.3526785714285714,-0.0798175598631698,-0.0798175598631698,-68940.94520547945,-144233.82837528604,-227419.9667431193,2.334093500570125,140724901.0,221.0,0.2494305239179954,0.2437357630979499,239.67251461988303,720.9,67186239.37899543,287.03852080123266,476.0,476.0,567.4469138166143,135.72902052379894,3
0.7282377919320594,0.7282377919320594,0.9280701754385964,0.9280701754385964,2072795.1739894552,4139441.1093474426,6205486.184070797,2.06140350877193,95118782.0,322.0,0.2609457092819615,0.2714535901926445,352.61538461538464,996.0,68121613.50263621,395.1929535232384,430.0,449.4285714285714,111.5212984142491,614.9456859114429,3
-0.1233480176211453,-0.1244444444444444,-0.0692090395480226,-0.0692090395480226,6862.516265912305,1213.3248226950354,-16819.634423897583,3.053672316384181,130530616.0,286.0,0.2961918194640338,0.2736248236953456,346.3666666666667,962.6,80358613.71145687,397.8356150891362,477.0,535.0,757.5400979486168,-229.6966906044924,3
1.760204081632653,1.760204081632653,1.5991902834008098,1.5991902834008098,3919208.6910569104,7882767.192622951,11977045.541322311,4.267206477732794,48295769.0,349.0,0.4274193548387097,0.4637096774193548,358.4,974.0,86396800.30487806,406.6376470588236,461.0,470.4285714285714,158.91192529196795,797.2825467480276,3
0.3810375670840787,0.3745454545454545,0.5339105339105339,0.5339105339105339,1043538.479768786,2128527.6695652176,3253355.30377907,1.500721500721501,166703293.0,326.0,0.30835734870317,0.3227665706051873,409.22857142857146,769.0,118648188.3699422,447.7496402877698,529.0,533.0,137.94926603646718,593.7167891472078,3
0.6062992125984252,0.6062992125984252,0.4518828451882845,0.4518828451882845,643753.5681341719,1288246.7684210527,1931424.2642706127,2.640167364016736,76052355.0,329.0,0.2922755741127348,0.3110647181628392,379.6909090909091,814.0,64640104.620545074,439.9162371134021,444.0,457.8571428571428,353.1203760759212,655.1356044048933,3
-0.2314165497896213,0.0159857904085257,-0.1210884353741496,-0.1210884353741496,-83757.25340599455,-195373.3825136612,-325768.10684931505,3.204081632653061,122413688.0,280.0,0.296195652173913,0.2771739130434782,312.43333333333334,649.0,68558644.75476839,369.42708144386,446.0,493.57142857142856,686.3053256386694,-67.84951421681303,3
0.3009118541033435,0.2461538461538461,0.51,0.51,642389.2030075188,1314495.4584382873,2032875.7443037971,1.6675,62024407.0,267.0,0.2618453865336658,0.28428927680798,327.6888888888889,658.0,61206161.22556391,396.7949412827462,422.0,432.7142857142857,122.97154142320898,543.9584184773219,3
0.7396449704142012,0.7575757575757576,1.0683962264150944,1.0683962264150944,1784563.231678487,3591161.318289786,5420596.143198091,2.7617924528301887,54241075.0,279.0,0.3388235294117647,0.3741176470588235,304.44444444444446,858.0,45836414.593380615,343.3690834473324,372.0,463.8571428571428,120.09579509708072,424.58656456601,3
1.202054794520548,1.21875,1.430517711171662,1.430517711171662,2047270.073770492,4118993.5714285714,6200658.314917127,3.1852861035422344,55530902.0,331.0,0.4157608695652174,0.3994565217391304,342.6666666666667,840.0,58886941.93989071,371.93297297297295,422.0,429.57142857142856,130.29581727745523,438.02542897142223,3
1.1488549618320612,1.1734892787524367,0.030995106035889,0.030995106035889,132845.91666666666,230228.2426229508,283660.5986842105,3.502446982055465,118483778.0,290.0,0.3013029315960912,0.2833876221498371,340.43956043956047,756.3,86339427.48529412,388.6511932861264,511.0,515.0,757.9808704710166,169.17891736299185,3
0.3677811550151976,0.6967509025270758,0.6970443349753694,0.6970443349753694,1284453.590123457,2563542.6774193547,3859141.812967581,3.1083743842364533,62557294.0,297.0,0.3267813267813267,0.3464373464373464,369.0444444444444,816.0,61701587.82962963,431.2556567734352,442.0,511.8571428571428,213.5720019103628,640.592646300458,3
0.9519650655021834,0.9519650655021834,0.9860627177700348,0.9860627177700348,1601265.2307692308,3162337.1514084507,4789922.333333333,2.418118466898955,52026953.0,342.0,0.3888888888888889,0.3888888888888889,360.7142857142857,774.0,77031405.05594406,409.4564582115722,445.0,458.0,121.60180919706744,617.1004144624937,3
0.1847507331378299,0.1934306569343065,0.3246073298429319,0.3246073298429319,284290.6299212598,495134.4327176781,633339.2360742706,2.7277486910994764,69393641.0,316.0,0.3107049608355091,0.3263707571801567,380.1666666666667,601.0,79041594.19685039,440.926073926074,502.0,502.0,235.197789105255,596.8406563470693,3
0.3890134529147982,0.40625,0.3739763421292084,0.3739763421292084,642332.6329690346,1290447.1624087591,1949011.4616087752,1.0855323020928116,182765729.0,352.0,0.3109090909090909,0.3027272727272727,360.30830039525694,716.0,68153714.19489981,378.39901275195393,436.0,496.0,151.16547224812948,567.5397609921347,3
0.8260869565217391,0.757085020242915,1.0817610062893082,1.0817610062893082,1602087.05362776,3217794.8603174603,4857636.354632588,3.311320754716981,56351699.0,338.0,0.322884012539185,0.335423197492163,352.7857142857143,772.0,74500274.32176656,392.6889423076923,433.0,510.1428571428572,172.5688268488837,691.9430290109121,3
