finish_time,relative_NCA,stroke_speed,velocity_iqr,acceleration_median,acceleration_std_dev,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,acceleration_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
3.471891200169921,6.048576637128554,453.2948900033431,1624.9760934129229,223571.7633881346,391704.0040767189,63164489.936393805,43375704.73918414,70106820.63312575,2151.76843156471,1649.1012159942688,2078.4931889443824,2123.8424751440875,109880.19477146569,38560206.33359817,1431.219964426537,1199.3463389049227,74918.31461690966,19864798.785921104,91849739.8272216,1
7.672999700065702,5.3434121729014175,278.36881578517216,878.2146993007668,107810.2313490107,376807.8243059643,42754297.20828771,17745809.85653781,66168193.2980986,1681.4852363639734,1049.5895105966283,1778.5605926602611,1349.4722279098312,64949.18743677149,28090485.69526112,1606.7790038763064,899.6481519399673,59953.09609547694,35863110.90988537,185781939.47408357,1
8.791809500195086,8.758151549836402,283.7127911538653,821.8588927646141,100876.93119367484,512942.4934263691,47310852.77620084,17492818.76623213,90014765.42742196,2696.319938401075,1449.7015659537656,3603.551135747672,1624.6655480516415,99958.84091932463,57121296.162752055,2295.955928345495,1149.7633109288486,99958.84091932463,41879448.65015717,271832088.23154324,1
2.400460499804467,5.415627543572966,820.6966737814579,1663.4456494461465,128963.11290222654,256002.31611504563,37272421.45351276,27691967.356601845,40963338.60745746,2761.89193720956,1472.2175183836066,3272.353692714129,3086.907699836594,90215.37654258349,26517987.591089237,1609.210463642623,1187.272192244844,63150.763579808925,11515679.609124672,47128491.46803951,1
7.475579800084233,7.223519973580048,302.03171797793584,1471.599808173261,123258.89626510542,519946.28581103776,61526819.79688214,22707995.62566225,90139613.43836436,2736.191465286521,1199.1043156143328,3497.304850205266,1848.619153238688,89865.69748280004,58231989.472118296,2017.011888919104,1199.104315614284,54917.92623948892,40384017.61411528,196559204.61509916,1
2.10183749999851,7.136612606831229,719.9890082113187,1683.097056294917,222384.55741450712,472152.6996209697,64602074.594096325,46020118.57789422,86503212.78406198,3053.8496207144763,2997.377294869116,3222.0603494109623,3347.071312603846,84851.44500697075,50178279.41121505,1593.34266727253,1099.0383414520093,69877.66059397589,15390621.869038716,66824432.33313284,1
5.641119600273669,9.21802827890359,329.7831990148437,529.8956846470969,63587.90962936204,328053.70685963973,28081930.143839117,11533327.163603231,58790963.65238157,1252.024187091415,699.861070098302,2188.84605289825,724.8561083161155,39984.12387257868,32483125.681628387,1070.375754267978,699.8610700982942,29988.092904439163,14558891.995049903,93944042.2042206,1
2.419735500123352,4.959219716117018,810.1844326067068,2255.934272538161,279122.3563065495,455293.4264693789,71875500.52541858,38865316.497325845,83983961.82849848,3018.839498398027,1693.1602647442658,3702.763382617569,2589.5392284324357,99196.94401760928,44972689.340740085,1780.8062078604612,1394.367276848265,89277.24961585423,16739029.403232625,66194551.22143304,1
4.1923644002527,9.06409757646771,400.0778002791487,554.8285243517038,56316.00757752664,475551.1878798108,35324813.99794948,8866007.520637121,84587980.74332874,1581.3298840891698,799.5488177978659,3032.6320380551856,799.5488177979191,19977.44725131496,50967142.59117788,967.6357851758548,749.5770166855148,39954.89450262492,11955217.74081376,76869794.59970817,1
4.182238900102675,9.086042406393162,342.14088688418894,944.3115957974536,100974.6374076872,411588.8957744607,38909533.49897921,13929408.402467469,71693755.40438259,1734.3651534556382,849.5449649977659,2724.654241128724,1049.437897938397,49946.48079951884,44223900.35101842,1127.729296673497,824.5583483801604,39957.18463961552,13641772.01066068,74879614.02809875,1
1.7634383998811245,6.237813580979933,934.9467379511,2744.2128850812887,347494.5957621381,345199.5043867279,69968609.18516007,48240665.35038925,60680243.16963524,3533.097612267034,2495.125432391973,3300.1521646311967,4790.6408301925885,189259.7880704246,36575876.44813114,1885.2058822517129,1097.8551902524682,109571.45625129848,18519656.61631928,71579658.01924518,1
8.240611099638045,10.072068563415842,319.8413453942953,906.5840874067336,95850.43688574078,340175.3407469843,38940821.46213533,17455664.24050182,60220768.03835468,1403.9775100622696,799.9406743378311,1558.6593281873827,1099.9184272145176,39994.06765375355,22707810.35013104,1757.012552563389,1099.918427214469,59991.101480625664,32637488.3365294,211952839.59599677,1
8.291427000425756,8.080635576549081,171.80073242267252,577.0388811697701,41965.94140082138,325876.96562256484,30193310.620404404,7704224.743883877,56733935.92866013,1513.830325674842,899.8451050243519,2113.2698096869294,1099.810683918629,39986.23274253448,34715918.08762782,1065.927627494905,549.9053419593251,19993.11637126679,22880436.230935685,118938568.90017928,1
7.24147789971903,6.766574541627919,354.62696606782094,1113.986164605185,114672.55570830144,599049.926503503,62554530.30137347,20050845.697485957,104833224.8800304,3122.0899611421414,1499.6938677975354,4267.176024365515,1899.612232543545,94961.22721129136,72657081.16736147,2113.2049955328903,1399.714276611033,64973.47124983091,39436148.24462129,192881857.0846969,1
5.352183200418949,8.034104661558318,307.74370613314744,920.8955650977002,63233.0620790978,580849.8477575277,49564525.18146998,11837626.252134489,101850025.94194232,2013.1319798521365,799.6736732900017,3713.669062408046,1149.5309053543865,39967.373984570266,63592286.20695631,1109.3034187406872,699.7144641286893,39967.37398456494,20100117.026181445,103872784.4894853,1
4.342592800036073,8.750532631031936,318.87927427648367,765.65598476386,85742.56800419724,483837.9679445972,42768187.538635,15666029.476517826,82694362.69116427,1764.4220905545187,999.402937333645,2901.107960883689,1061.8656209170003,49940.31155755533,50589812.34129754,737.4904434117259,499.7014686668198,29964.1869345332,11797766.24131048,61889012.63685461,1
4.140076499897987,9.420115787947632,385.7491569617988,1452.5179877673954,115359.64020757236,462334.21350640286,53788019.31342897,20635942.01208338,81965946.13236938,1554.1379489385165,899.9833698946823,2403.161641064943,1024.9810601578172,59997.78267311159,44393191.10295931,1327.4754705946675,949.9824459999464,49998.15222759243,25916928.36737321,148991740.53364667,1
6.253034200053662,6.556816848954408,253.04558790701776,781.4871625905133,71159.56362729192,498448.92015663633,42147302.33037796,13588735.418295382,87949690.6205075,1576.3180750312756,849.5875490261064,2899.5433164552637,924.5511562931648,44956.33931585867,50097357.67320153,1062.8986266151578,699.6603344921269,34966.0416901139,20494371.89383913,121822489.62538284,1
7.710207799915224,8.560080572760398,271.05930159170487,1167.6205944039782,104237.24387864574,403253.5681167256,46526028.82293093,16485815.319767997,70896418.53182971,1856.1999716995035,1049.971701163351,2606.724251037868,1324.9642895632826,59996.76589082517,42218280.8577454,1402.2877869357735,899.9757438543218,39997.84392721589,24339679.58193302,158987144.5892609,1
8.252518099732697,8.966960036403544,237.41534655655016,730.2965133876999,67650.70743819799,431869.8027488503,39053240.011037685,12852744.64204223,75759817.27654825,1647.4971439857195,749.7711516925277,2841.402250964167,899.7253820310747,39975.59323806528,42644940.44156705,1380.013569057264,799.7558951386786,29981.694928552944,27030007.748303108,170843515.51568413,1
4.95164420036599,9.89570292558142,259.2935608095708,530.0051049411484,66018.74985316039,282837.0134376811,30326224.286431693,10673298.618956584,49728411.57349177,1056.5118123488376,599.8007691627926,1587.32552534696,699.7675640232259,29980.0802240238,27141389.96262956,985.0386615519016,699.7675640232346,34976.76026136198,15346222.357834106,84915355.00689505,1
7.638839500024915,9.29460554836483,236.81740254857587,461.0191840108263,40627.86976708565,589527.116899955,34357385.58305753,6523541.809086638,101337555.29006636,1823.610335918368,700.1063446853155,4017.264432555788,700.1063446853021,30009.1159511444,63063542.49107179,1302.5788113702554,700.1063446853,20006.077300761008,32335518.74657355,168076579.8063057,1
4.593913400080055,7.618776618512243,365.2094152465505,902.1165680135742,87012.88307117598,455959.40425800986,46450305.82702571,16034138.293054298,79895118.50393417,1612.1390157023716,899.2333203163907,2743.28780362602,1298.8925737903287,39931.87972183882,48911751.40003403,1384.5338423919263,999.1481336848784,49914.84965230079,28718908.636083428,146624646.88738146,1
9.809918399900198,8.766637651223983,192.13943325676212,780.5395820615686,57663.91275605322,356531.7291399956,31332282.79157887,7764511.880302182,61452423.36151856,1607.0309112279092,800.0066544977,2464.210314761887,1100.0091499343375,30000.499089405894,39367028.43205634,1053.712468539846,700.0058226855342,30000.49908941123,18121523.724653363,107002670.1394268,1
10.48318269988522,9.06213339208904,258.5614963725402,600.2026836372925,53099.33416112227,553319.4009144155,35968929.35627467,9367481.149205895,98182276.71377596,1744.924624519233,799.7571195713483,3899.677365616012,899.7267595177968,29981.786733056342,56340764.24541813,1171.3109480388214,749.7722995980846,29981.786733054563,21514555.08064637,187828821.27824804,1
5.272284000180662,8.155858068064344,229.66153914415972,784.1090343156478,53032.6384084526,236982.7898059672,28317493.554158792,10073396.350104207,42515965.50350462,1078.4799588535302,599.7400746795254,1461.5491297429792,699.6967537928256,29974.01309804822,22666314.849654965,895.3566363123371,799.6534329060071,39965.35079740161,12576946.978113648,60920757.1158938,1
5.550843399949372,12.971001848233856,299.5067870648721,430.57537897266144,50366.733618490616,453736.4304782798,33030325.24262792,9138440.28979785,80751159.44657992,1527.0406721329834,649.901238437533,3474.40586948304,699.8936413942849,19993.92282711354,49792945.88736351,1142.683496153929,749.8860443510179,29990.884240663367,19426856.81684516,161926167.95870095,1
3.031096000224352,3.958964018002663,918.7060569263396,3131.5232480978784,267740.26036080776,331285.56861352816,65293421.660299726,46905131.151111424,55064881.19693125,3520.155274078693,1849.3310669094803,4065.500686664444,4123.508460000887,109920.4655818887,28832123.769392718,1817.8609686737957,1199.5660974547982,104924.08078271186,23944159.13329355,131856863.92848268,1
4.23125520022586,9.689796067562048,313.9599284618855,813.1864061913275,87011.09252377055,289069.2439065237,32359315.161020763,15998112.25149432,51291036.280631855,1379.5906235313837,899.7330153465334,1578.9617396468022,1349.5995230198266,49970.33943855562,26315467.810136445,912.549724966874,699.7923452695416,29982.20366313405,19754933.29606216,145870106.00928482,1
5.455685900058597,8.064980427030708,215.6443382580298,802.3916833970602,59285.29969475741,345690.66744883294,32156617.738457736,10631727.905328115,60884293.86436988,1172.3617988675614,799.1662423148125,1631.9241420690832,899.0620226042328,39916.66767847736,30955387.689168032,899.062022604222,549.4267915914702,29937.500758858525,22630583.85012534,169469033.23243764,1
9.56048890016973,5.2298580671028585,225.9734380750811,1185.4774332188276,85351.83249602374,547967.4751735845,53739420.93993164,15157919.905856792,95621431.38561048,1871.9042704690755,999.9488624300972,2972.458961436667,1399.9284074020472,49994.8863737565,51706276.69344013,1546.8596688203918,799.9590899440777,39995.9090990036,33752882.42754291,183971773.50487277,1
2.539822199847549,5.512196877734331,1107.534321827611,3352.8091286112367,220030.80326071856,357640.4528171434,65766353.81914936,37965140.54172109,60715221.42635343,4076.147399528131,2200.154010912805,3756.605201451424,5100.357025298007,175024.50259375136,30890744.252114598,1703.8229714139666,1200.0840059524387,80011.20118571566,24204012.94893531,112023523.31335962,1
10.318642599973828,9.303549286632284,224.4521411184456,653.9972049118726,62294.9300309057,324425.26656491857,30748615.55501452,11170735.779975977,55702773.43917583,1971.687909531294,1250.1644353912063,2232.128811052909,1275.167724099297,60015.78683585333,38432557.64153811,1294.90716255259,800.1052386503809,40010.52455723688,25999648.95256477,152059993.92211923,1
2.153203899972141,5.108666206736075,1233.0722286432688,2978.788179195304,279588.9975924456,359835.04754097614,65710429.52218568,55702866.074478514,60184058.62062054,3880.883428383839,2396.4288751598438,3936.192461066094,3419.903707259302,129613.4159689112,33507538.814299777,1820.364241707951,1298.0656407115816,69791.83936787983,21796797.97501877,111500786.07446826,1
5.711488000117242,9.279543264191757,310.8987363904316,464.78994191534616,62640.71211007785,532324.8336345314,39483033.7323368,10439695.14510656,94482433.12662952,1694.9071520882792,699.8176306976469,3548.720042253281,799.7915779401767,39979.16050899972,58615199.49809493,981.5623911083724,699.8176306976625,29984.37038174624,18023111.99150133,153879667.6157867,1
6.460263899993151,11.299847983002271,320.6088235698124,704.9800590696634,66593.14722856937,342605.5338606918,31908506.404742222,11398864.088012096,59883901.4927948,1670.8408347349678,899.9632352489883,2402.5271393252333,1149.9530228181484,39996.732088880286,37310896.83512701,952.9022490871494,699.9714051936498,29997.549066661333,13022658.670755131,87989216.11356735,1
2.1769715999253094,5.052890906053806,1090.880998372461,2921.4655500042827,152337.4514048873,324483.3053486222,50395399.912750535,38334575.55632703,52433564.12784394,3133.6823595834044,2192.954653227347,2928.377835642696,3837.670643147853,139104.75528008395,32485888.923319478,1431.4013100156722,996.797569648794,59616.32369146453,9795868.239107972,40607361.154149234,1
7.560405700000047,11.771855047408296,656.1090831093308,978.903479414282,76928.36087455344,483163.8280134887,39907981.68393709,13414248.161614692,86976797.00423796,2630.3783238414185,1399.9248744019785,3603.828129930017,2099.887311602728,59993.56083579247,51496308.99062042,1467.6631747761835,1049.943655801435,44995.17062684192,21766116.8519141,169972634.28637075,1
7.040155200000299,8.948666358945797,283.6637206402822,616.4395016494353,53785.78009705234,373128.579933854,36442278.866275474,9400398.100955078,65619333.99337879,1949.9570123112337,799.9823640251341,2630.506287362069,1399.9691370439375,42498.126198325386,41080200.41676562,1117.1182297636758,799.9823640251873,29998.677316464025,20654040.519600544,125991667.18556675,1
