"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__mean_change,x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__abs_energy,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__c3__lag_2,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","x__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",data_group
0.15783783783783786,0.19649805447470814,367309.45861733204,718410.6634146342,128853341.0,0.1360544217687075,178.3203463203463,51233331.16585366,177.722104966934,1056.1400340733587,1
1.188284518828452,1.187713310580205,1847295.8698630137,3733151.5586206894,46917352.0,0.3333333333333333,377.5238095238095,63847679.30344828,411.2949152542373,745.4646714207075,1
1.9502262443438916,0.6678571428571428,1568749.3154121863,3136350.5631768955,38972916.0,0.3629893238434164,300.2857142857143,52575974.86281589,387.22746521476097,614.355742028163,1
1.0508474576271187,1.1879194630872485,2200538.5202702703,4370958.198630136,16635960.0,0.4133333333333333,294.0,37105178.46575342,333.07526881720435,878.023572939876,1
1.0314960629921262,1.165158371040724,3256252.7120181406,6626882.5261959005,63097710.0,0.33182844243792325,361.8222222222223,53897304.33712984,381.549063670412,687.4152135023523,1
0.6233766233766234,0.75,1589564.3098039215,3255867.272727273,34895564.0,0.32684824902723736,332.0,50120014.58893281,368.44629898403485,1069.8534250385155,1
1.97119341563786,0.7337662337662337,1699400.5276872963,3467744.22295082,39935690.0,0.3851132686084142,274.85714285714283,47215209.86229508,374.6466973886329,558.7655824295847,1
0.4636678200692042,0.5878284923928078,1659854.0761772853,3331966.266666666,100892927.0,0.2610497237569061,354.0083333333334,52358714.28611111,381.4488427019367,875.0579927577472,1
1.6502463054187193,0.4496124031007752,774485.9844357977,802412.8549019608,37818859.0,0.40540540540540543,286.57142857142856,56315539.52156863,358.35123367198844,711.8103374078212,1
0.5594059405940595,0.9839357429718876,2132508.5524193547,4346948.146341464,36427818.0,0.344,317.0,55948752.76829268,339.0917647058823,1035.03481617819,1
0.7009063444108762,0.9212598425196852,2558485.7973684208,5088780.560846562,64867239.0,0.3010471204188482,341.0,70421653.62433863,393.56343656343665,1318.9689543390134,1
0.6695652173913044,1.0520446096654277,2279345.682835821,4561314.639097745,36877945.0,0.3703703703703704,333.95238095238096,50569459.47744361,347.03030303030295,976.0293757745886,1
0.7980769230769231,0.8640000000000001,2089336.779116466,4226960.688259109,37298444.0,0.3784860557768924,342.23809523809524,57398383.45344129,369.43212669683265,989.6937948968864,1
0.8037037037037037,0.85625,2183595.548589342,4559111.7854889585,46082015.0,0.2772585669781931,346.07142857142856,54550675.83280757,375.53986013986014,949.8047539008984,1
0.9203187250996016,0.8920634920634921,2004678.6560509556,4048682.2339743585,44614915.0,0.3639240506329114,319.0357142857143,53207241.01282051,358.9971153846154,1104.093552050117,1
0.9895833333333334,1.0289256198347108,1900426.4605809131,3862730.0920502087,37844293.0,0.34567901234567894,357.7999999999999,61715031.17991632,401.4489795918367,892.9336844331411,1
0.7955112219451371,0.9164926931106472,2228362.587866109,4421751.445378152,77083284.0,0.3020833333333333,380.65454545454554,64494488.0,405.1069587628867,1016.7939519332621,1
0.7006578947368421,0.6605504587155964,1491887.1963190185,3111085.1543209883,53700404.0,0.29878048780487804,364.53571428571433,66358570.55864198,390.26639529624606,1036.6714388418632,1
0.6604938271604939,0.8279386712095401,2167876.9778157,4353657.8852739725,86522738.0,0.3146258503401361,360.15384615384613,56523767.33561644,386.3676114513602,1053.6298336802433,1
1.21285140562249,0.5573248407643312,1152286.198083067,2288834.9517684886,41584985.0,0.37142857142857133,288.3928571428571,48609743.35369775,377.12698412698415,773.056336774813,1
0.77,1.056,2568527.919678715,5310828.83805668,31655000.0,0.3625498007968128,329.4761904761905,44858224.54251012,347.3838612368024,907.0679676038484,1
1.811715481171548,0.506578947368421,1111524.2640264027,2243282.4451827244,35713393.0,0.38032786885245895,280.32142857142856,40563647.468438536,355.40772078265474,593.8770501500445,1
0.88671875,1.1017543859649124,2570491.676056338,5169579.560283688,35095145.0,0.3636363636363637,318.7619047619048,43011462.15248227,347.18585622443015,1038.1743802025933,1
0.5942028985507246,0.6216768916155421,1723620.4016393442,3531934.2263374487,60770066.0,0.30612244897959184,330.3636363636363,43843876.40329218,364.60606060606057,1124.862061004594,1
0.8613138686131386,1.10828025477707,2290719.309904153,4513343.562700965,40758606.0,0.36507936507936506,347.3571428571428,46658823.82315113,377.577876984127,937.1237348922723,1
0.9373219373219374,1.038812785388128,2896988.453089245,5734660.71954023,61773130.0,0.3325740318906606,353.86666666666673,53188955.10804598,398.223697650664,1085.909289263757,1
1.3093220338983051,0.6812080536912751,1628006.003367003,3342277.8169491524,43030698.0,0.3745819397993311,322.0,55197144.88813559,401.83333333333337,797.9033391985488,1
0.8169642857142857,0.7758620689655172,1955544.7024952013,3895493.452793834,65948840.0,0.2638623326959847,363.3636363636364,45506288.58766859,387.77232704402513,1215.6451533516354,1
0.891566265060241,0.9057071960297768,2095887.355721393,4206313.095,51673316.0,0.3465346534653465,333.84444444444443,45772532.6,369.4167419451972,1069.2329174598333,1
0.6865079365079365,0.9867549668874172,2576276.1860465114,5062732.488294315,37325178.0,0.37293729372937295,291.2142857142857,43497277.622073576,347.21787414066637,1326.2480098932206,1
1.5529953917050692,0.6715328467153284,1722491.1245421248,3522283.1328413286,31651283.0,0.3963636363636364,269.04761904761904,39614874.46494465,347.90519480519475,980.8458346027973,1
0.9148148148148147,1.138138138138138,2974129.0572289163,5850275.484848483,32320869.0,0.3892215568862276,302.92857142857144,30225238.87575757,324.5065847234416,1050.5254624638198,1
1.5423728813559323,0.4849498327759197,1233013.352348993,2531263.4797297297,28397754.0,0.39,248.3809523809524,29533410.908783786,325.1530054644809,914.9206661601753,1
0.8947368421052632,0.9871134020618556,2596942.416020672,5093160.672727273,38306991.0,0.34190231362467866,301.6666666666667,31007303.61038961,318.8049334631613,1037.051028698963,1
1.25,0.5660377358490566,1464944.984227129,2968626.5428571426,29699461.0,0.3761755485893417,248.89285714285717,28837870.12063492,322.2423076923077,969.3684748546264,1
0.9615384615384616,1.085910652920962,2938292.2827586206,5788697.878472223,27406850.0,0.3047945205479452,268.2857142857143,28901685.92361111,306.36440677966107,1145.0238393355125,1
0.746268656716418,0.8740157480314961,1846546.71541502,3713689.87250996,29438663.0,0.34901960784313724,312.42857142857144,39263753.21115538,345.447963800905,1135.7772547541992,1
1.144578313253012,0.5142857142857142,1280084.1847133758,2595336.2243589745,32817653.0,0.4018987341772152,267.17857142857144,33814061.365384616,331.8403846153846,923.5223675505734,1
0.7660818713450293,1.1574074074074074,2668313.488372093,5375524.643192489,25625717.0,0.3824884792626728,323.0,40550853.61502347,332.1424242424242,965.5201948490288,1
0.8101851851851852,0.8265682656826568,2059170.903703704,4148392.9925373136,28390812.0,0.3419117647058824,276.6190476190476,33895381.42537314,315.3474025974025,1208.177651199612,1
0.6197718631178707,0.7200704225352113,786130.229276896,1589346.3805309734,32446765.0,0.19859402460456946,226.82051282051282,13704069.407079645,250.50129672006105,276.95892668157865,1
1.223529411764706,1.165165165165165,2688058.6556390976,5410687.861236802,26973662.0,0.2818590704647676,159.62857142857143,8441382.383107089,193.01260364842452,461.1124046981838,1
0.8941176470588236,1.1018766756032172,1320255.6693548388,2621032.545945946,32603662.0,0.2727272727272727,259.0833333333333,25840656.05945946,299.24315789473684,531.0981619369584,1
0.9820512820512819,0.6780383795309168,1833429.4914529915,3608041.841201717,44743539.0,0.28085106382978725,166.90909090909088,30724667.261802576,214.22374020156775,339.98018224123183,1
1.3262032085561497,0.6492374727668845,554075.3493449781,1072055.5899122807,31369118.0,0.3108695652173913,249.4181818181818,18603095.717105266,300.7370266479664,146.91831486859653,1
0.5206185567010311,0.22247706422018348,476155.55632183905,894852.4826789837,52462088.0,0.2997711670480549,186.15555555555562,43590748.95150115,239.6833503575077,390.0405291910659,1
0.7674796747967478,0.9455958549222798,1986506.230869001,3971697.8413524055,93342696.0,0.19922380336351875,278.52941176470586,42576848.061118335,320.4168734491315,794.1194645187418,1
0.7004950495049505,0.12669683257918551,231803.56009070296,404090.52847380406,49456950.0,0.3160270880361174,197.11111111111111,38376022.41913439,258.24719101123594,186.26509906600305,1
1.0448548812664908,1.5115789473684211,2412494.371308017,4843285.18220339,39918130.0,0.3109243697478992,278.54545454545456,24460106.555084746,303.0818298969072,324.8613229492163,1
0.8083700440528634,1.0048216007714559,3203721.1322393827,6393544.017408124,148775100.0,0.20327552986512526,324.1471861471861,56408291.51740813,374.5056128082444,541.7218109334524,1
0.7592867756315007,0.9138349514563108,1513992.3948967194,3032037.3836784414,46577558.0,0.24484848484848484,213.17647058823533,13499873.640682096,228.47798466593648,435.36206262768286,1
-0.1945392491467577,-0.08892617449664429,-106375.86218487397,-246861.11804384485,69165174.0,0.24958123953098826,173.94871794871793,41161525.05564924,238.7158402203857,106.157333978992,1
0.4949152542372882,0.8486486486486486,583828.8238482384,1143325.78746594,31993171.0,0.29110512129380056,291.25,26082905.828337874,337.0368421052632,469.475224133956,1
1.827586206896552,1.8384879725085908,3378019.744827586,6835864.038194444,35087510.0,0.339041095890411,294.2857142857143,41792179.61805555,331.2118644067796,488.0356680208597,1
0.8574007220216606,0.9422776911076444,1300798.721875,2603800.8761755484,71039367.0,0.2274143302180685,296.47252747252753,37656354.36363637,333.03458556946924,270.82755058119426,1
1.0473684210526315,1.5210084033613445,1993783.05907173,3971889.936170213,27512786.0,0.3347280334728033,291.6,39819226.5787234,352.11904761904765,247.16551400232498,1
1.8672566371681416,2.075980392156863,3625051.28009828,7268998.58271605,56222015.0,0.3276283618581907,317.95555555555563,51605728.13580247,366.1281222450778,303.78180733177237,1
2.452380952380953,2.345679012345679,5728137.043343652,11517129.691588785,37456358.0,0.3169230769230769,270.64285714285717,39764878.13395639,340.5916083916084,619.2180662774283,1
1.6263440860215057,1.6263440860215057,2479138.7412398923,4960786.460704607,53691603.0,0.289544235924933,292.6666666666667,55802104.4092141,383.8838596491228,855.1419263504314,1
2.42914979757085,2.6542750929368033,5466911.041044776,11055995.966165414,41913227.0,0.34444444444444444,270.5238095238095,61647166.72556391,345.39730639730635,528.2232826304818,1
1.3058035714285714,1.5301204819277108,2783621.408450704,5571798.294949495,63284460.0,0.250501002004008,305.7818181818181,47467018.28282829,370.9136633663366,515.6171712535704,1
-0.4067796610169492,-0.3317422434367542,-393579.76794258365,-832196.9567307692,63545807.0,0.3238095238095238,170.60000000000005,64012467.57211538,228.7775910364145,147.39896743255272,1
2.2028985507246377,2.3709198813056385,5532141.3184523815,11106272.508982036,41131129.0,0.34911242603550297,257.0,42880183.42814371,353.3542199488491,648.29459191775,1
0.9162011173184358,0.039170506912442386,102598.98614318707,186201.36658932714,59748589.0,0.3402298850574713,205.66666666666663,52697297.17401392,277.6363636363636,10.964731233404171,1
1.5160142348754448,1.8710601719197708,3274510.6522988505,6603168.2167630065,49914608.0,0.27714285714285714,261.2857142857143,55855276.10115607,325.04989939637835,432.2905511485569,1
-0.2903981264637002,-0.22045454545454546,-210635.5284738041,-447835.68421052635,66853882.0,0.3310657596371882,194.88888888888889,62990863.48283753,256.10486891385773,-58.25295928984964,1
1.8280542986425337,2.3632653061224493,3555071.790983606,7167959.285123968,34947423.0,0.36585365853658536,287.0,53861367.13223141,369.9082352941177,418.6601429725315,1
1.9438775510204085,2.771428571428572,6219019.881147541,12525904.495867768,38151350.0,0.3577235772357724,327.4,61188455.20661157,357.7058823529412,140.0232207905091,1
1.4413793103448276,1.6620498614958448,2628123.8,5275501.108938548,54498215.0,0.29281767955801097,304.6666666666667,58982516.18435754,356.1414291003332,575.1392088951221,1
2.0734824281150157,1.9568527918781728,3886446.582697201,7791758.186700768,53245888.0,0.3164556962025317,318.8333333333333,50422041.44245524,402.50221518987337,671.36857357245,1
1.5927272727272728,2.0457516339869284,2977152.9049180327,5978972.537953795,59528034.0,0.3094462540716613,380.53571428571433,85657538.06930692,430.273425499232,265.9104658101672,1
-0.2639821029082774,-0.2582781456953642,-235630.2632743363,-506556.4866666667,69629423.0,0.31057268722466963,182.2,64565990.16888889,236.8282369804109,-26.302001736038424,1
2.6197916666666665,2.6182572614107884,5877852.0375,11915617.651260504,42059047.0,0.3512396694214876,321.8,72949540.86974789,387.46775510204077,339.47353653400364,1
-0.31901840490797545,-0.2434607645875252,-203471.11693548388,-413241.0647773279,63892490.0,0.3152610441767068,164.87272727272727,48578537.74291498,245.0520792079208,-129.98774143798818,1
1.4017278617710582,1.5151515151515151,3224384.982922201,6462423.84952381,60294041.0,0.2703213610586012,300.22727272727275,39722613.37142857,371.512784341386,346.8700587370064,1
-0.08488612836438922,0.025,54699.820809248566,117735.16827852998,62384503.0,0.3224568138195777,200.95454545454544,42816088.15860735,266.5306379155436,111.88609630694224,1
2.643312101910828,2.553524804177546,6462812.759162304,12986328.715789475,48063769.0,0.3125,288.1666666666667,44905680.74210526,355.8811188811188,466.37148768350403,1
1.5023696682464456,1.9624060150375942,3022130.9584905664,6087204.950570342,35764652.0,0.33707865168539325,288.1904761904761,49689709.15589354,384.70370370370375,635.3064381289935,1
2.311926605504587,2.4600760456273765,3869847.370229008,7797736.13076923,43601444.0,0.3598484848484849,369.66666666666674,67260836.99230771,390.53249475890993,411.248768004072,1
2.0064935064935066,1.7519788918205803,4146334.452380952,8396204.821808511,60583074.0,0.28157894736842104,310.3333333333333,64433506.83244681,378.8048530416952,594.5576773408868,1
0.18380213385063046,0.08801861186506398,191193.03607447637,385044.8555900621,454728295.0,0.13023255813953488,18.38606676342528,93599977.01940994,20.348199961015442,993.4038267522177,1
0.7647058823529411,0.945619335347432,1325307.103030303,2666971.5487804883,53601656.0,0.3493975903614458,364.8214285714286,65100691.74390244,406.82177348551363,764.4167589043213,1
0.6963979416809606,0.7893296853625171,1896911.3,3801620.4120879117,157386337.0,0.2868852459016393,421.6,100094843.40247253,460.75592939878663,849.0302092542012,1
1.358108108108108,1.3177570093457944,3366092.6535580526,6753639.082706767,107676688.0,0.31529850746268656,376.45454545454544,90373577.68233085,435.15239551478084,786.9315413329332,1
0.7969924812030075,1.7633136094674555,4503099.1309523815,8356504.843373493,21352058.0,0.3058823529411765,215.4,45161143.18674698,327.63865546218483,1167.8779137600704,1
0.5089285714285714,0.5306122448979592,926677.65625,1852189.7759036145,200195304.0,0.2050359712230216,435.5294117647058,118769208.44096383,450.5827630453379,622.0290219847122,1
0.8728323699421965,0.9476923076923076,2267553.559322034,4546505.744976817,149854261.0,0.2534562211981567,396.8285714285714,110847335.23956724,441.79181124219286,769.2888608156424,1
1.4375,2.4685314685314683,5602568.7676056335,10819785.857142856,19503208.0,0.375,207.5,50108415.02142857,339.04137931034484,1084.1295487052375,1
0.5591182364729459,0.5492393915132106,1245199.9551282052,2486165.8579454254,267258697.0,0.2032,400.8492307692308,100398176.16131622,419.59298804780866,955.788961585239,1
1.7314814814814814,2.355072463768116,5676391.0,11014122.992592592,18387921.0,0.4028776978417266,207.16666666666669,48626996.42222222,330.268472906404,1373.1049645682028,1
1.6394557823129252,1.8075880758807588,4683057.138586956,9362174.357923497,49030626.0,0.34324324324324323,284.8333333333333,49827604.27595628,357.16108108108114,835.2901512696515,1
