finish_time,stroke_speed,velocity_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
3.960296700010076,432.1564265132534,565.2781575063233,15973241.85107677,14668587.515671825,12069098.65657987,924.9307002656326,949.9288272998443,39994.00673397263,5368474.239369572,2
4.020159399995464,987.4752146773044,1134.6167028669847,38118242.237036616,28107139.69485785,35885711.81657703,2121.746854960504,1599.936559731245,62495.043827268215,9428139.618035637,2
6.070352800001273,348.71536629278097,398.217705815694,30193467.870240234,8915290.26053226,70994218.98274623,1561.0203816230303,549.9680348066948,19997.67532622585,13322444.708883893,2
4.130460600019433,637.7601310234018,1509.0495642487824,48245433.66926093,25905589.40666629,62694993.62231163,2217.934462090696,1099.8773357089183,79982.15891610747,34353658.55257734,2
7.390006400004496,190.0589904625141,1116.6297620122818,43476929.18278938,13634963.797112428,67698943.31629385,1499.9987009474305,649.9994370772312,29999.9480379222,21871792.15408871,2
3.971211199997924,257.6106128880044,337.39490139821527,24710834.892374776,8112831.521629139,43745902.15758165,914.4269015314658,699.7865034227942,29981.703084042765,14584045.633767372,2
7.020868399995379,205.1446048854397,589.8765237508436,29115008.37951308,8834942.592319509,50422150.06947135,1436.1859748402787,699.9134181183654,34991.342347295154,20434062.43155087,2
4.312946499965618,498.3847834223841,1125.7150933018636,28042963.145360056,13842614.012654684,33649154.61347896,1818.0752679632988,799.4534594916838,49931.70577290759,13969396.05622076,2
6.6801459999987856,213.73335891168145,505.9371066021122,35912053.32437643,7274342.196318891,76601435.80256781,1799.9606595428033,849.9814225618733,39998.25155434219,29634268.88490453,2
6.724236799986103,204.8955756665817,682.749434199282,35674463.33069195,11415278.785543784,56556644.6121809,1368.524932718723,599.6219526367993,29962.20717366667,13696015.585791675,2
4.059929699986242,272.7035668748071,733.5508013775044,29995956.89649595,13085720.41584338,44898847.27904173,997.1601232439392,800.0138524593187,50001.73157240631,21587511.576603893,2
3.8903487999923527,212.5585097329741,534.2756155375297,26923901.13907545,7997848.406473031,47322942.58728584,1097.1989160701646,499.95517111571166,19996.413850029017,11911745.079942478,2
6.520109200035223,246.2025636605266,653.5361591682174,39772537.1281364,9290003.065944064,93655495.14577033,2029.9660011719614,899.9849266279665,39998.66015592821,35846521.97314801,2
3.9908487999928175,223.86591956658592,547.7962011773559,35025814.02380616,9195711.537708797,64142410.07479765,1418.9289178885858,599.8723880504574,44980.860243169824,19187621.280690286,2
4.028761099965776,442.6038485285952,956.7763597466372,24831638.67427935,16146719.798651105,25657713.61686736,1906.1415403743165,1150.3536409839046,65039.98295359059,10701087.867846476,2
4.461185100022703,272.5052919452478,926.7999051044573,58386526.10626689,14234794.135115305,92950384.90796246,1783.7365563083247,749.8007648198571,29984.063302638657,36979212.248616986,2
4.657045500003734,296.5600082175233,687.6073524088323,22663487.49970392,11112910.262171714,32438163.81539481,1391.6414387608552,798.7897047596015,49848.827533588366,9347600.639603233,2
3.8500272000092077,376.21430987321935,682.0693703092867,26288155.357117195,18036986.112735912,33088268.405650936,1386.6568700226078,899.9936416012292,49999.29351374111,20903813.18558427,2
6.681144199974368,209.20065167750138,514.0319489104982,28191999.09927094,8176137.75915034,48818627.00783537,1269.995231749123,699.8801193391294,29989.725394668683,20117940.16446251,2
4.180247699958272,202.84647709279403,500.25822997264777,31062910.004873555,10218742.96855248,50387942.34420081,1136.9696620758275,699.9585216036743,39995.25975229481,16872578.035455547,2
4.840638499998022,235.8750964248859,656.1184971176584,23489840.315332305,9051802.283866288,38211170.90278186,860.4128088521228,799.8944767310385,39989.44836905004,20907099.659065746,2
6.280259799968919,109.0215736455028,574.9518037786381,23878771.77652799,8245187.912931615,39234784.61436355,1133.2864499281661,599.9751793737347,29997.517988712105,10202076.59657155,2
3.8702288999920715,231.0159346539068,443.1424003594848,20917437.15496468,7586997.299669603,37171207.84353182,965.7323532376994,599.9645137280475,29996.451477746035,18188453.368212096,2
5.09997789998306,272.68400618573605,848.8904796481476,29868367.917951085,11613873.187173186,41582485.70942013,1288.1008198697418,700.0030333488147,50000.43333648245,14926185.36812126,2
3.0405564000247978,219.99716200460753,401.7001777229956,14711383.55236902,7860766.648984308,28795419.497686565,862.3421686828827,599.8902043011378,29989.021434703314,10414651.212038558,2
3.7614769000210804,464.9107242707677,965.9862940816336,29936516.15847931,17887542.315443654,32662398.44385155,1508.498382151441,1099.5680978332753,69945.04142486508,11753309.29578219,2
3.540438299998641,247.8976572411495,869.8236607749484,25192892.65858991,11813067.97078196,42359373.36608921,1333.168269025286,849.8947715036159,39990.09675455687,15241325.859202616,2
6.453959500009661,227.16516415239846,580.8492745347237,40264810.8802383,9165680.453632543,68662246.41202687,1493.954691985385,899.4478505777906,39950.93510661878,30158855.46252147,2
3.590015100024175,244.83859661279297,792.3956790979069,32834780.40655437,14684782.111567345,49899991.62960103,1163.6314692454646,749.9968454121199,39999.66351133412,21946782.639006697,2
4.121395000023767,267.8274686145706,590.8488879587612,34273456.062882826,11727549.709055634,53606568.67316467,1190.5059948190233,799.729217893686,29979.694779043683,24919486.38744637,2
8.760956099955365,225.8781245074393,425.30683828962714,22757271.30653164,7364319.929833555,44077192.71939576,1121.6069741994954,699.9236076564133,29993.452442127582,20382978.790011976,2
4.08003779995488,223.38513916759064,751.2744609753513,25353511.670225054,8514157.534285083,46213928.68678739,928.5628257202251,599.9944412346131,29999.444126036284,16954595.000085298,2
7.929920799972024,228.23057583514645,803.5353578851193,29060896.440733656,12019812.425356245,42926719.10062295,1245.626475649091,800.0079899943507,50000.998754280234,19554419.264209393,2
3.5503681999980468,593.3205353474552,724.4640157447876,25382136.86766283,15604286.589786252,37248505.53614252,1630.7832388719992,1149.8807363141225,49989.62978247249,19948194.024261754,2
4.409179300011601,279.3826726936847,504.29110322562326,33546071.703105114,12432049.297061073,55485290.3143976,1460.798169993826,700.1302940871147,30011.169103992168,17491292.075965915,2
3.3304148000315763,534.5573621290796,1373.6682391954973,38940881.48069778,21748942.438786928,42870416.888272695,1706.3091934525573,1099.862996034403,69982.56421752162,16799047.097603045,2
9.250865300011355,213.02880967621556,487.65541179674193,26485665.271536633,8555490.113684809,58562151.51395862,1281.4277466753085,699.9345239619931,23745.55719093456,25977239.92634365,2
3.640596400015056,517.2218085566732,1022.3186669028585,18319569.038113546,13086802.95192798,18934553.61649044,1482.4101740129227,999.8361806831903,49983.61941015745,10272262.095414342,2
3.9400609000003897,239.4546387468881,571.711238771951,21459826.552746568,7809887.521461313,41088306.41219688,1241.6474747043087,649.9899532009074,39998.763480437236,15188908.520681653,2
3.7200399999856018,486.12005940333677,600.97994342627,21456013.930035774,12807780.497311965,32144638.50771309,1509.1942984259485,899.9903226881876,59998.70969869296,10448829.11693708,2
4.4997747000306845,275.502529960024,564.1454024523937,22702136.099362474,9900456.939035583,40726340.83204533,1055.6084063425699,750.0375518749753,30003.004225205757,14324508.14637969,2
3.5198687999509275,552.3313736695704,1182.30940587396,24198676.32306439,15602227.256112207,28005416.18824838,1614.190600091115,1000.037274130524,60004.47297902385,13154107.386685075,2
4.500362100021448,325.86740824814206,876.1051890666188,28365442.08794517,12185134.01365283,37246717.47887585,1057.8096184231053,799.9356318423587,49991.95430398546,20651195.526917245,2
11.86989159998484,98.06252384295584,1689.8176912611384,42348540.9748365,24222746.66685501,49407266.84818149,2060.0188126428307,1100.0100455859856,75001.36985888937,20104527.42980142,2
5.300221599987708,129.34244582358204,404.38728321258276,23710037.53635368,9525846.426275484,34792513.32220418,999.958190429671,499.9790952148302,39996.65530429533,15497693.213815747,2
4.540048700058833,335.2654389779578,1104.5000671111577,31392699.254894074,21012092.551506214,33715105.38904326,1554.3311529551154,699.9924912609188,39999.14186299148,11908640.208360774,2
3.609764399938285,263.76841554226144,656.3152424192813,25542389.328192346,12359272.598001875,36711921.57540359,967.8050975173132,500.0326337172783,30003.91617386965,7901153.623398395,2
4.020316799986176,380.9709454076792,614.6416322794238,26307074.33151337,15586207.39897541,30940678.91291437,1628.6595306991192,1049.9172602553413,49992.120334783875,14825837.109592307,2
5.180241600028238,225.00599139680358,332.11218961500373,29749923.32993975,7721820.448901433,46616729.43139666,1074.2356109355271,849.9603570566818,39996.268986456016,19572890.301893413,2
5.871525299968197,175.90878718622872,589.8385272765881,24472154.1873498,9448410.737925647,40914620.91329209,1214.2678098832826,649.8311435395982,39979.22036581942,13738414.79896164,2
3.752771600033157,453.0968857801888,1354.7037931434488,32760001.21733977,21018904.73722698,42121643.74174397,1935.5300629921046,699.4830167593343,39940.93801916682,11833973.864763776,2
5.8002319999504826,156.07525795926463,672.416026640891,30023205.36518969,10619704.216747018,44987456.55408257,1340.8554567022584,549.978000884664,19998.400096336703,6460462.942556271,2
3.695988300023601,470.7087149584346,940.6677281596957,28611112.89686581,14012902.97777946,40787414.45600621,1797.0836108863168,798.7038270605831,29902.86578255726,16149662.887993746,2
7.540158299962058,214.6798161475539,425.6757950925936,25694518.31143006,8970114.98574667,43108687.82121883,1337.4719201917405,599.9874034504817,29998.740358270243,9895259.306641683,2
4.609672600054182,210.5796658067225,433.90287902382056,20036563.717729528,6818106.378970543,34055329.02969701,1059.797488521642,500.0355122775669,27503.90648925481,7663298.849797231,2
4.890276900026947,204.77528620980797,747.1712863487628,24863083.71700919,10786143.201432174,31969159.30149785,1182.7901664504016,599.9660264603348,29996.602742218263,9563731.055674873,2
3.670430100057274,394.30191221065513,1191.164011361366,31049332.62261863,15443278.267297816,38050562.05446822,1633.1419397524694,699.9179741796195,39990.62616977162,14892699.561958447,2
3.2831456999992947,184.93433059083247,744.1472576493993,24185700.043079793,10691784.038821133,31221103.00911112,936.1392281439496,499.52093201357076,19961.692921577727,12851505.015602302,2
3.5305441999807954,201.4751301139568,889.1939937564439,27362641.19980151,16102182.25831464,32648678.31575163,1155.8218135385907,599.9075156774784,39987.66970736756,7595275.453209117,2
5.280291200033389,221.74839604061023,580.9469878934963,21606421.737487968,9892055.013603743,31345121.058596216,1102.5707704918382,499.97242576002486,29996.69118244185,10072696.392710207,2
4.400314999977127,148.33516539619043,469.3212209470062,27287656.68131663,8779334.605002355,38248420.084367335,1318.0874551095126,499.96420711050337,29995.705006997567,13993452.012413608,2
3.6519249000120912,168.36122626194074,568.2603872207119,19746898.299290214,9585535.19480588,25757073.001990266,867.5424842360588,599.6837448636425,29968.38282114351,8655460.189960692,2
3.8802585999947037,388.0908915031195,1008.6834631895354,34222857.48184229,19973950.20647883,41246836.30415278,1685.2535323815964,699.9533484710837,39994.668574358395,12039566.365085613,2
4.760754600050858,201.31217705175618,570.1319556958376,27839458.706188474,9706243.800900653,42973889.52629452,1169.81454997503,499.9207478525798,29990.490496018578,13910584.792074233,2
4.670195500017144,185.91983843146198,364.0029512943271,15823603.38808832,6189141.563353811,24613727.90381437,777.2401896987673,499.9790693968723,19998.325586796997,11688945.557121744,2
4.080099000013433,262.8921307038488,881.2736810588103,32245159.16824409,16411380.26185365,40914920.31244951,1333.3009811727807,599.9854415277448,39998.058893915215,12075398.695520565,2
3.500672800000757,207.60952562341282,606.9449418079117,21561058.380021326,8161447.919184909,32160741.692095064,966.480881427306,599.8846850238563,29988.469610513388,8676504.893069178,2
3.0701996999559924,214.9622309306067,625.8366402740718,27609036.799297784,10025402.349756122,39190221.90880025,958.0021991918892,399.9739821541998,34995.447025061476,15504700.464744812,2
5.481490100035443,144.90077255828362,267.6392693998,13310443.227293964,4626990.954035842,30770307.33272676,783.1203903184793,399.89126314135694,19989.127792097643,12927640.588017995,2
3.190114800003357,202.60533178364196,838.83262572587,28417903.676274046,12977190.59230067,34195082.6187893,964.4814197939413,499.9820069165864,29997.840868841162,9770867.074884502,2
3.7499158999416977,372.54382074120315,546.4753463949367,22023326.610501744,13282518.430930413,28187799.60532655,1460.0327436903576,700.0156990296323,30001.34564620291,7805403.056160056,2
4.959872999927028,137.55395393629482,363.308042830061,20346630.195241854,5352366.9432604965,36789364.02486267,919.2543066025438,500.01280275452535,30001.536350211634,16019438.456731712,2
3.1300298999994998,197.453807936607,267.90154473681673,19365620.008372314,5766126.310791558,39075876.75432424,916.657910094441,399.9961789503025,19999.617896855743,7784774.339400212,2
3.3199595999903977,438.29299204325605,918.4073304304601,22924466.38821247,12456815.34462818,29488118.892184746,1419.4617174164346,750.0091266192574,40000.973511974684,11679110.02215169,2
3.8704875999828796,268.55160442222456,914.9469232777157,32295365.73260733,16307317.354074825,41360869.18337508,1561.3417405550076,599.9244126270481,49987.40289804289,11952792.103002885,2
6.080130000016652,189.67660625334722,429.0681801256733,22143796.73765248,7245746.464737742,45184926.19411461,1192.0797746068147,499.9893094377614,29998.71714624328,15356476.63611571,2
3.2702319000381976,214.40086756150208,590.5972128091314,26181603.96354769,14183009.12459026,36771744.36313501,1256.4326361407366,699.9503613102369,59991.49081204009,13276482.407978505,2
