"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__benford_correlation,y__quantile__q_0.4,y__c3__lag_3,x__ratio_value_number_to_time_series_length,y__sum_of_reoccurring_values,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",x__mean,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,x__first_location_of_maximum,"x__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",data_group
0.9725490196078432,1.1875,1.0741935483870968,1.0741935483870968,1698831.9579288026,3378227.446254072,5019333.731147541,22.18086368366285,1.396774193548387,29717264.0,272.0,0.3344051446945337,290.32142857142856,0.1493710580743431,305.0,29583809.02622951,0.2379421221864952,6375.0,323.8071428571428,655.2700964630225,340.1428571428572,118.42719282327012,0.7909967845659164,629.9297987236228,794.976490520387,1
1.510204081632653,1.510204081632653,1.105263157894737,1.105263157894737,2272259.300813008,4584339.266393443,7005448.921487603,62.8586601976757,1.8502024291497976,27485473.0,310.0,0.3548387096774194,305.40000000000003,0.0622145538090726,327.0,36956071.58264463,0.3427419354838709,9428.0,323.17788235294114,766.8548387096774,393.4285714285714,290.53915398789195,0.7016129032258065,487.7409726846572,791.99640119554,1
1.045801526717557,0.935,1.064724919093851,1.064724919093851,1699100.4155844157,3436802.647058824,5240239.325657895,25.27805531990657,1.56957928802589,31657045.0,286.0,0.3354838709677419,291.6071428571429,0.1013387545372135,311.0,32746570.17105263,0.2290322580645161,6948.0,330.2961597542243,623.325806451613,348.2857142857143,169.8087159129354,0.832258064516129,412.7358641222568,689.1313331950237,1
1.2267441860465116,1.2267441860465116,1.0045871559633028,1.0045871559633028,1727101.2764976958,3628726.674418605,5611080.981220657,49.554940661560494,1.8761467889908257,26789747.0,328.0,0.3561643835616438,326.0,0.0615686662544435,338.0,42762942.0,0.319634703196347,7829.0,348.71818181818185,699.1917808219179,408.0,250.3058129568708,0.6666666666666666,428.0125885267323,743.751684341757,1
1.1284722222222223,1.1284722222222223,1.326086956521739,1.326086956521739,1974547.199376947,3925252.598746081,5897250.119873817,7.468934454689249,1.170807453416149,30498670.0,288.0,0.3436532507739938,296.6785714285714,0.1682669115168123,302.0,29148219.186119877,0.2693498452012384,10266.0,320.8984615384616,629.3900928792569,333.0,142.58681565979373,0.7616099071207431,418.4635988499266,539.9640657180705,1
1.1414141414141414,1.2790697674418603,1.2056451612903225,1.2056451612903225,1685208.7975708502,3399588.32244898,5137577.810699589,65.33818938605619,2.064516129032258,26020403.0,270.0,0.3413654618473896,306.4,0.104226003666763,310.0,34451350.21399177,0.1887550200803212,5687.0,357.33035294117644,605.9678714859438,398.0,117.13667231059624,0.8955823293172691,577.653728276811,760.2546593461873,1
1.3386075949367089,1.4369747899159664,1.3979328165374676,1.3979328165374676,2767893.878238342,5550861.3359375,8349620.146596858,38.97932148842551,1.801033591731266,36488309.0,259.0,0.345360824742268,290.75,0.2977274520862603,293.0,29067592.214659687,0.2757731958762887,10792.0,332.7426809477442,690.3298969072165,378.0,173.38685071250356,0.884020618556701,592.6759922323756,697.0480875276337,1
1.2777777777777777,1.2777777777777777,1.2158590308370043,1.2158590308370043,2227212.371681416,4501792.151785715,6833524.68018018,105.66911836053488,2.312775330396476,29044468.0,328.0,0.3421052631578947,322.20000000000005,0.059648483375013,342.8,45491068.06306306,0.3157894736842105,9013.0,348.8286771507863,723.109649122807,441.2857142857143,331.05588652069,0.6842105263157895,350.53280071728534,696.049174926115,1
1.133587786259542,1.4306930693069306,1.1795665634674923,1.1795665634674923,1977746.49378882,3963863.33125,5971075.383647799,19.398249767562238,1.594427244582043,33919731.0,285.0,0.3580246913580246,299.9642857142857,0.0745906024563564,320.0,33777579.61949685,0.2716049382716049,7670.0,336.0752447552448,680.9537037037037,381.8571428571428,158.07909412695912,0.8148148148148148,613.6565822748548,741.7087691598904,1
0.7773972602739726,0.6311111111111111,0.84375,0.84375,1395201.6096866096,2861105.363896848,4408474.936599423,11.488862345041325,0.9431818181818182,42247978.0,314.0,0.2889518413597733,323.0833333333333,0.0629151224138904,343.0,41591600.42939481,0.178470254957507,7486.0,359.54319248826295,636.2577903682719,376.2857142857143,165.20593209688326,0.8526912181303116,571.395915439268,695.2950654926169,1
1.372093023255814,1.463855421686747,1.4864864864864864,1.4864864864864864,2452720.972826087,4823188.461538462,7213704.888888889,27.62208911614317,1.4864864864864864,21224636.0,307.0,0.3387096774193548,309.6,0.0629151224138904,332.0,38750460.655555554,0.2526881720430107,4962.0,348.1222672064777,655.1505376344086,370.0,137.84411485442533,0.7311827956989247,646.4177875118947,823.858372578497,1
1.1294117647058823,1.1294117647058823,1.014018691588785,1.014018691588785,1899856.6713615025,3838774.0331753553,5900823.722488038,78.1020176434623,2.205607476635514,25494097.0,323.0,0.3767441860465116,319.0,0.061255046236139,329.6,40877767.14832536,0.3395348837209302,6867.0,336.95348837209303,726.6511627906976,412.1428571428572,234.27974731077376,0.7302325581395349,477.40305037358434,772.3188222475526,1
0.6495726495726496,0.6557093425605537,0.8584615384615385,0.8584615384615385,950133.2172573188,1899039.162287481,2840257.4062015503,18.947692307692307,1.2030769230769232,87494507.0,320.0,0.2703533026113671,357.7714285714286,0.0476299752583861,347.0,49755255.093023255,0.1582181259600614,15597.0,400.0947258848022,560.9800307219662,419.2857142857143,162.3884232326923,0.7327188940092166,339.2400162762007,450.63272423315726,1
0.8132352941176471,1.1916932907348243,0.8317073170731707,0.8317073170731707,1557437.6336996336,3116238.915544676,4673229.651533742,220.14653628792385,4.2109756097560975,164658384.0,267.0,0.3118148599269184,362.2549019607843,-0.0666036976304521,410.0,92045463.3214724,0.2253349573690621,25355.0,467.5469441401971,752.3239951278928,556.0,616.6181962932978,0.6540803897685749,265.8448886078915,263.3898115235197,1
1.0977011494252873,1.0636363636363635,1.2493765586034913,1.2493765586034913,2040821.6875,4092166.206030151,6143154.681818182,117.26255433734865,3.807980049875312,72250636.0,301.0,0.3308457711442786,363.5333333333333,-0.0595367142546192,424.0,76419411.79545455,0.2985074626865671,16574.0,442.3653116531166,674.639303482587,557.2857142857143,241.92767514279964,0.8009950248756219,385.7416191332831,675.7458177488131,1
0.4075887392900856,0.3094555873925501,0.6214634146341463,0.6214634146341463,981756.9677734376,1965485.2876712328,2948598.0774509804,248.97764092801904,4.516097560975609,248368550.0,334.0,0.2923976608187134,392.2640692640693,-0.1837197371063679,464.0,122405672.38529412,0.2183235867446393,38496.0,514.988321373294,751.561403508772,630.0,548.8196425056232,0.6588693957115009,237.47621035579505,286.75421024298294,1
1.887459807073955,2.272340425531915,1.855263157894737,1.855263157894737,3353938.493403694,6729364.6578249335,10097471.544,188.1690512465374,3.3289473684210527,68558738.0,282.0,0.3123359580052493,328.5,-0.0341855419429824,407.0,77811432.36266667,0.2073490813648294,9161.0,419.08151848151846,668.8976377952756,523.0,271.72964505184194,0.8031496062992126,436.706444004305,609.7376454421001,1
1.117834394904459,1.5,1.273316062176166,1.273316062176166,3003989.757457847,6004215.319895969,8987217.204693612,454.1228405460549,6.213730569948186,184913327.0,253.0,0.3324708926261319,348.1617647058824,-0.166515966073261,444.6,122419373.72229466,0.2393272962483829,26011.0,487.7924565756824,813.771021992238,660.0,644.5192006449458,0.6946959896507116,284.60253784738023,241.16785593052484,1
0.5700164744645799,0.233115468409586,0.8863013698630137,0.8863013698630137,1825338.3031550068,3653339.224209079,5486577.215172414,250.3789754175268,3.117808219178082,200294630.0,273.0,0.2749658002735978,386.9500000000001,-0.1501966678378317,528.0,146386332.96,0.253077975376197,26616.0,488.8850707850708,724.7934336525308,585.0,394.3488303520121,0.8632010943912448,474.34645308669417,559.5621509627765,1
1.187793427230047,1.684313725490196,1.3303108808290156,1.3303108808290156,2947263.5836575874,5905199.117035111,8862262.198174706,314.17703830975336,5.142487046632124,168423993.0,280.0,0.3208279430789133,361.9558823529412,-0.1210843470719197,410.0,105603025.01955672,0.241914618369987,30793.0,476.5359305210918,733.7981888745148,596.5714285714286,564.6565327701434,0.9197930142302716,215.62563451602463,144.64173431260554,1
1.2870090634441087,1.0125,1.2733812949640289,1.2733812949640289,3065885.560096154,6209776.089371981,9465595.179611651,370.7982678605318,3.997601918465228,83593489.0,223.0,0.2942583732057416,310.3111111111111,-0.0666200925995529,441.0,91165421.57038836,0.1937799043062201,8252.0,431.1457142857143,766.8708133971292,550.0,284.5083478564381,0.7511961722488039,382.4765506304347,455.81494185057295,1
1.1135371179039302,1.1891891891891893,1.2753623188405796,1.2753623188405796,2988183.4897218863,5985450.346666667,8984857.795868773,232.97945547153955,4.609903381642512,187658366.0,319.0,0.316043425814234,422.2352941176471,-0.1348389134040176,420.0,111819615.70838396,0.2328106151990349,31822.0,530.1933482432725,752.2605548854041,626.0,520.0076922507974,0.916767189384801,222.00690155797545,179.03694522052393,1
1.9859154929577465,2.193308550185874,2.1,2.1,4435152.221445221,8910464.19203747,13422650.656470587,125.7416387236344,4.258139534883721,83504301.0,354.0,0.3526682134570765,390.73333333333335,-0.0353744089735662,433.0,86291634.78352942,0.2575406032482598,17365.0,469.1391327063741,692.707656612529,496.1428571428572,209.5161091658587,0.8422273781902552,281.66304884310915,407.3383373130469,1
1.2508250825082508,1.5887445887445888,1.3944591029023747,1.3944591029023747,3390359.0924702776,6783281.610596026,10170119.91633466,324.99595693430143,5.470976253298153,181755196.0,283.0,0.3306982872200263,391.2867647058824,-0.1620752286486145,454.4,120997071.249668,0.2529644268774703,26172.0,512.5389576883385,785.8814229249011,617.0,598.637619933796,0.9143610013175232,132.93731560659123,175.74380037808118,1
2.0808510638297872,2.0921052631578947,1.988929889298893,1.988929889298893,3349280.525925926,6764420.055970149,10255615.883458646,118.2563962909002,3.830258302583026,58084459.0,287.0,0.3419117647058823,338.7619047619048,-0.084257899024674,433.0,100126754.4736842,0.2426470588235294,5035.0,466.5572727272728,616.5955882352941,512.0,312.96804948748365,0.7977941176470589,329.400643963281,546.8435011296285,1
1.1226708074534162,1.4603174603174602,1.2844611528822054,1.2844611528822054,2837418.444165621,5678646.577358491,8512875.228247162,312.27452874039733,5.369674185463659,185063893.0,279.0,0.3229036295369211,369.5808823529412,-0.1264193066012029,448.0,114986886.20554855,0.2553191489361702,31396.0,504.5950621118013,737.613266583229,628.0,602.7893496073068,0.92991239048811,45.53630267093919,116.39645462536627,1
1.06426735218509,0.9762611275964392,1.0583941605839415,1.0583941605839415,2737141.9317904995,5481795.25030525,8227346.955936353,256.21320025337286,3.705596107055961,175120263.0,253.0,0.2855407047387606,450.6078431372549,-0.1238105434351911,400.0,102778545.68176256,0.2563791008505467,26375.0,514.3690690032859,722.9732685297691,574.0,369.1882988394946,0.9185905224787364,728.6133178184191,787.0500076319738,1
1.1515151515151516,1.4406438631790746,1.3303108808290156,1.3303108808290156,2975438.517509728,5952106.377113134,8919047.271186441,314.83486805014905,5.168393782383419,151588890.0,245.0,0.3363518758085381,342.49264705882354,-0.0612123902056336,400.0,90286883.30638853,0.2432082794307891,29597.0,479.2327047146403,739.5523932729625,580.0,626.6250872730839,0.7322121604139715,127.72797161296644,133.59374454688796,1
1.505353319057816,1.4511873350923483,1.4140350877192982,1.4140350877192982,3500893.405975396,7051871.428571428,10653145.472566372,185.1117913204063,4.268421052631579,103235814.0,248.0,0.3309982486865149,358.06410256410254,-0.0647427090203403,415.0,78997223.37699115,0.2626970227670753,21288.0,461.14470764617687,709.1453590192644,517.1428571428571,232.606964642076,0.8809106830122592,344.5058462700481,461.55056513354486,1
1.7314487632508837,1.8894009216589864,2.092592592592593,2.092592592592593,4639213.294117647,9308936.267912772,14026855.163009403,218.1385459533608,4.530864197530864,63619417.0,259.0,0.3538461538461538,386.25,-0.0333697244455699,454.2,87523178.12852664,0.2615384615384615,11892.0,449.6895104895105,753.3446153846154,484.8571428571428,175.04856468991684,0.8184615384615385,275.6486655634975,523.3473476288757,1
1.4611764705882353,1.4192634560906516,1.733887733887734,1.733887733887734,3824553.647916666,7671337.995815899,11542977.579831934,352.6900644447423,4.954261954261955,94820438.0,278.0,0.3381742738589212,375.7090909090909,-0.0488871440622257,412.0,90611771.12184872,0.2883817427385892,19826.0,455.7206816747317,770.6244813278008,590.0,236.33027736623168,0.8775933609958506,103.45675483490004,300.5401288605756,1
1.3045685279187818,1.507760532150776,1.472972972972973,1.472972972972973,3525466.8930987823,7051937.873812755,10573245.634013606,352.48044375456544,5.368918918918919,156031881.0,263.0,0.3252361673414305,366.8,-0.0940266556189205,410.0,100186553.43537416,0.252361673414305,25238.0,500.9205906040268,774.9932523616734,599.0,570.4769934011362,0.9298245614035088,103.08735471648174,121.886181628612,1
0.938095238095238,0.939297124600639,1.2106261859582543,1.2106261859582543,2472733.064638783,4969858.765267176,7490568.457854406,47.67998300501567,2.891840607210626,93979624.0,285.0,0.3314393939393939,243.5909090909091,0.0622188740909682,338.0,81630049.42911877,0.3106060606060606,18823.0,319.69416328689823,813.7083333333334,565.8571428571429,219.99090890307264,0.7291666666666666,310.44035696283765,386.18706474010713,1
1.192219679633867,1.3225806451612905,1.349264705882353,1.349264705882353,2328261.392265193,4675609.123844732,7040070.6827458255,178.71133961397058,3.6746323529411766,99295220.0,286.0,0.3357798165137615,326.5454545454545,-0.0334042673861313,429.0,78411708.10946196,0.2770642201834862,19793.0,417.1644036697247,656.0623853211009,499.0,332.084326640087,0.908256880733945,314.28342071265206,425.1087226282809,1
1.4448398576512456,1.4448398576512456,1.6090651558073654,1.6090651558073654,2462605.721590909,4951890.045714286,7448771.155172414,180.92921057066505,3.813031161473088,49463417.0,229.0,0.3248587570621469,290.3333333333333,0.0752095815652574,353.20000000000005,53073397.833333336,0.2570621468926554,10068.0,380.0490610328639,649.95197740113,501.0,211.05923339195564,0.7853107344632768,408.7469584919345,547.3937752148722,1
1.334983498349835,1.476890756302521,1.4437086092715232,1.4437086092715232,3337357.1856763926,6682827.11569149,10031404.064,275.8581921845533,5.182781456953642,161675507.0,274.0,0.3201058201058201,372.75,-0.1087981878120165,424.0,101684351.28933331,0.2658730158730158,32224.0,502.0863777089783,788.0714285714286,586.0,529.271197024739,0.9325396825396826,91.37686338870932,76.35484257902488,1
1.3179723502304148,1.3179723502304148,1.296943231441048,1.296943231441048,2100378.1710526315,4197893.876106195,6332389.78125,399.324231040598,5.1965065502183405,36032386.0,256.0,0.3608695652173913,272.6,0.0079928004192798,333.0,65678347.20982143,0.2565217391304348,4618.0,477.3211840888067,630.2217391304348,525.0,124.73572062564917,0.7391304347826086,693.344079485707,755.4383063105877,1
1.0036496350364963,1.1954545454545455,1.375,1.375,2191632.137026239,4403335.507331379,6624887.563421829,131.59910762574364,3.686046511627907,57220986.0,273.0,0.3478260869565217,270.4642857142857,-0.0104771795353292,367.0,69945640.74926254,0.2753623188405797,8754.0,336.8816563146998,724.3971014492754,541.5714285714286,256.169865518956,0.8231884057971014,529.44661200774,636.680278194053,1
2.108695652173913,1.6514522821576765,2.092731829573935,2.092731829573935,4484307.281407035,9008440.75,13557975.347715735,226.92642634154305,4.68671679197995,70646773.0,246.0,0.345,271.8333333333333,-0.0332387037130338,421.0,74862572.42385787,0.2525,15256.0,385.0305555555555,671.785,468.1428571428572,241.35243939102835,0.8525,460.1605810209578,454.13919022915,1
1.0578778135048232,0.5497835497835498,1.364102564102564,1.364102564102564,2206300.660668381,4414896.160206718,6611738.5376623375,229.5654766600921,4.269230769230769,70029188.0,245.0,0.3452685421994885,285.9166666666667,0.0252071467190821,441.0,78791557.25714286,0.268542199488491,11857.0,435.7196202531645,616.8030690537084,496.0,314.9698398259745,0.8491048593350383,633.46077505168,661.1175460753318,1
2.311926605504587,2.4207317073170733,1.9204545454545452,1.9204545454545452,3670252.661596958,7463510.988505747,11394316.752895752,148.31766528925624,3.901515151515152,47066120.0,295.0,0.3962264150943396,311.2857142857143,-0.0391315652474737,433.0,75398451.91119692,0.320754716981132,11044.0,396.80419287211737,613.1320754716982,457.7142857142857,178.2554346997589,0.8452830188679246,355.4294853296751,469.43806099124174,1
1.2267536704730833,1.1241970021413277,1.343448275862069,1.343448275862069,2942286.4295580112,5897895.14265928,8865568.247222222,191.2707843043995,4.446896551724138,108268518.0,198.0,0.3347107438016529,290.45,0.0992893047691419,365.0,59952016.405555554,0.2878787878787879,26582.0,379.7473860777188,714.732782369146,552.0,260.5839595984373,0.90633608815427,317.62976859087934,384.341605488976,1
