relative_NCV,jerk_median,jerk_std_dev,velocity_y_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__mean,y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
12.466712629670113,10766098.17046166,25556565.478312768,698.135907261538,29840.433367829995,0.3373015873015873,0.3373015873015873,0.4100946372239747,0.4100946372239747,892366.5759493671,1697828.6146496816,2523016.5737179485,36796454.0,289.0,0.3616352201257861,814.0,0.3773584905660377,295.5357142857143,339.7798742138365,340.1648416530658,321.9307692307692,334.48693181818186,402.2857142857143,1334.2782833655697,1392.0585077917526,2
8.652096687206866,4989942.882474639,21761435.534312025,399.81794165092856,19981.79830824772,0.2911877394636015,0.2094017094017094,0.4890965732087227,0.4890965732087227,1085673.84375,2193306.257861635,3247955.1139240507,38679468.0,319.0,0.3167701863354037,820.0,0.3322981366459627,312.07142857142856,346.06832298136646,346.5870329781128,324.3342657342657,327.1934046345811,370.0,1311.0092866302148,1369.263352428518,2
12.159193019698002,7711494.2214180445,22261972.938190494,850.314475491152,37805.73632574082,0.3168724279835391,0.3168724279835391,0.5130718954248366,0.5130718954248366,1105561.5967213116,2160297.0198019804,3182574.4219269105,35939046.0,294.0,0.3680781758957654,810.0,0.3550488599348534,299.42857142857144,341.7524429967427,342.14806212652746,323.54685099846387,335.48508064516136,403.8571428571428,1251.3642617606783,1307.439559081576,2
3.6068171332370462,10397074.478863342,34427811.75259176,399.98358277555513,19998.35831124617,0.3465346534653465,0.3350125944584383,0.348,0.348,221656.41082164328,444726.2816901408,669627.0848484848,200879062.0,588.0,0.2195608782435129,483.0,0.2275449101796407,616.8636363636364,633.1057884231537,633.2110324187713,636.4490390215492,638.5417043740573,653.0,629.0374898895624,654.7974862262312,3
10.32702433012633,12853284.007943671,40168586.255406655,1100.00020823061,50000.01893005459,0.5466237942122186,0.5469255663430421,0.5801526717557252,0.5801526717557252,915941.2142857144,1864917.443589744,2892155.2087628865,117191690.0,500.0,0.3477157360406091,737.0,0.3451776649746192,503.75,544.0406091370559,545.3813689185318,568.692088607595,585.6130487804878,650.0,659.961577976044,698.9108441427272,3
5.642062862343721,8804201.881258728,17920043.781651244,500.0035019387518,30000.42023411874,0.318007662835249,0.2962962962962963,0.3888888888888889,0.3888888888888889,316641.9628482972,637171.2647975078,961673.7492163008,138972472.0,599.0,0.3107692307692307,512.0,0.3138461538461538,597.6428571428571,653.2676923076923,653.91712483605,616.6741258741258,619.2023172905526,702.0,719.29440749145,756.0612820496734,3
7.312291549093109,8890671.156589353,37061966.49824465,550.0029021926109,30000.316603663607,0.6549295774647887,0.6702898550724637,0.61198738170347,0.61198738170347,604701.167721519,1223948.2388535033,1854076.2403846155,134761787.0,601.0,0.3459119496855345,589.0,0.3427672955974842,611.0,650.7452830188679,650.9832596945299,638.876923076923,643.0301136363636,676.2857142857143,777.5484106072026,810.0817076975907,3
11.709780343422374,14776349.580546116,33869555.975187376,1124.9753258502376,49997.80676629329,0.4256055363321799,0.4256055363321799,0.5710382513661202,0.5710382513661202,1006860.6438356164,2010706.606060606,3023805.861495845,96006568.0,456.0,0.4032697547683924,766.0,0.3950953678474114,486.5833333333333,509.8474114441417,511.4667906415384,536.3535135135136,548.3907539118065,619.5714285714286,853.2832874029036,894.3906290813779,3
8.246152045879152,5692216.310653882,39200107.82596286,599.959532884181,29995.953424875293,0.3218884120171674,0.2527777777777777,0.3202054794520548,0.3202054794520548,430832.822622108,852001.5982832618,1265996.4651762682,495840317.0,596.0,0.2472198460222412,676.0,0.2181351582549187,636.24,650.9760479041917,651.2738829852481,650.3772322240408,651.47929885557,686.1428571428571,898.2906435747316,930.6486982758654,3
4.761877629368144,5445169.30978691,39622971.13640236,499.9971510836647,19999.772087340258,0.2876712328767123,0.2651296829971181,0.3496143958868895,0.3496143958868895,327560.44845360826,659429.3834196891,994753.3958333334,171930551.0,619.0,0.2615384615384615,550.0,0.2615384615384615,616.75,663.525641025641,663.9635281148104,625.2450503083414,628.4929487179487,694.0,861.2781222356489,901.5458774351512,3
11.646086827072558,12454671.91039339,21879874.256988674,1199.9485323894085,49995.71112442404,0.6382978723404256,0.6382978723404256,0.480225988700565,0.480225988700565,683668.7478753541,1364870.4444444445,2052665.782234957,90286401.0,446.0,0.3859154929577464,680.0,0.3718309859154929,454.0,502.84225352112674,504.3093199028202,520.455399061033,539.6357357357358,611.1428571428571,790.2514850780428,822.1393173786211,3
6.192710191383601,4688664.333201189,27258950.555382147,600.0048096540463,30000.480967332805,0.3333333333333333,0.3359528487229862,0.3918918918918919,0.3918918918918919,573456.2255639097,1140121.886877828,1700388.0922844177,242904605.0,570.0,0.2563718140929535,698.0,0.2383808095952024,584.3714285714285,603.0269865067467,603.468988507243,591.5870646766169,594.6680860403862,662.8571428571429,901.4924648764386,943.5074725812829,3
6.950165720346187,7175043.362954122,38533960.20307421,399.9708272612184,29995.62424875305,0.588495575221239,0.588495575221239,0.6267605633802817,0.6267605633802817,865472.6855123675,1741566.9786476868,2653128.964157706,125642882.0,634.0,0.3087719298245614,674.0,0.3473684210526316,631.7142857142857,663.880701754386,663.9670304645101,660.5880217785843,664.6806896551724,677.2857142857143,901.2828875735714,936.2352815724,3
7.217477881726827,4586438.979238662,32247298.35552376,399.9879677679948,19998.79679489274,0.5254582484725051,0.5105386416861827,0.510569105691057,0.510569105691057,739403.7100977199,1468701.723856209,2187299.129508197,253012735.0,611.0,0.275974025974026,713.0,0.2694805194805195,627.0769230769231,640.7646103896104,640.8860736633184,635.9352258064516,637.2019969278033,665.0,955.7910263742252,987.9433794689604,3
9.275320834839558,6307234.873110746,27423168.496242303,499.9779107547155,19998.23289941557,0.5918367346938775,0.5122615803814714,0.5553745928338762,0.5553745928338762,710465.3099510603,1425093.247135843,2144892.97044335,257332485.0,617.0,0.2991869918699187,647.4000000000003,0.3056910569105691,624.1098901098901,646.7105691056911,646.8591847365614,645.0034093889326,647.5073732718894,673.1428571428571,782.0610247512125,814.3485830901454,3
6.382950080252634,4330776.961309906,23424737.84422925,499.9977562864612,19999.82050332119,0.4074074074074074,0.4074074074074074,0.3536231884057971,0.3536231884057971,375079.9127906977,754492.052631579,1138296.9529411765,136549811.0,598.0,0.3208092485549133,574.0,0.291907514450867,589.6071428571429,627.8468208092486,628.2138433272358,606.0627766599597,610.1457142857142,660.4285714285714,850.070264069584,884.29706529962,3
7.853162715415196,5540380.877347654,30856140.65623492,499.9846928813985,19998.77544925962,0.3874458874458874,0.3746397694524496,0.4300518134715025,0.4300518134715025,594457.4169550173,1187090.986111111,1786091.412891986,251657153.0,632.0,0.2775862068965517,685.0,0.2913793103448276,632.5256410256411,658.5189655172413,658.7045188120758,651.6693191865606,653.7125657510228,688.4285714285714,912.6037257073376,949.7147215706984,3
12.820440226084475,13799533.452810423,27934717.77962205,1199.9932051615197,49999.43376506331,0.3543307086614173,0.3543307086614173,0.5590062111801242,0.5590062111801242,933573.1028037384,1875305.7241379311,2875542.9905362776,82915022.0,451.0,0.3931888544891641,734.0,0.3869969040247678,458.5,504.9349845201239,506.658518618965,528.6909090909091,548.8180035650623,618.7142857142857,786.4429542607131,828.2259904628079,3
9.16959798446613,3927595.685283188,31263072.89413728,499.9909171259344,19999.27337667375,0.3424947145877378,0.2479108635097493,0.387858347386172,0.387858347386172,622841.3547297297,1278358.8033898305,1948022.619047619,244904410.0,605.0,0.2828282828282828,669.0,0.303030303030303,615.5128205128204,641.8148148148148,642.1035637122617,626.1567226890755,627.448306010929,666.0,981.2303505955092,1023.2147456504453,3
7.812645963666374,6854346.574123001,20728418.170373645,650.0121441770423,45001.681517144665,0.7532467532467533,0.7532467532467533,0.8731343283582089,0.8731343283582089,1203331.7827715357,2423174.962264151,3656562.4600760457,112758646.0,617.0,0.3345724907063197,699.0,0.3680297397769517,622.8571428571429,647.368029739777,647.4388949364874,638.2821548821548,643.784126984127,659.7142857142857,903.040496865555,950.3608567957816,3
7.0321913998885615,5760474.879148005,38767248.90970906,499.9716568457211,19997.73261192577,0.5649546827794562,0.5236220472440944,0.6577540106951871,0.6577540106951871,843285.4209115282,1639982.8247978436,2425662.0298102982,163281881.0,591.0,0.3226666666666666,658.0,0.312,617.9166666666666,659.5813333333333,659.8623715088877,646.6319298245613,650.017813765182,678.1428571428571,884.2657230372754,922.291811637607,3
11.218403319115994,15528769.252796313,27604586.633912902,1249.9815767204618,59998.231378199845,0.5660377358490566,0.7487437185929648,0.7223880597014926,0.7223880597014926,1305567.6676646706,2731401.9036144577,4267773.83939394,76683836.0,407.0,0.4136904761904761,780.0,0.4017857142857143,429.2857142857143,475.8095238095238,477.729737802612,491.8005115089514,505.8732773109244,587.8571428571429,864.2175635778822,915.4257355787036,3
8.462359635850454,5577197.760766006,31739564.69790911,500.0016150694876,20000.12920576613,0.6136724960254372,0.611214953271028,0.5584756898817346,0.5584756898817346,1017684.097368421,2039124.32585752,3065946.8994708997,289632834.0,580.0,0.2782152230971129,817.0,0.2703412073490813,597.6544117647059,616.1627296587926,616.5189232109306,615.2926746456159,617.0328671328672,657.1428571428571,936.4052576996625,965.7468034546872,3
8.828492391828219,7275026.386665652,39318522.406473406,699.9733253520931,39996.95152689594,0.953125,0.953125,0.9502487562189056,0.9502487562189056,1445842.2019950126,2907829.4586466164,4385244.151133501,151008141.0,561.0,0.347394540942928,797.0,0.3548387096774194,572.8888888888888,611.9677419354839,612.1356281865036,609.3167720566094,613.0439024390244,628.0,878.8355402123577,918.82783446152,3
8.81150386845418,4565533.199671032,34654715.67727088,499.930462536623,19994.43738976832,0.4400684931506849,0.5229759299781181,0.4578696343402226,0.4578696343402226,579677.402866242,1153695.2747603834,1728550.171474359,231413348.0,572.0,0.2968253968253968,689.2,0.2698412698412698,599.2417582417582,605.8063492063492,606.0715919783524,613.4964379452568,615.5852182539684,651.1428571428571,794.2709390207899,827.8304422268909,3
7.389521039798048,5601339.033402578,17892891.822045766,499.9718490756919,19997.747989455314,0.672972972972973,0.8432055749128919,0.5770114942528736,0.5770114942528736,701404.4539170507,1395825.3148148148,2093190.0279069769,165970693.0,600.0,0.3073394495412844,666.0,0.341743119266055,606.8222222222222,616.855504587156,616.9819503552922,628.5809499489275,630.6242424242424,640.4285714285714,837.1993838369392,871.3216809141927,3
13.154548115493158,16495206.522260766,50775587.67013785,1399.643919488481,59969.48269473051,0.7450199203187251,0.751004016064257,0.7264150943396226,0.7264150943396226,1234394.5110410096,2468880.0444444446,3713400.974440895,61208770.0,354.0,0.4043887147335423,764.0,0.3887147335423197,373.1071428571428,435.7742946708464,438.0376946606007,452.8764423076923,476.1090909090909,569.7142857142857,777.9362655190441,817.7472490390417,3
7.1743971052111215,10950018.869253311,21507499.309032086,699.9521175771604,39994.52791026538,0.7709251101321586,0.7709251101321586,0.8303249097472925,0.8303249097472925,1137240.141304348,2358478.697080292,3644022.591911765,107093115.0,561.0,0.3093525179856115,691.0,0.3093525179856115,585.3809523809523,620.5287769784172,620.6666032372781,611.1033834586466,616.3881773399015,637.1428571428571,793.2867555590769,829.474678917041,3
6.055571554650401,7370300.872678198,62865313.27429066,499.9938134988405,19999.505082969947,0.3131067961165049,0.3885714285714285,0.3247663551401869,0.3247663551401869,394913.5644028103,774072.8258823529,1156830.0992907805,161958846.0,558.0,0.2867132867132867,633.0,0.289044289044289,622.2222222222222,613.5477855477856,614.4318087082142,648.1531676022454,651.0083509513743,653.7142857142857,957.4524274629872,999.9411377038624,3
11.340355130124872,14185880.879829893,30705845.915746268,1400.0183878826622,50001.31342882174,0.7188755020080321,0.7188755020080321,0.6666666666666666,0.6666666666666666,1285036.8089171974,2712741.5384615385,4265795.341935484,72807251.0,386.0,0.4145569620253164,788.0,0.4018987341772151,404.6428571428571,478.28164556962025,480.002805239693,485.3725961538461,508.1931818181818,587.7142857142857,864.3734016715313,913.0345623159312,3
6.852137815838,6672496.494906574,29385395.1025313,499.9263814616584,19994.110950510025,0.6759002770083102,0.7601476014760148,0.6957494407158836,0.6957494407158836,894891.0986547085,1783419.7432432433,2667411.122171946,153765219.0,554.0,0.3147321428571428,679.8000000000001,0.3191964285714285,565.6888888888889,585.7120535714286,585.8548756030432,597.3907203907204,600.1790338164251,606.2857142857143,792.5397579515654,824.6522220361269,3
5.760018616736501,9671698.8496304,39730158.17522374,600.0019392434115,20000.12928310413,0.5362776025236593,0.4612244897959183,0.5804020100502513,0.5804020100502513,905208.7128463476,1872309.324050633,2860892.5496183205,161720311.0,574.0,0.2957393483709273,677.0,0.3107769423558897,614.9166666666666,636.4586466165414,636.6428061767773,635.187962962963,637.4998780487805,653.0,949.5766276736642,990.7456465722742,3
10.679246689167243,7821470.12326685,24325144.577395096,599.9794958095881,19998.63307733197,0.981132075471698,0.9967741935483873,0.8583106267029973,0.8583106267029973,1041493.631147541,2094218.6043956045,3158409.593922652,144917568.0,571.0,0.3233695652173913,700.0,0.358695652173913,594.0833333333334,627.3423913043479,627.5330581972831,632.467027027027,637.1874822190612,673.0,769.4087170423225,798.5305031576895,3
7.186529241485058,5418533.97885574,37793574.53140834,399.9816846403732,19998.168505969094,0.6119402985074627,0.6197718631178707,0.7733333333333333,0.7733333333333333,888468.7424749164,1791325.6228956229,2705282.633898305,121989164.0,610.0,0.335548172757475,647.0,0.3488372093023256,610.0714285714286,636.4983388704319,636.6157511544466,617.5319936541513,621.5195564516129,652.0,785.4109619167386,828.6788164704603,3
11.001874287299415,11656704.66502174,30576682.01565005,1299.9893242689077,54999.096672619664,0.816793893129771,0.816793893129771,0.7545454545454545,0.7545454545454545,1489282.270516717,3107929.9571865443,4872690.612307692,66461261.0,400.0,0.4018126888217522,815.0,0.3836858006042296,417.6785714285714,445.10271903323263,448.0951998817882,487.5285338015804,506.0867226890756,572.1428571428571,849.9081554460091,901.4721811177196,3
7.65757366545996,12540689.575585946,39992018.013844326,749.9917737053396,39999.12253338212,0.8892988929889298,0.9115384615384616,0.8916083916083916,0.8916083916083916,1245642.143859649,2513236.954063604,3799993.149466192,105149337.0,552.0,0.3310104529616725,713.0,0.337979094076655,569.7142857142857,605.1324041811847,605.2883581531033,605.2799532437172,608.9089655172414,622.0,945.395250189394,986.5689326826118,3
11.682652198080154,14527489.78805037,27905395.807767607,1299.9425708541703,59994.698965167576,0.6653992395437263,0.6704980842911877,0.6696696696696697,0.6696696696696697,1054048.4457831325,2134626.5575757576,3288754.487804878,72555071.0,386.0,0.3892215568862275,734.0,0.3712574850299401,414.25,463.3982035928144,466.0801985678066,495.3353819139596,514.4620168067227,606.2857142857143,676.6026987046095,717.5387983489188,3
6.94746431687016,7727978.080109744,33672046.77624612,549.9662377979566,29996.316963731544,1.0956937799043065,1.0956937799043065,1.0136363636363637,1.0136363636363637,1600742.8538812783,3342667.6359447003,5195407.679069768,91361244.0,608.0,0.3484162895927601,731.0,0.3891402714932127,605.0,642.841628959276,642.9613472967462,637.9420289855072,643.8489130434783,660.1428571428571,898.5162929779717,936.9450151487412,3
9.177802959986792,4999543.657444564,54353854.7938657,549.9832669305429,29998.17460201177,0.4719827586206896,0.2083333333333333,0.5226824457593688,0.5226824457593688,627074.604743083,1246288.4027777778,1855406.472111554,206860555.0,562.0,0.3011811023622047,611.6,0.3011811023622047,606.909090909091,637.6082677165355,638.1268031740509,623.4237578526556,626.354826546003,676.0,807.0290237727766,839.3755409418203,3
