finish_time,NCV,relative_NCV,relative_NCA,stroke_speed,velocity_median,velocity_iqr,acceleration_median,acceleration_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,jerk_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,acceleration_y_iqr,jerk_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
4.70005779992789,26,5.531846863755356,7.0211902501510295,202.08875442795613,334.3895938181851,874.4961612335163,83356.16386032058,274473.7775298157,38772008.859414585,17150959.822203994,50814872.193028726,1117.2276398045906,599.9926213765277,1394.5706557654248,799.9901618353636,3999852.429345617,22201916.329411637,1234.3598200194488,999.987702294224,39999.01618958816,92497.72493841904,7999704.858693187,20623565.206275985,105996089.37765886,1
3.800365200266242,28,7.367712976120928,8.683376007571093,337.72324856363764,460.76999174553725,585.7026189796215,81724.71005543164,110249.2997755088,37207813.9438552,15299075.414743615,62543700.59574719,1488.3185031158646,699.9327327314929,2403.8243551698124,949.908708707012,4998558.697044612,39894560.05958036,1243.6304804782703,849.9183183168212,39992.31268154636,59988.46902232232,4998558.697044289,26707354.158840947,140959355.25664896,1
6.940210199914873,39,5.619426339634262,6.916217033396015,244.638259159054,567.8610810197788,927.8860755329532,102551.12529360484,161747.0975692932,40420688.44812063,20898121.911944643,55955006.0932114,1537.453433345716,949.9712271079134,1800.3649815346498,1324.959869387328,8999182.26888957,33456364.782830216,1152.1390168585783,849.974255833396,39997.57705631244,79995.15411261556,6999363.986914495,21440330.177103456,110989914.64960694,1
4.799978999886662,41,8.541704036823516,10.00004375042753,369.91308187699536,424.3363836305663,604.1844463583803,79973.10386337178,101177.84294966792,37459664.21909696,15584374.943279156,59410673.48617807,1584.2174573045722,800.0035000342178,2172.0236438064017,800.0035000342377,5000065.625928367,37486103.82868768,1094.2905018324986,700.003062529925,50000.43750522982,60000.52500627715,5000065.625928501,21680009.11220753,144001890.02673697,1
4.370440999977291,51,11.669302937681804,12.813352245297668,544.5104619397998,495.9958213204116,1008.3511596463616,76475.67049338367,150421.45667569572,25344020.62518935,12910850.44570274,33063514.92724135,919.3516677706176,699.9293663993801,727.1051304010807,949.9041401134604,4998486.57556662,9100200.94360748,1850.924324478373,1599.838551769994,49989.909994719244,99979.81998943893,5998183.890679931,19402740.6174316,128960953.64961848,1
3.630075699649751,24,6.6114323737975065,8.264290467246884,391.73822809236486,485.1197613650825,813.4324513659941,67380.51475211122,165556.16840566392,48643929.42757583,12836980.797926186,84501625.3623811,1848.3485515020436,799.9833172294933,2967.9254743154697,949.98018921001,5999624.645491416,50704547.51747309,1046.529899910142,799.9833172294933,39998.33174034435,67497.18481183087,4999687.204575759,24601040.35619868,161989865.42826107,1
3.8702980000525713,44,11.36863362960742,12.918901851826613,621.0711512324923,592.797652374177,991.7454298880576,75027.1630263462,158296.26594767792,23347329.58111087,14312678.094646685,26476923.325956903,1134.2876569040377,949.9268531648088,876.5771609784912,1474.8864299137804,6998383.194453962,8922340.5152703,2136.360317401271,1899.8537063296176,69989.22088138829,112482.67641652156,6998383.194454175,16337200.182166684,101976440.8334768,1
4.039930100087076,35,8.663516232433233,10.643748514132255,374.2494913456347,601.0247262785105,1026.8954840382162,104270.12556623908,162391.4315171077,34649087.92028279,19803984.199366476,40163102.06634896,1636.2352066256008,1000.0173022580057,2173.502048002053,1350.0233580483075,9000467.16904987,25971365.73560265,1245.1828344244866,1100.0190324838063,60002.07628892278,120004.15257784555,8500441.215213075,14582265.418215835,61003166.367999725,1
8.889558100141585,47,5.287101953836314,6.637000325028564,283.1020143909104,568.6749166974373,835.4642549136063,94041.5682324247,207838.67280859413,43796146.48348163,17011275.587343268,66492940.07154152,1737.3412608873464,1000.0497099916593,2219.893127930302,1250.0621374894297,7001043.96171685,35915415.57935197,1386.7355978550072,1000.0497099916593,40003.97689817561,95009.44513315262,6000894.8243276095,24807247.26966585,155023116.29515293,1
3.8600502996705472,27,6.994727504536517,8.808175376083021,404.1834135697422,580.2269797488723,1001.537682813341,89038.67827426243,213409.31439875075,51765149.93894176,15971243.464902315,80644486.21347776,1572.2017348571237,899.9882722503844,2509.572303320194,1099.985666083759,5999765.448064564,42215524.39520747,1323.6669618185267,999.9869691670826,39998.95754016162,89997.65446535111,5999765.448063343,26127254.344826397,163993588.91374165,1
5.370378800202161,28,5.213784919407543,7.075850962053093,277.1678679062474,490.6389089676852,1120.858205808034,105175.12609309504,204744.9505742124,50272046.56004491,17695386.647157207,81689927.03226998,1457.108753900914,899.9365184106022,2038.5210184249104,824.9418085430943,7459220.183365601,37499365.831576325,1308.2566835806333,999.9294649006356,39994.35739105732,91910.10977368556,4998942.048136163,34571238.197425246,223952603.7564973,1
4.590381000190973,39,8.496026800036311,10.238801528248889,470.8505303804742,597.685475061684,711.6322795914346,104919.71913227334,162093.16877655996,43942990.48792791,19760973.356392585,64468135.32130398,1531.122906727696,949.9211502963644,1994.531185705502,1149.90455035876,5998506.129613464,33757472.91999882,1398.863476967043,1099.908700343123,49991.70037564483,79986.72060102111,6998257.15121443,22942529.307236448,150962404.2619204,1
6.341467400081456,33,5.203842883364207,6.307688343471765,188.6477469997617,360.3456232367741,529.3600909254193,50481.49466789999,100464.2936875961,25857896.392493807,9894115.159197476,46022473.72081194,970.46503995495,499.8843012201531,1664.9569635010682,699.8380217081744,2997917.9038286624,24315584.350896105,890.2351305552746,599.8611614641704,29986.11775276041,47478.0197752041,3997223.871771593,16254382.181864774,85940313.24308829,1
4.380394199863076,14,3.196059386718578,3.8809292553011305,422.857568405253,1380.8302459165875,2043.648714107512,230981.29504786016,430130.3040424472,66992757.62959139,40712169.64460557,74399959.72576149,2878.5288112848534,1999.820016261085,2958.2097791891865,3999.640032522081,8997570.438179351,38192303.67771488,1653.4226205872635,1449.8695117892544,79985.60194876551,84984.70207057029,7497975.3651488125,20566811.961857054,94974354.6252147,1
6.633364100009203,25,3.7688267405622007,5.125604367164593,243.74486419226696,709.6063023420701,1339.8155313995956,121237.30892880916,293688.1455255414,62252386.665300265,23484657.895999484,92228174.27763095,1783.7103197732777,699.644996117961,2759.54894408012,1099.4421367568468,9485553.59946351,47087980.33553118,1584.302498808171,999.4928515971314,59939.15762361928,109888.45564332376,8986313.936334167,40154682.6254352,191708030.64179155,1
3.471891200169921,19,5.472521719306787,6.048576637128554,453.2948900033431,1430.9968608130762,1624.9760934129229,223571.7633881346,400209.6196989685,63164489.936393805,43375704.73918414,70106820.63312575,2151.76843156471,1649.1012159942688,2078.4931889443824,2123.8424751440875,16473051.164664242,38560206.33359817,1431.219964426537,1199.3463389049227,74918.31461690966,114874.7490792598,9484484.00389772,19864798.785921104,91849739.8272216,1
7.672999700065702,35,4.561449415891454,5.3434121729014175,278.36881578517216,499.8045288555374,878.2146993007668,107810.2313490107,159523.76132452895,42754297.20828771,17745809.85653781,66168193.2980986,1681.4852363639734,1049.5895105966283,1778.5605926602611,1349.4722279098312,9488862.500020616,28090485.69526112,1606.7790038763064,899.6481519399673,59953.09609547694,82435.50713128688,6991793.421068814,35863110.90988537,185781939.47408357,1
8.791809500195086,64,7.27950258687701,8.758151549836402,283.7127911538653,559.8162814381753,821.8588927646141,100876.93119367484,183788.35573473363,47310852.77620084,17492818.76623213,90014765.42742196,2696.319938401075,1449.7015659537656,3603.551135747672,1624.6655480516415,11992592.127861723,57121296.162752055,2295.955928345495,1149.7633109288486,99958.84091932463,294878.5807120077,9494135.434557578,41879448.65015717,271832088.23154324,1
2.400460499804467,12,4.9990408094519685,5.415627543572966,820.6966737814579,922.0072053573612,1663.4456494461465,128963.11290222654,277965.25534239376,37272421.45351276,27691967.356601845,40963338.60745746,2761.89193720956,1472.2175183836066,3272.353692714129,3086.907699836594,7711934.96749731,26517987.591089237,1609.210463642623,1187.272192244844,63150.763579808925,99236.91419684258,7711934.967497777,11515679.609124672,47128491.46803951,1
7.475579800084233,42,5.618293312784481,7.223519973580048,302.03171797793584,656.0115435426886,1471.599808173261,123258.89626510542,323662.91092347645,61526819.79688214,22707995.62566225,90139613.43836436,2736.191465286521,1199.1043156143328,3497.304850205266,1848.619153238688,12970911.97967757,58231989.472118296,2017.011888919104,1199.104315614284,54917.92623948892,144783.62372228893,8979862.139776502,40384017.61411528,196559204.61509916,1
2.10183749999851,12,5.709290085464984,7.136612606831229,719.9890082113187,1461.3775580915396,1683.097056294917,222384.55741450712,246778.2365608234,64602074.594096325,46020118.57789422,86503212.78406198,3053.8496207144763,2997.377294869116,3222.0603494109623,3347.071312603846,16955452.980048634,50178279.41121505,1593.34266727253,1099.0383414520093,69877.66059397589,109807.75236196208,9973795.870616842,15390621.869038716,66824432.33313284,1
5.641119600273669,45,7.977139856743492,9.21802827890359,329.7831990148437,412.2287307532961,529.8956846470969,63587.90962936204,103918.04895321744,28081930.143839117,11533327.163603231,58790963.65238157,1252.024187091415,699.861070098302,2188.84605289825,724.8561083161155,3997618.817201209,32483125.681628387,1070.375754267978,699.8610700982942,29988.092904439163,57477.17806683421,3997618.817201409,14558891.995049903,93944042.2042206,1
2.419735500123352,11,4.5459514064406,4.959219716117018,810.1844326067068,1167.0083635826918,2255.934272538161,279122.3563065495,324528.89728617994,71875500.52541858,38865316.497325845,83983961.82849848,3018.839498398027,1693.1602647442658,3702.763382617569,2589.5392284324357,19759567.52878782,44972689.340740085,1780.8062078604612,1394.367276848265,89277.24961585423,99196.94401761296,9879783.764393397,16739029.403232625,66194551.22143304,1
4.1923644002527,33,7.871453158511432,9.06409757646771,400.0778002791487,342.96504172037146,554.8285243517038,56316.00757752664,106322.8814140326,35324813.99794948,8866007.520637121,84587980.74332874,1581.3298840891698,799.5488177978659,3032.6320380551856,799.5488177979191,2994927.0623262525,50967142.59117788,967.6357851758548,749.5770166855148,39954.89450262492,49943.618128279406,3993236.083101781,11955217.74081376,76869794.59970817,1
4.182238900102675,30,7.173191373468286,9.086042406393162,342.14088688418894,473.35325931436455,944.3115957974536,100974.6374076872,169271.3829299617,38909533.49897921,13929408.402467469,71693755.40438259,1734.3651534556382,849.5449649977659,2724.654241128724,1049.437897938397,5990369.122247899,44223900.35101842,1127.729296673497,824.5583483801604,39957.18463961552,89903.66543913237,5491171.695393929,13641772.01066068,74879614.02809875,1
1.7634383998811245,9,5.1036656571654,6.237813580979933,934.9467379511,2205.543625537858,2744.2128850812887,347494.5957621381,377856.7881323117,69968609.18516007,48240665.35038925,60680243.16963524,3533.097612267034,2495.125432391973,3300.1521646311967,4790.6408301925885,30819019.42495279,36575876.44813114,1885.2058822517129,1097.8551902524682,109571.45625129848,139454.58068347076,10935781.086273571,18519656.61631928,71579658.01924518,1
8.240611099638045,69,8.373165432237267,10.072068563415842,319.8413453942953,524.4865460636902,906.5840874067336,95850.43688574078,138669.5964348736,38940821.46213533,17455664.24050182,60220768.03835468,1403.9775100622696,799.9406743378311,1558.6593281873827,1099.9184272145176,4998887.726320954,22707810.35013104,1757.012552563389,1099.918427214469,59991.101480625664,107484.05681946606,6998442.816849327,32637488.3365294,211952839.59599677,1
8.291427000425756,52,6.271538059411228,8.080635576549081,171.80073242267252,322.0639389467525,577.0388811697701,41965.94140082138,113277.71891186848,30193310.620404404,7704224.743883877,56733935.92866013,1513.830325674842,899.8451050243519,2113.2698096869294,1099.810683918629,4997418.861352425,34715918.08762782,1065.927627494905,549.9053419593251,19993.11637126679,39986.23274253381,2998451.3168109315,22880436.230935685,118938568.90017928,1
7.24147789971903,37,5.109454245719041,6.766574541627919,354.62696606782094,702.9784553398487,1113.986164605185,114672.55570830144,245270.31195375387,62554530.30137347,20050845.697485957,104833224.8800304,3122.0899611421414,1499.6938677975354,4267.176024365515,1899.612232543545,11992654.32650965,72657081.16736147,2113.2049955328903,1399.714276611033,64973.47124983091,127447.96283620846,7995102.884339767,39436148.24462129,192881857.0846969,1
5.352183200418949,34,6.352547871929834,8.034104661558318,307.74370613314744,436.5423957133021,920.8955650977002,63233.0620790978,179546.81689299177,49564525.18146998,11837626.252134489,101850025.94194232,2013.1319798521365,799.6736732900017,3713.669062408046,1149.5309053543865,4993883.869686763,63592286.20695631,1109.3034187406872,699.7144641286893,39967.37398456494,49959.21748071352,3995107.095749349,20100117.026181445,103872784.4894853,1
4.342592800036073,34,7.829423933028575,8.750532631031936,318.87927427648367,464.84127672560606,765.65598476386,85742.56800419724,122523.75941618168,42768187.538635,15666029.476517826,82694362.69116427,1764.4220905545187,999.402937333645,2901.107960883689,1061.8656209170003,6987469.168677325,50589812.34129754,737.4904434117259,499.7014686668198,29964.1869345332,39952.249246044485,2994629.6437188075,11797766.24131048,61889012.63685461,1
4.140076499897987,32,7.729325774726263,9.420115787947632,385.7491569617988,756.5037261060802,1452.5179877673954,115359.64020757236,302800.17103564134,53788019.31342897,20635942.01208338,81965946.13236938,1554.1379489385165,899.9833698946823,2403.161641064943,1024.9810601578172,8999501.106059097,44393191.10295931,1327.4754705946675,949.9824459999464,49998.15222759243,87496.76639828332,5999667.404039626,25916928.36737321,148991740.53364667,1
6.253034200053662,34,5.43736031376707,6.556816848954408,253.04558790701776,435.52739574633216,781.4871625905133,71159.56362729192,152280.96276910132,42147302.33037796,13588735.418295382,87949690.6205075,1576.3180750312756,849.5875490261064,2899.5433164552637,924.5511562931648,5991269.981575586,50097357.67320153,1062.8986266151578,699.6603344921269,34966.0416901139,74927.2321930967,3994179.987717338,20494371.89383913,121822489.62538284,1
