"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4","y__fft_aggregated__aggtype_""skew""",y__minimum,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_10,y__mean,y__c3__lag_1,x__ratio_value_number_to_time_series_length,x__c3__lag_2,x__sample_entropy,y__fourier_entropy__bins_100,"y__linear_trend__attr_""intercept""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",y__index_mass_quantile__q_0.2,x__first_location_of_maximum,has_parkinson
1.3863636363636365,1.4065420560747663,1.400763358778626,1.3843283582089552,1.3843283582089552,1473444.116104869,4603232.049429658,0.7927927927927928,1.217877094972067,3.355644191553554,160.0,9.304596187050873,0.2825278810408922,0.3048327137546468,0.2044609665427509,270.3085501858736,20150358.61423221,0.2007434944237918,149714451.11320755,0.040868667876778,0.8279712837644571,269.3230070218918,276.1723905723905,0.20817843866171,0.7843866171003717,0
1.35546875,1.410788381742739,2.114754098360656,2.0375,2.0375,3280997.141065831,9937183.673015874,1.410788381742739,0.109375,4.131574624332241,176.0,14.655708646065778,0.3333333333333333,0.3987538940809969,0.1962616822429906,434.7570093457944,96752310.3322884,0.4236760124610592,591281029.6971608,0.0231434457711854,0.4935893349075514,280.06553665757247,304.42797202797203,0.2803738317757009,0.4267912772585669,0
0.2273755656108597,0.1165279429250891,0.3872180451127819,0.4652213188798554,0.4652213188798554,637777.5732368897,1916516.621597096,0.1165279429250891,-0.017391304347826,2.950772283754371,178.0,0.7827785661585254,0.1380866425992779,0.1371841155234657,0.1028880866425992,260.0929602888087,18852605.184448466,0.0640794223826714,417301976.61503625,0.0048650662622296,0.7288053216112402,313.5950314623054,318.19613784187777,0.1741877256317689,0.4169675090252707,0
1.1355311355311355,1.1355311355311355,1.0769230769230769,1.0769230769230769,1.0769230769230769,1554011.610526316,4933249.857651246,0.717391304347826,0.914572864321608,3.740382358467357,225.0,2.775598237899586,0.3205574912891986,0.3205574912891986,0.229965156794425,290.609756097561,24736242.042105265,0.2229965156794425,230101167.8657244,0.0509248407164308,1.601018444226057,282.1554878048781,288.58912916423145,0.205574912891986,0.7560975609756098,0
0.7111756168359942,0.7014925373134329,0.8106060606060606,0.7982779827798278,0.7982779827798278,1477801.4766009853,4426969.871287129,0.7875894988066826,0.6692307692307692,3.604451288154375,239.0,1.6476729130657564,0.2714987714987715,0.2555282555282555,0.1498771498771498,301.1904176904177,28380708.125615764,0.1597051597051597,421907378.9864197,0.0406792662033636,0.4689276944946536,312.2523055124282,315.28512644022146,0.1941031941031941,0.8660933660933661,0
0.9849137931034484,0.9722921914357684,1.17162471395881,1.156746031746032,1.156746031746032,1732405.7157057654,5193963.5971943885,1.0,1.038709677419355,5.122757023846627,231.0,1.359492018780412,0.3108910891089109,0.3069306930693069,0.1782178217821782,288.6039603960396,24284650.91451292,0.2138613861386138,281704651.61676645,0.0380344925472534,1.3014335405046544,296.7844871443666,300.4985439720442,0.194059405940594,0.8871287128712871,0
0.764,0.291970802919708,0.3723150357995227,0.8228346456692913,0.8228346456692913,861887.258382643,2574443.9781312128,0.35625,0.8535031847133758,3.165794907504033,199.0,4.740962113652185,0.2200392927308448,0.2180746561886051,0.1669941060903732,318.22003929273086,32884760.56213018,0.1296660117878192,130904449.76435643,0.0313983636548982,0.8606218779126028,329.7683577949844,332.5815724347992,0.2043222003929273,0.8585461689587426,0
0.5924657534246576,0.4635036496350365,0.4174454828660436,0.5309734513274337,0.5309734513274337,518947.4674556213,1600858.919161677,0.4058823529411764,0.4644351464435146,3.4591895213943737,236.0,5.235451172496201,0.2764705882352941,0.2852941176470588,0.2147058823529411,303.90588235294115,29192919.5147929,0.15,124950936.66071428,0.0500720102029874,0.8754097788102374,260.0279972399517,264.23273657289,0.2205882352941176,0.7852941176470588,0
1.0793650793650793,1.0693877551020408,1.1149425287356325,1.123134328358209,1.123134328358209,1586988.9288389513,4863028.387832699,0.8141025641025641,0.9025641025641026,3.65194240713262,227.0,6.619965678025174,0.3048327137546468,0.3345724907063197,0.20817843866171,315.8252788104089,31847020.142322097,0.2230483271375464,245519861.57735848,0.0466899661649194,1.2959548826836094,321.4198265179678,327.8316498316498,0.2007434944237918,0.7174721189591078,0
0.7242105263157895,0.648854961832061,0.7151898734177216,0.7697841726618705,0.7697841726618705,1029788.7153153152,3071551.5081669693,0.5617529880478087,0.6901041666666666,3.647538097145321,233.0,2.291913990746954,0.2531418312387791,0.2513464991023339,0.163375224416517,296.92639138240577,26899453.59099099,0.1436265709156194,217164701.05244124,0.0420343353522203,0.6360462543564196,284.8790563888728,287.44800884955754,0.2118491921005386,0.9030520646319568,0
1.4437299035369775,1.4512987012987013,1.3556851311953353,1.3497109826589595,1.3497109826589595,1759582.2376811595,5337164.762463343,1.5290697674418603,1.3410138248847927,4.356986831756313,259.0,4.044112626865814,0.3141210374639769,0.3342939481268011,0.2161383285302593,322.87608069164264,34071067.58260869,0.2334293948126801,209821624.51895043,0.0534551093134656,1.4860997090247794,345.58888999304384,350.6535211267605,0.1902017291066282,0.7838616714697406,0
1.3928571428571428,1.424489795918367,2.064935064935065,2.0253968253968253,2.0253968253968253,3820536.98089172,11469785.261290325,1.424489795918367,0.1693121693121693,4.273139666572628,202.0,12.856815472022326,0.3227848101265823,0.3829113924050633,0.2088607594936709,448.5601265822785,100726434.63057324,0.3829113924050633,690928249.0608975,0.015014408248884,0.5422803143398282,320.2035099628639,346.1370192307692,0.2626582278481013,0.4208860759493671,0
1.3838862559241707,1.4477611940298507,1.3724696356275303,1.3229571984435795,1.3229571984435795,1566730.484375,4832683.103174604,2.0277777777777777,1.077922077922078,3.83692361019913,256.0,4.620039167016,0.3294573643410852,0.3449612403100775,0.2403100775193798,314.5232558139535,31354198.46875,0.2170542635658914,180353747.492126,0.0730365486507608,1.705202112124622,302.7022537487654,306.7249637155297,0.2054263565891473,0.7790697674418605,0
1.608695652173913,1.608695652173913,2.3784722222222223,2.3784722222222223,2.3784722222222223,4855275.212543554,14684196.544169612,1.608695652173913,0.2151162790697674,4.725273499572859,192.0,14.488165473085614,0.3460207612456747,0.370242214532872,0.2145328719723183,459.2560553633218,107270404.5923345,0.3875432525951557,794759840.5964912,0.0156167113518245,0.6098558982865416,335.6380861472378,364.58562244301584,0.2491349480968858,0.4567474048442906,0
1.094420600858369,1.094420600858369,1.393835616438356,1.393835616438356,1.393835616438356,1731732.467353952,5245300.717770034,0.417391304347826,1.037037037037037,4.328048880800969,297.0,4.690067664104384,0.3515358361774744,0.3686006825938566,0.2354948805460751,334.10921501706486,37703449.395189,0.2491467576791808,232256630.12802768,0.0694136992289469,1.2682296528016406,312.3274360938915,320.4830508474576,0.2116040955631399,0.7372013651877133,0
0.8772893772893773,0.8240165631469979,0.8402154398563735,0.885483870967742,0.885483870967742,1713366.3780290792,5144268.494308943,0.7958656330749354,0.9033942558746736,3.916404968145359,270.0,2.1499913260599524,0.2705314009661835,0.2640901771336554,0.1610305958132045,325.3333333333333,35286327.13085622,0.1739130434782608,363464203.70988655,0.0417036766734741,0.871368345828261,340.4885285117355,343.97828571428573,0.1884057971014492,0.9017713365539451,0
1.680851063829787,1.7,1.5627376425855513,1.5485074626865671,1.5485074626865671,2149814.2209737827,6542405.889733841,1.7571428571428571,1.3666666666666667,4.1540249322585705,304.0,6.002539145268124,0.3234200743494423,0.3234200743494423,0.2118959107806691,372.8810408921933,52321810.72284644,0.2230483271375464,250849084.909434,0.0491394528331925,1.4634792587720902,383.1358942585708,390.9683501683501,0.1895910780669145,0.7174721189591078,0
0.8048780487804879,0.8580441640378549,0.9192708333333334,0.8734177215189873,0.8734177215189873,1297295.845177665,4033448.515384616,0.4569892473118279,0.6705882352941176,3.7553048262672912,271.0,7.399544556064799,0.2626262626262626,0.2626262626262626,0.1767676767676767,359.8510101010101,47593172.246192895,0.1515151515151515,247727110.3903061,0.0455518351798117,0.6246831431912635,365.7241304735008,369.2388888888889,0.2045454545454545,0.7954545454545454,0
1.321917808219178,1.269406392694064,1.5316901408450705,1.5210084033613445,1.5210084033613445,2548438.6713483147,7742955.275568182,1.445945945945946,1.3963133640552996,3.6236806107338304,280.0,5.552321904720194,0.329608938547486,0.3407821229050279,0.2234636871508379,382.195530726257,56636467.13483146,0.2430167597765363,330415481.9180791,0.066916260182731,1.1667298082099988,368.0039681922161,376.0658295281583,0.2011173184357542,0.8463687150837989,0
0.4299065420560747,0.4465408805031446,0.58,0.56575682382134,0.56575682382134,714058.8233830846,2156719.783919598,0.5660377358490566,0.3333333333333333,5.367615810134326,557.0,1.91697030031118,0.2722772277227723,0.2722772277227723,0.1905940594059406,622.7970297029703,242719432.2661692,0.1732673267326732,217451634.135,0.0323509646451154,0.9843877079736626,592.8445177851119,597.941583860283,0.2128712871287128,0.6311881188118812,0
0.0,0.0,0.9523809523809524,0.9523809523809524,0.9523809523809524,2031531.605095541,6137833.283870968,0.0,0.0,5.4979469049947935,466.0,5.752883039425199,0.1772151898734177,0.170886075949367,0.1329113924050632,561.0981012658228,177483975.51273885,0.120253164556962,610805345.7788461,0.0079820427011471,1.100704508404261,565.7595535678633,577.0197115384616,0.1993670886075949,0.1329113924050632,0
0.5757575757575758,0.4166666666666667,0.5801354401805869,0.69140625,0.69140625,1178720.2700587085,3535464.4516765284,0.3925619834710744,0.4318181818181818,4.433030468398663,471.0,2.5894449167810385,0.2358674463937621,0.2456140350877192,0.1734892787524366,554.0604288499026,172847203.08414873,0.1189083820662768,366301597.9685658,0.0379626048931605,0.4596347538649848,590.4628226424254,593.9174757281553,0.1910331384015594,0.7407407407407407,0
0.6542553191489362,0.6542553191489362,0.9282700421940928,0.9282700421940928,0.9282700421940928,1774012.6610169492,5161436.99137931,0.6542553191489362,0.0,4.696429264777531,460.0,9.353074360871938,0.2521008403361344,0.2478991596638655,0.1848739495798319,543.4201680672269,161125927.45338982,0.1848739495798319,446702500.11538464,0.0150994707863825,1.1244607365984445,548.8706093315988,560.9438775510204,0.2016806722689075,0.2352941176470588,0
0.8102893890675241,0.8181818181818182,0.9556135770234988,0.9481865284974094,0.9481865284974094,1732077.025974026,5368272.181102362,0.8020304568527918,0.7565217391304347,4.991397066918801,519.0,4.610371699861559,0.2790697674418604,0.268733850129199,0.1912144702842377,604.8759689922481,221718598.6103896,0.1757105943152454,363165458.6866841,0.0378868477002674,2.093332689870014,608.374490529849,611.6825705939631,0.2015503875968992,0.7467700258397932,0
0.9368600682593856,0.8049886621315193,0.8994800693240901,0.9875346260387812,0.9875346260387812,2868607.1525658807,8541831.132496513,0.6182432432432432,0.8261851015801355,4.167963876106702,510.0,2.5697898726421724,0.255878284923928,0.255878284923928,0.1604426002766251,582.8367911479945,201050162.48682383,0.1853388658367911,710569292.030598,0.0272506498727481,0.8394778345781073,630.8049830739018,635.7807274444968,0.1839557399723375,0.8727524204702628,0
0.7863247863247863,0.7863247863247863,1.4697986577181208,1.4697986577181208,1.4697986577181208,3449328.277027027,10429026.465277778,0.7863247863247863,0.0,3.920436275591988,371.0,46.18802153517005,0.32,0.3133333333333333,0.24,527.68,148787052.8783784,0.26,560027335.2808219,0.0241777719740833,2.08035810805904,516.607417218543,541.8709677419355,0.2133333333333333,0.2866666666666667,0
1.134,1.137305699481865,1.1513157894736843,1.1456140350877193,1.1456140350877193,2765902.367311072,8233213.548672566,1.6293929712460065,0.8384401114206128,4.348569477791064,464.0,1.748706001591077,0.2697022767075306,0.25569176882662,0.1576182136602451,519.5866900175131,141533901.5096661,0.148861646234676,638592704.1781305,0.0396129767472796,0.8652200829442206,540.171830796174,543.3227886056972,0.1943957968476357,0.8388791593695272,0
0.6115702479338843,0.6115702479338843,1.4052287581699343,1.4052287581699343,1.4052287581699343,3759214.2302631577,11259391.891891891,0.6115702479338843,0.0,3.885026159025384,361.0,20.26499444855586,0.2857142857142857,0.2792207792207792,0.2207792207792207,479.35064935064935,110940103.44078948,0.2077922077922078,679995285.82,0.0195128142235817,1.5173041587060672,481.96757436112273,499.8185483870968,0.2012987012987013,0.2337662337662337,0
0.946236559139785,0.6468531468531469,1.0119760479041915,1.2023809523809523,1.2023809523809523,2197153.3293556087,6650280.727710843,0.7950819672131147,0.9848484848484848,5.659707620415828,491.0,4.438785583953956,0.3206650831353919,0.3159144893111639,0.1923990498812351,555.9596199524941,172500930.9307876,0.2494061757719715,379502866.6930456,0.0376839456284587,0.8194114483886065,566.9487903997478,575.103146374829,0.1971496437054631,0.8218527315914489,0
0.5284552845528455,0.5284552845528455,1.303225806451613,1.303225806451613,1.303225806451613,2972394.363636364,8826617.546666667,0.5284552845528455,0.0,3.443985164291871,340.0,32.21614502078111,0.2692307692307692,0.2756410256410256,0.2115384615384615,521.5705128205128,143537530.55194804,0.1987179487179487,554194466.4539474,0.0185421114139342,1.170567341493279,508.4128695084109,533.2840909090909,0.2115384615384615,0.2179487179487179,0
1.3397683397683398,1.3397683397683398,1.4246153846153846,1.4246153846153846,1.4246153846153846,4135394.716049383,12806964.29375,1.204968944099379,1.3333333333333333,5.681082854138158,514.0,2.1091999643931136,0.3466257668711656,0.3282208588957055,0.2177914110429447,575.5490797546013,191162403.89506173,0.2607361963190184,692234142.9130435,0.054037155938307,1.486085507696458,568.9248606967975,575.2596110357305,0.205521472392638,0.7791411042944786,0
1.273076923076923,1.6153846153846154,1.7109375,1.4143302180685358,1.4143302180685358,3478345.40625,10686521.493670886,0.8863636363636364,1.1465968586387434,5.099056709804362,420.0,5.15511931016546,0.3136645962732919,0.3229813664596273,0.2204968944099379,518.9968944099379,140672975.503125,0.2236024844720497,559709572.1415094,0.0488072583326303,0.6435419854288525,531.2984058612003,536.7174825174825,0.1987577639751552,0.8105590062111802,0
0.57,0.57,1.9763779527559056,1.9763779527559056,1.9763779527559056,4298104.452380952,13047463.926229509,0.57,0.0,3.3929112095872704,345.0,45.61067126598045,0.296875,0.3046875,0.2421875,501.546875,127262515.3809524,0.2421875,533314782.67741936,0.0248993804289151,1.4323675184300395,496.2423691860465,513.4273504273505,0.2109375,0.25,0
1.0847457627118644,1.0715667311411992,1.2037914691943128,1.2011331444759208,1.2011331444759208,3983125.513475177,11969014.409415122,0.9823529411764704,1.1350710900473933,3.8108657081134423,417.0,1.8659936319377493,0.2814710042432815,0.2828854314002829,0.164073550212164,525.0806223479491,145624841.38865247,0.2065063649222065,574651740.7837838,0.0295971453468874,1.4837779210971902,541.3745594898473,546.4096326209002,0.1937765205091937,0.9193776520509194,0
0.5385964912280702,0.5385964912280702,0.5702127659574469,0.5702127659574469,0.5702127659574469,898504.9517045454,2773841.504285714,0.5667752442996743,0.5316455696202531,5.052286630253961,439.0,1.3459385433713924,0.2436260623229461,0.2266288951841359,0.1430594900849858,481.742209631728,112432621.96732956,0.1373937677053824,299251800.7393162,0.0240493024409368,0.6206023662021997,494.3884626018247,496.50497389934014,0.1940509915014164,0.7634560906515581,0
0.803030303030303,0.7194444444444444,0.9663865546218487,0.9896193771626296,0.9896193771626296,1779112.7504332757,5391354.076788831,0.227891156462585,0.9886363636363636,3.916250042169165,435.0,2.8885862335311736,0.238341968911917,0.2538860103626943,0.1744386873920552,517.1295336787565,139445181.9254766,0.1502590673575129,338681189.0713043,0.0433018060808456,0.595053243209918,513.4189208504556,516.9606542882404,0.2003454231433506,0.8618307426597582,0
0.9337016574585636,1.1,1.3333333333333333,1.1526548672566372,1.1526548672566372,2040517.22616408,6216092.342281879,0.2888888888888888,1.1623616236162362,4.387709970274921,448.0,2.5557475873073905,0.271523178807947,0.2538631346578366,0.1788079470198675,540.673289183223,159117133.52993348,0.1655629139072847,320566062.7572383,0.0385193630820791,0.6241465426560545,528.8157753984693,531.5647396082178,0.1964679911699779,0.8410596026490066,0
1.0520446096654277,1.0520446096654277,1.183431952662722,1.183431952662722,1.183431952662722,2054642.8961424327,6392269.690690691,0.2597402597402597,0.9838056680161944,6.321846505292611,427.0,2.371600682222529,0.2890855457227139,0.2979351032448377,0.2035398230088495,461.353982300885,98371420.08902076,0.2123893805309734,314891607.0776119,0.0495254901249663,1.220462147788289,467.30869338886,471.81074168797954,0.1946902654867256,0.7817109144542773,0
1.4507575757575757,1.020408163265306,1.1259541984732824,1.4484848484848485,1.4484848484848485,2597273.313069909,7761888.963076923,0.7538461538461538,1.2878787878787878,4.688536499210845,455.0,4.423931901531459,0.3293051359516616,0.311178247734139,0.2084592145015106,505.11178247734136,129769874.00607903,0.2084592145015106,354095680.65443426,0.0460875364412128,1.0328913187221342,472.8475594219779,479.1637401229149,0.2084592145015106,0.8277945619335347,0
